6|0048644273394|0049|00375561025595|28-07-2013 05:02:29|0 00:03:21||
10|00380521350646|007|00420609652976|28-07-2013 05:02:48|0 00:00:43||37.07
3|00380667817134|007|00421649659191|28-07-2013 05:03:07|0 00:04:40||
1|0048604562701|00421|00370550680024|28-07-2013 05:03:08|0 00:04:35||
1|00380617748060|00375|00420560721355|28-07-2013 05:03:16|0 00:03:26||
4|0048617325247|00421|00375633429559|28-07-2013 05:03:31|0 00:00:12||
9|0048683207268|00380|0048540435638|28-07-2013 05:03:57|0 00:02:54||58.74
1|0048643883114|00370|00380644210657|28-07-2013 05:04:04|0 00:06:42||
5|00380672312812|007|007630917940|28-07-2013 05:04:08|0 00:03:43||
5|0048612567037|00375|0049544156690|28-07-2013 05:04:18|0 00:05:17||
6|0048590847103|00420|007610550217|28-07-2013 05:04:45|0 00:01:57||
7|8801-8294|00375||28-07-2013 05:04:51|2 52:51:41|3822|
3|0048554161213|00380|0049575437509|28-07-2013 05:04:57|0 00:04:59||
2|0048632221396|0048|007628637325|28-07-2013 05:05:00|0 00:14:23||
4|0048515285078|0048|00370538687844|28-07-2013 05:05:09|0 00:07:07||
7|9095-9865|0049||28-07-2013 05:05:11|1 37:08:36|2926|
10|0048686192852|0049|0048504814312|28-07-2013 05:05:12|0 00:05:20||9.77
1|00380544141253|00421|0048605979783|28-07-2013 05:05:12|0 00:00:49||
7|3655-5430|00370||28-07-2013 05:05:16|2 50:00:59|906|
5|00380665141225|007|00375555600099|28-07-2013 05:05:20|0 00:00:59||
6|00380590986382|00380|00375620181231|28-07-2013 05:05:23|0 00:05:49||
3|0048655752454|0049|0049625227547|28-07-2013 05:05:33|0 00:07:08||
6|00380510153127|0049|0049601258145|28-07-2013 05:05:34|0 00:05:58||
10|00380588035391|00421|0048551904535|28-07-2013 05:05:37|0 00:00:11||54.36
6|00380526325581|00380|00370588804435|28-07-2013 05:05:40|0 00:01:13||
1|0048697311639|00420|00370688138559|28-07-2013 05:05:50|0 00:06:34||
3|00380642066492|00420|0048596207872|28-07-2013 05:06:01|0 00:09:17||
7|7601-7346|00421||28-07-2013 05:06:03|0 06:23:02|448|
1|00380660081827|00375|00421546227372|28-07-2013 05:06:18|0 00:08:24||
8|3640-7207|00370||28-07-2013 05:06:26|0 00:03:39||79.94
10|00380590070387|007|0049688365157|28-07-2013 05:06:30|0 00:07:50||8.54
7|9249-1917|00370||28-07-2013 05:06:32|0 18:04:30|4569|
3|0048625311546|0048|007631332107|28-07-2013 05:06:45|0 00:03:00||
3|0048622116715|0049|00370581791097|28-07-2013 05:07:05|0 00:09:03||
5|00380653009814|00420|00370556336612|28-07-2013 05:07:15|0 00:06:06||
1|00380515975734|00370|007662238200|28-07-2013 05:07:25|0 00:08:34||
10|00380664781620|00421|00420662854522|28-07-2013 05:07:43|0 00:08:34||59.49
7|5566-3320|00375||28-07-2013 05:07:43|0 08:46:22|3812|
5|00380691957274|00420|0049615915985|28-07-2013 05:07:46|0 00:01:10||
9|00380589891978|0049|0049551303753|28-07-2013 05:07:57|0 00:07:02||48.87
9|00380696506515|007|007605884678|28-07-2013 05:08:03|0 00:00:04||74.98
6|0048633070131|00370|00421529782213|28-07-2013 05:08:19|0 00:11:04||
7|2774-8944|00370||28-07-2013 05:08:28|0 17:01:51|3240|
9|00380669351414|0049|00421521677732|28-07-2013 05:08:30|0 00:01:34||51.18
6|0048562722426|00370|0048620970041|28-07-2013 05:08:36|0 00:05:10||
1|0048689910446|00421|00421650083611|28-07-2013 05:08:47|0 00:10:08||
8|8985-2855|00380||28-07-2013 05:08:59|0 00:01:49||47.38
7|8349-3434|00380||28-07-2013 05:09:11|0 19:16:06|1468|
7|9211-8122|00375||28-07-2013 05:09:14|4 101:34:44|2320|
2|00380607212695|00370|00370641761921|28-07-2013 05:09:30|0 00:06:22||
8|4836-3932|00380||28-07-2013 05:09:35|0 00:01:46||85.58
6|00380511813171|00375|00370686620572|28-07-2013 05:09:35|0 00:17:55||
10|00380609567192|0048|00375672789153|28-07-2013 05:09:44|0 00:02:33||23.68
7|1167-7002|007||28-07-2013 05:09:45|0 22:52:17|2090|
7|9619-3857|007||28-07-2013 05:10:04|1 29:31:34|4907|
2|00380634475495|00421|00380597589406|28-07-2013 05:10:04|0 00:07:42||
2|00380514608560|0049|00420520518083|28-07-2013 05:10:11|0 00:14:17||
3|00380568126642|00421|0049681172736|28-07-2013 05:10:12|0 00:00:13||
5|00380653513488|00421|007672429930|28-07-2013 05:10:20|0 00:09:33||
5|0048510328982|00375|00421613772998|28-07-2013 05:10:36|0 00:01:54||
8|6809-4967|0048||28-07-2013 05:10:41|0 00:04:01||99.44
8|8495-4890|00370||28-07-2013 05:10:47|0 00:05:12||91.7
4|0048595566999|0048|00420649130514|28-07-2013 05:10:55|0 00:03:08||
5|0048556792724|0048|00375602748190|28-07-2013 05:11:04|0 00:11:02||
7|5868-7225|0049||28-07-2013 05:11:09|1 27:04:44|1774|
10|00380627826865|00421|00370582028766|28-07-2013 05:11:10|0 00:02:57||5.68
9|00380627930745|0048|00370527672236|28-07-2013 05:11:17|0 00:08:12||12.68
4|00380525431722|00421|00421505521130|28-07-2013 05:11:18|0 00:07:29||
6|00380505525705|00380|00421501676772|28-07-2013 05:11:32|0 00:06:45||
10|0048563387638|007|0048640804402|28-07-2013 05:11:37|0 00:06:26||60.39
10|0048618050063|00420|00420656330153|28-07-2013 05:11:39|0 00:13:55||20.34
2|00380535395321|00370|00375584852662|28-07-2013 05:11:45|0 00:01:41||
2|0048500579869|0049|00370564016967|28-07-2013 05:11:46|0 00:08:52||
6|00380574858831|0049|00420580735622|28-07-2013 05:12:02|0 00:03:39||
7|9434-6912|0049||28-07-2013 05:12:04|1 46:09:57|3750|
5|0048642218581|007|00370645101517|28-07-2013 05:12:19|0 00:07:46||
10|0048611629403|007|00375536859876|28-07-2013 05:12:20|0 00:11:47||44.32
5|0048606696626|00421|00421525607367|28-07-2013 05:12:24|0 00:05:14||
3|0048525843734|0049|0048690132720|28-07-2013 05:12:47|0 00:03:01||
9|0048689050511|00370|00380569871583|28-07-2013 05:12:52|0 00:04:39||16.0
2|0048539941833|00421|0049628964417|28-07-2013 05:12:56|0 00:08:31||
8|2250-6827|007||28-07-2013 05:13:02|0 00:08:46||0.16
1|0048575087110|0049|0049503071925|28-07-2013 05:13:03|0 00:07:57||
4|0048689382808|00380|00380545445156|28-07-2013 05:13:04|0 00:06:22||
1|0048644829997|00375|0049557149123|28-07-2013 05:13:10|0 00:03:26||
10|00380518005163|00421|0049648898823|28-07-2013 05:13:23|0 00:01:38||41.64
4|0048578705306|007|00370536065011|28-07-2013 05:13:26|0 00:04:11||
2|0048535291539|00420|00380557685153|28-07-2013 05:13:49|0 00:00:01||
5|00380571812812|00421|00375621385002|28-07-2013 05:13:49|0 00:09:14||
9|00380561450784|0049|00370545555680|28-07-2013 05:14:00|0 00:08:30||86.03
8|1058-6027|007||28-07-2013 05:14:02|0 00:04:07||11.55
2|0048634451397|007|00370523650801|28-07-2013 05:14:09|0 00:02:20||
6|0048516472587|00420|007677630761|28-07-2013 05:14:22|0 00:05:02||
10|0048529129590|0048|0048533715756|28-07-2013 05:14:29|0 00:05:31||80.05
2|00380688943514|00380|00370615443743|28-07-2013 05:14:39|0 00:07:56||
7|2536-7207|0049||28-07-2013 05:14:47|0 17:43:56|881|
6|00380686296073|00420|0049595346281|28-07-2013 05:15:04|0 00:07:43||
10|0048544495160|00380|0048608871100|28-07-2013 05:15:04|0 00:05:30||2.75
6|0048634645739|00420|0049659459631|28-07-2013 05:15:06|0 00:04:24||
5|0048601475113|0049|0048685932599|28-07-2013 05:15:07|0 00:03:12||
8|7259-1982|0049||28-07-2013 05:15:26|0 00:00:39||87.53
2|0048600769875|00380|0048581777777|28-07-2013 05:15:58|0 00:05:44||
9|0048629876338|00421|00375523122045|28-07-2013 05:16:16|0 00:05:34||25.65
8|9548-5817|007||28-07-2013 05:16:27|0 00:07:49||89.3
8|8869-6085|0048||28-07-2013 05:16:28|0 00:08:36||48.45
5|0048678104259|00380|007530601366|28-07-2013 05:16:36|0 00:10:13||
9|00380636725681|00370|00375593288234|28-07-2013 05:16:49|0 00:06:07||58.24
1|0048673591388|00375|00370698843417|28-07-2013 05:16:52|0 00:08:07||
7|5076-7531|00375||28-07-2013 05:17:00|0 09:40:56|3367|
6|0048598181859|00420|007514716520|28-07-2013 05:17:08|0 00:04:45||
1|00380675421882|0049|007640509882|28-07-2013 05:17:14|0 00:06:09||
10|0048680405075|00421|00420511334339|28-07-2013 05:17:17|0 00:00:18||87.39
5|00380661475707|007|0048589750306|28-07-2013 05:17:22|0 00:00:54||
9|00380538583951|00370|00375505827039|28-07-2013 05:17:23|0 00:07:03||97.05
10|00380552267371|00370|00421536657113|28-07-2013 05:17:34|0 00:03:44||97.45
6|0048634261786|00420|00370695782020|28-07-2013 05:17:41|0 00:10:27||
6|00380546472218|00375|00421687684342|28-07-2013 05:18:04|0 00:02:25||
3|00380504832747|0049|00421616522596|28-07-2013 05:18:10|0 00:10:36||
5|00380674733560|00375|0048611864357|28-07-2013 05:18:14|0 00:05:20||
2|00380675526015|00420|0048670740788|28-07-2013 05:18:26|0 00:00:19||
10|0048645902159|00420|0048652291127|28-07-2013 05:18:30|0 00:01:03||97.53
6|00380604310154|00375|007600286206|28-07-2013 05:18:42|0 00:11:28||
4|0048501377348|00421|0049503002554|28-07-2013 05:18:53|0 00:00:00||
10|0048530015616|00375|0048525775947|28-07-2013 05:19:12|0 00:05:53||49.48
3|0048664031880|0049|00375671748124|28-07-2013 05:19:19|0 00:02:10||
8|4374-6396|00421||28-07-2013 05:20:06|0 00:06:14||82.0
5|00380689553832|007|00421545677337|28-07-2013 05:20:07|0 00:05:19||
1|0048555320312|00421|00420509724761|28-07-2013 05:20:34|0 00:02:30||
8|1183-4082|00420||28-07-2013 05:20:39|0 00:02:09||88.3
9|0048555557867|0049|0049689131664|28-07-2013 05:20:41|0 00:09:55||27.25
1|00380576832349|00421|00420608695720|28-07-2013 05:20:42|0 00:01:25||
7|2840-3781|0048||28-07-2013 05:20:45|1 26:21:14|4125|
3|00380665659720|00370|00421622213965|28-07-2013 05:20:46|0 00:08:29||
3|0048683694830|00380|00370649616662|28-07-2013 05:20:57|0 00:03:08||
6|0048510208921|0049|007666581162|28-07-2013 05:21:00|0 00:11:27||
2|0048596891333|00375|007583033596|28-07-2013 05:21:04|0 00:08:33||
8|9645-4878|00375||28-07-2013 05:21:11|0 00:02:45||36.63
4|00380582542719|00420|00375581637302|28-07-2013 05:21:14|0 00:09:18||
8|5019-3491|00380||28-07-2013 05:21:21|0 00:04:09||97.09
7|6991-6266|00421||28-07-2013 05:21:26|0 17:14:48|3142|
8|5563-1269|00370||28-07-2013 05:21:39|0 00:10:33||41.75
2|00380545643168|007|00375510701480|28-07-2013 05:21:40|0 00:09:30||
6|00380678685844|00421|00380560515414|28-07-2013 05:21:46|0 00:04:04||
1|00380687816505|00370|00421671738365|28-07-2013 05:21:49|0 00:01:00||
10|00380651415644|007|00380604556072|28-07-2013 05:21:55|0 00:09:54||31.1
2|0048669022859|0048|0048523269692|28-07-2013 05:22:00|0 00:03:34||
2|0048669568535|00420|0049663322487|28-07-2013 05:22:15|0 00:07:34||
3|00380689228369|00420|00420577757908|28-07-2013 05:22:15|0 00:06:04||
3|0048666505837|00370|0049654904656|28-07-2013 05:22:16|0 00:04:14||
6|0048543608504|00380|00380504902372|28-07-2013 05:22:21|0 00:05:47||
3|0048506803615|0049|00421536268856|28-07-2013 05:22:23|0 00:08:09||
2|00380604668723|00375|0049542265397|28-07-2013 05:22:31|0 00:03:37||
7|3822-8774|0049||28-07-2013 05:22:54|3 77:18:38|3851|
3|00380506008373|0049|00380525440130|28-07-2013 05:23:56|0 00:09:42||
3|00380582592728|00421|00380556086430|28-07-2013 05:24:07|0 00:04:56||
9|00380593883544|00370|007631063417|28-07-2013 05:24:08|0 00:01:10||88.71
3|00380560740396|00420|007575981136|28-07-2013 05:24:20|0 00:00:25||
5|0048633636073|00380|00421636452644|28-07-2013 05:24:49|0 00:07:37||
2|0048692022094|00380|0049569427984|28-07-2013 05:24:49|0 00:03:02||
3|0048557074479|00370|00421509324367|28-07-2013 05:24:58|0 00:07:46||
6|00380537407803|0048|007601702074|28-07-2013 05:25:11|0 00:01:14||
7|4195-6438|00370||28-07-2013 05:25:22|1 25:34:21|3375|
3|0048670062691|00421|007680461683|28-07-2013 05:25:28|0 00:05:51||
10|00380613045621|00420|0048513391876|28-07-2013 05:25:31|0 00:08:39||9.93
8|2851-1302|00370||28-07-2013 05:25:34|0 00:04:45||5.98
3|00380568193064|00370|00375584968341|28-07-2013 05:25:37|0 00:08:42||
8|7754-2979|007||28-07-2013 05:25:47|0 00:05:49||0.77
3|00380573326633|007|00375650430434|28-07-2013 05:25:51|0 00:03:06||
7|3465-7173|00375||28-07-2013 05:25:56|2 71:42:16|3029|
2|00380698312597|00380|00375532389247|28-07-2013 05:25:57|0 00:01:55||
6|0048655715203|00420|00370518293648|28-07-2013 05:26:02|0 00:01:17||
2|0048585988976|0048|00375589040356|28-07-2013 05:26:12|0 00:05:51||
3|0048593291914|00370|0048680920014|28-07-2013 05:26:19|0 00:05:06||
3|00380648953908|00370|00421667974128|28-07-2013 05:26:31|0 00:00:00||
5|0048548714142|007|00380693848999|28-07-2013 05:26:33|0 00:14:24||
9|0048627423607|00421|00370521148467|28-07-2013 05:26:35|0 00:11:05||12.84
2|0048546615105|007|00420548839435|28-07-2013 05:26:38|0 00:14:42||
5|0048658797646|00370|00380603709415|28-07-2013 05:26:48|0 00:03:37||
5|0048595491082|00375|00420685447205|28-07-2013 05:26:49|0 00:00:39||
9|00380675866243|00420|00380668581650|28-07-2013 05:26:59|0 00:05:57||90.94
5|0048658604940|00421|00370513891476|28-07-2013 05:27:03|0 00:08:28||
2|00380541402924|0048|00421605080626|28-07-2013 05:27:10|0 00:10:01||
4|00380637476916|0049|00420587363321|28-07-2013 05:27:16|0 00:10:33||
8|6968-8129|00380||28-07-2013 05:27:21|0 00:06:34||7.93
9|0048502330265|007|00420584962197|28-07-2013 05:27:23|0 00:02:45||56.72
6|0048623967798|0049|00420552229759|28-07-2013 05:27:46|0 00:05:08||
3|0048666137593|00421|007677995496|28-07-2013 05:28:36|0 00:11:26||
10|00380571498439|007|00375563604263|28-07-2013 05:28:38|0 00:13:03||24.71
4|0048600954122|0049|00380595314029|28-07-2013 05:28:49|0 00:02:30||
2|0048581766407|00380|007536921734|28-07-2013 05:28:56|0 00:08:57||
5|00380623150912|00375|0049575439978|28-07-2013 05:28:57|0 00:14:49||
6|00380673296641|0049|00375550836835|28-07-2013 05:29:03|0 00:10:00||
3|0048585058626|00370|0049590028320|28-07-2013 05:29:04|0 00:04:26||
1|0048536251904|00370|00370558050778|28-07-2013 05:29:14|0 00:01:19||
5|00380627823574|00380|00380695783688|28-07-2013 05:29:32|0 00:12:07||
8|1075-5593|0048||28-07-2013 05:29:37|0 00:10:54||61.02
2|00380630018072|00380|0048592146874|28-07-2013 05:29:39|0 00:03:49||
6|0048578119275|00420|0049673942600|28-07-2013 05:29:43|0 00:09:17||
5|0048622951148|00370|00370685016459|28-07-2013 05:29:46|0 00:11:41||
7|3412-8052|00380||28-07-2013 05:29:56|0 19:39:40|489|
2|00380693211640|00375|00421677724768|28-07-2013 05:29:56|0 00:02:39||
1|00380619379928|00420|0048675435945|28-07-2013 05:30:01|0 00:07:47||
2|0048548313072|00420|00420501397770|28-07-2013 05:30:21|0 00:01:53||
9|0048520645586|00375|0049522205172|28-07-2013 05:30:23|0 00:02:17||7.1
4|00380632243519|00370|0048653027970|28-07-2013 05:30:48|0 00:08:15||
3|0048523429751|00370|00380549009302|28-07-2013 05:31:09|0 00:02:41||
7|7192-8794|007||28-07-2013 05:31:40|0 10:54:34|3772|
6|00380585936173|007|00421557224473|28-07-2013 05:31:57|0 00:01:12||
7|7786-5765|00421||28-07-2013 05:32:00|0 00:15:35|1955|
6|0048603499471|00380|0049600615971|28-07-2013 05:32:03|0 00:01:26||
8|8226-2389|00420||28-07-2013 05:32:04|0 00:06:20||43.64
8|8295-9970|00370||28-07-2013 05:32:19|0 00:05:50||60.63
9|0048500870489|0048|0049519742689|28-07-2013 05:32:31|0 00:03:56||47.89
9|00380588216510|0049|00420644639997|28-07-2013 05:32:36|0 00:14:05||2.39
10|00380613305940|0049|00421646360274|28-07-2013 05:32:39|0 00:01:08||63.42
6|00380578323581|00421|00380505579922|28-07-2013 05:33:02|0 00:06:39||
6|00380664513499|007|00370696933060|28-07-2013 05:33:10|0 00:05:37||
4|0048684217098|00370|007627287148|28-07-2013 05:33:18|0 00:01:06||
1|00380578378813|007|00380552454478|28-07-2013 05:33:22|0 00:01:26||
8|9918-7748|0048||28-07-2013 05:33:24|0 00:02:06||89.53
6|00380639275648|00421|00375575723347|28-07-2013 05:33:30|0 00:04:01||
7|9116-3411|00421||28-07-2013 05:34:05|0 08:15:44|4908|
1|00380552355144|00421|00420677319622|28-07-2013 05:34:12|0 00:01:00||
5|00380576882252|00370|00370562972896|28-07-2013 05:34:17|0 00:02:33||
4|00380667533240|007|0048611470329|28-07-2013 05:34:31|0 00:03:52||
2|00380659098919|00375|00421563041879|28-07-2013 05:34:37|0 00:02:47||
5|00380620318559|007|00380642683646|28-07-2013 05:34:41|0 00:05:58||
3|00380672957506|00370|00421629338922|28-07-2013 05:34:51|0 00:02:09||
9|0048678574074|00380|00370689081734|28-07-2013 05:34:58|0 00:09:29||91.53
5|0048678382263|00370|007610903579|28-07-2013 05:35:07|0 00:04:45||
3|00380579911980|00375|0049578357340|28-07-2013 05:35:12|0 00:01:45||
4|00380680075522|007|00420670962316|28-07-2013 05:35:15|0 00:06:39||
10|0048554588241|00420|00380686399374|28-07-2013 05:35:23|0 00:08:50||25.08
5|00380649597825|007|00420589363549|28-07-2013 05:35:33|0 00:00:00||
9|00380602320774|00375|00421561368049|28-07-2013 05:36:04|0 00:06:51||95.55
4|0048614518204|00370|00420643040852|28-07-2013 05:36:14|0 00:18:25||
9|0048561898870|0049|0049534811883|28-07-2013 05:36:21|0 00:03:43||68.05
3|00380690015013|0048|00421661654119|28-07-2013 05:36:37|0 00:02:15||
7|3751-3307|00375||28-07-2013 05:36:40|1 35:51:11|4346|
4|0048597453238|0049|00380582008920|28-07-2013 05:36:59|0 00:03:32||
1|00380504853468|00375|0048535343466|28-07-2013 05:36:59|0 00:03:42||
8|3880-3172|00421||28-07-2013 05:37:00|0 00:02:18||0.78
9|00380534314571|00375|007648006670|28-07-2013 05:37:13|0 00:08:59||83.04
1|00380675482951|00420|0048543627464|28-07-2013 05:37:18|0 00:01:14||
8|6398-9150|00421||28-07-2013 05:37:30|0 00:02:36||46.57
2|00380571485374|00420|00380677698855|28-07-2013 05:37:30|0 00:07:22||
5|0048657346514|0049|00370686372696|28-07-2013 05:37:30|0 00:06:14||
5|00380523022993|0049|007636498610|28-07-2013 05:37:33|0 00:00:01||
2|00380586710589|0048|0048610870733|28-07-2013 05:37:33|0 00:08:54||
10|0048694204905|00370|00380515336732|28-07-2013 05:37:45|0 00:10:56||84.32
10|0048509343666|00375|00380687425965|28-07-2013 05:37:46|0 00:00:06||13.34
3|00380535940704|0049|007587748214|28-07-2013 05:37:48|0 00:09:02||
8|4529-7647|007||28-07-2013 05:37:52|0 00:03:30||37.19
7|4456-8216|00375||28-07-2013 05:38:13|2 68:38:11|1474|
10|00380591824506|0049|00421550492126|28-07-2013 05:38:14|0 00:00:19||5.25
5|0048505224043|007|00380606434337|28-07-2013 05:38:45|0 00:01:27||
8|5872-5485|0049||28-07-2013 05:38:52|0 00:08:57||45.98
8|4947-8371|00375||28-07-2013 05:38:54|0 00:03:42||83.06
10|0048576258974|0048|00421593020815|28-07-2013 05:38:58|0 00:05:51||52.89
3|0048699236127|00370|00380638375252|28-07-2013 05:38:59|0 00:01:41||
9|00380690937296|00370|007559244842|28-07-2013 05:39:00|0 00:02:40||66.26
3|0048591992810|0049|00421649106362|28-07-2013 05:39:11|0 00:12:19||
3|00380638697533|00421|00420543726354|28-07-2013 05:39:28|0 00:10:27||
9|00380621957823|00370|0048624720666|28-07-2013 05:39:36|0 00:05:38||4.48
6|00380657778145|00375|0048617786873|28-07-2013 05:39:37|0 00:09:26||
2|0048649239661|007|00380536849310|28-07-2013 05:39:43|0 00:05:49||
2|00380667385718|007|0049665352507|28-07-2013 05:40:07|0 00:11:17||
9|0048514413870|00380|00421663554576|28-07-2013 05:40:15|0 00:01:57||1.33
10|0048551781584|0048|00420508746026|28-07-2013 05:40:22|0 00:04:09||23.14
6|00380579603915|00375|0049549159928|28-07-2013 05:40:22|0 00:06:54||
2|00380653995699|00370|00420694902270|28-07-2013 05:40:37|0 00:12:46||
8|5945-7517|00380||28-07-2013 05:40:39|0 00:00:40||68.09
9|00380671307199|0048|0048658121479|28-07-2013 05:40:39|0 00:03:21||94.81
7|5368-2735|00380||28-07-2013 05:40:45|0 23:17:36|2417|
4|0048575073132|00375|0048650216590|28-07-2013 05:40:45|0 00:10:13||
2|00380609051647|00380|00370593256062|28-07-2013 05:40:49|0 00:02:58||
4|0048697718228|0049|0048604779822|28-07-2013 05:40:49|0 00:03:46||
6|0048637602454|00370|00375650601514|28-07-2013 05:40:50|0 00:07:05||
6|0048617190560|007|0048593163971|28-07-2013 05:40:51|0 00:05:02||
3|00380637055815|00380|00420640165416|28-07-2013 05:40:57|0 00:03:22||
6|00380676711511|0049|0048573207465|28-07-2013 05:41:04|0 00:06:03||
10|0048655479360|0049|007562311744|28-07-2013 05:41:22|0 00:01:25||33.52
1|00380501568419|00370|00370659361018|28-07-2013 05:41:51|0 00:08:04||
9|00380630841675|007|00380618234462|28-07-2013 05:42:00|0 00:03:41||16.46
5|00380655307030|00380|00375663359803|28-07-2013 05:42:44|0 00:00:25||
9|0048525491022|00370|00421621950695|28-07-2013 05:42:49|0 00:07:32||38.15
3|00380695866238|00375|00375684566200|28-07-2013 05:42:58|0 00:12:47||
3|00380572354097|00375|00380597570006|28-07-2013 05:43:01|0 00:12:07||
10|0048651243244|00420|007528147922|28-07-2013 05:43:02|0 00:13:13||11.26
1|00380576558974|00370|00380560911362|28-07-2013 05:43:19|0 00:11:40||
9|00380521086987|00420|0048668221909|28-07-2013 05:43:30|0 00:11:15||43.07
2|00380679593029|0048|0049688435722|28-07-2013 05:43:30|0 00:06:04||
1|0048609112477|00420|00380543446506|28-07-2013 05:43:50|0 00:04:50||
2|00380658490992|00370|00375581921556|28-07-2013 05:44:05|0 00:12:49||
10|00380655918123|0049|007667206651|28-07-2013 05:44:09|0 00:04:38||48.45
3|00380692363872|007|00375644253094|28-07-2013 05:44:12|0 00:11:16||
6|0048678094392|00380|00370563655702|28-07-2013 05:44:18|0 00:09:20||
5|0048565870820|00420|0048639431674|28-07-2013 05:44:26|0 00:04:59||
8|1957-4857|007||28-07-2013 05:44:28|0 00:06:48||77.03
5|0048589277758|00370|00370595138839|28-07-2013 05:44:30|0 00:03:54||
7|9442-7880|0049||28-07-2013 05:44:32|2 48:24:13|3630|
5|0048659787114|00420|007512648093|28-07-2013 05:44:36|0 00:01:28||
6|00380679188124|007|0049593732571|28-07-2013 05:44:44|0 00:02:38||
9|00380616676086|007|00421663640112|28-07-2013 05:44:46|0 00:07:37||83.86
7|8162-5793|00421||28-07-2013 05:44:47|2 61:18:49|599|
5|0048537307559|00420|0048564892722|28-07-2013 05:44:59|0 00:08:47||
4|00380542969773|00370|00421522997546|28-07-2013 05:45:11|0 00:05:03||
3|0048699929650|007|00375544684613|28-07-2013 05:45:12|0 00:03:21||
3|0048590682941|00420|00380538521348|28-07-2013 05:45:19|0 00:12:14||
6|0048634793980|0048|00380589937001|28-07-2013 05:45:27|0 00:08:59||
10|0048693295299|0049|00421504178484|28-07-2013 05:45:28|0 00:00:55||77.27
1|0048502469669|00380|00370580390666|28-07-2013 05:45:45|0 00:00:54||
1|00380690608023|007|007632909337|28-07-2013 05:45:52|0 00:04:52||
9|0048698990559|007|00370677603571|28-07-2013 05:45:58|0 00:04:11||80.99
2|0048527611329|0049|007683534792|28-07-2013 05:46:07|0 00:00:47||
8|6893-7639|00421||28-07-2013 05:46:14|0 00:09:21||89.32
7|2789-2216|00420||28-07-2013 05:46:21|2 50:28:53|687|
3|0048665700980|0049|00375528022351|28-07-2013 05:46:37|0 00:02:59||
1|00380511997292|00420|00421514874576|28-07-2013 05:46:37|0 00:05:02||
5|0048521445976|00421|00375508029846|28-07-2013 05:46:40|0 00:05:34||
5|00380626345555|00380|00420627939327|28-07-2013 05:46:40|0 00:02:28||
8|5951-9208|00375||28-07-2013 05:46:57|0 00:08:54||33.6
10|0048577441045|0048|00375504128395|28-07-2013 05:47:06|0 00:00:19||64.22
6|00380616845454|0048|0049677975627|28-07-2013 05:47:07|0 00:06:35||
7|4501-9754|00380||28-07-2013 05:47:08|1 43:01:30|1125|
9|0048517260681|007|00420520068207|28-07-2013 05:47:13|0 00:07:40||12.33
2|00380540910405|00421|00421699898641|28-07-2013 05:47:18|0 00:00:44||
1|0048582544656|00370|0048508619960|28-07-2013 05:47:24|0 00:04:14||
10|0048508779598|00375|007513639910|28-07-2013 05:47:25|0 00:04:50||59.11
5|0048537841987|007|00380671555193|28-07-2013 05:47:26|0 00:09:34||
5|0048630588012|00420|0049694925639|28-07-2013 05:47:27|0 00:07:21||
1|00380600434910|00380|00380663472406|28-07-2013 05:47:33|0 00:00:48||
10|00380552454901|00380|00421617083130|28-07-2013 05:47:41|0 00:01:46||44.62
3|0048655193991|00420|00370661195404|28-07-2013 05:47:50|0 00:05:24||
7|2867-7682|00420||28-07-2013 05:48:04|0 15:57:31|2219|
4|00380551958861|00420|00421667808184|28-07-2013 05:48:07|0 00:05:24||
3|0048661843378|007|00421626514175|28-07-2013 05:48:14|0 00:08:00||
7|8104-8443|00380||28-07-2013 05:48:43|0 06:15:56|2029|
6|00380503044187|00375|00380566222864|28-07-2013 05:49:24|0 00:01:49||
2|0048600125523|00370|0048644444720|28-07-2013 05:49:32|0 00:10:10||
6|0048525353407|00370|00420647127268|28-07-2013 05:49:39|0 00:06:40||
3|00380580724302|00375|00420682050687|28-07-2013 05:49:41|0 00:08:19||
10|0048695288291|007|00370597401495|28-07-2013 05:49:42|0 00:03:28||72.42
4|00380634222653|0048|00420614687618|28-07-2013 05:49:50|0 00:02:18||
6|0048683240739|00375|00421652209639|28-07-2013 05:49:56|0 00:03:56||
4|00380519638671|00370|0048546787105|28-07-2013 05:50:01|0 00:02:44||
3|00380631014284|00375|00380677936711|28-07-2013 05:50:08|0 00:01:44||
10|00380515551334|00420|00370643081218|28-07-2013 05:50:57|0 00:08:18||73.08
8|8858-4783|00421||28-07-2013 05:50:59|0 00:07:56||57.57
1|0048542066478|00421|00375681934577|28-07-2013 05:51:01|0 00:07:53||
10|0048541615073|00420|00420657605920|28-07-2013 05:51:23|0 00:01:29||32.49
6|0048635378728|007|00421527200771|28-07-2013 05:51:23|0 00:08:13||
1|00380692258128|00380|0048519650298|28-07-2013 05:51:48|0 00:13:04||
2|00380639159378|007|00420564054620|28-07-2013 05:51:52|0 00:09:39||
8|4396-4832|007||28-07-2013 05:52:07|0 00:09:34||72.79
10|0048537924518|007|00420559621324|28-07-2013 05:52:23|0 00:05:23||98.93
1|00380551083791|007|00375646232227|28-07-2013 05:52:29|0 00:01:56||
3|0048675101354|00370|00420576234976|28-07-2013 05:52:33|0 00:07:19||
5|0048695823104|007|00420567395086|28-07-2013 05:52:48|0 00:15:19||
4|00380622585460|007|00421622162205|28-07-2013 05:52:50|0 00:07:42||
4|00380684055086|00375|007667511899|28-07-2013 05:52:53|0 00:01:37||
