10|00380579797286|00375|00421532023979|04-06-2013 10:44:55|CZAS||76.96
5|0048669923697|00370|007620189264|04-06-2013 10:55:02|CZAS||
5|0048668491105|00420|00420594913196|04-06-2013 11:10:06|CZAS||
5|0048655957401|00421|0048513327897|04-06-2013 11:17:56|CZAS||
6|0048600383517|007|00370697986278|04-06-2013 11:20:06|CZAS||
9|00380550175008|007|00421523940758|04-06-2013 11:22:57|CZAS||90.14
3|0048550052035|007|00421512208374|04-06-2013 11:23:22|CZAS||
3|00380617878954|007|00420562559468|04-06-2013 11:28:21|CZAS||
9|00380527728309|007|00370644681904|04-06-2013 11:30:03|CZAS||58.73
6|00380646626330|00421|00375698542879|04-06-2013 11:32:11|CZAS||
5|00380559788843|00380|00370503281486|04-06-2013 11:33:25|CZAS||
7|8676-9452|00375||04-06-2013 11:34:54|CZAS|4410|
9|0048607911236|00380|00421592798756|04-06-2013 11:37:02|CZAS||70.41
9|0048539265329|00420|00370545069353|04-06-2013 11:38:06|CZAS||22.4
8|8759-6370|007||04-06-2013 11:45:55|CZAS||65.25
3|0048636964679|0048|00380582093434|04-06-2013 11:46:06|CZAS||
8|4676-9835|0048||04-06-2013 11:53:49|CZAS||64.55
9|00380651369439|0048|0048569632202|04-06-2013 12:01:58|CZAS||98.14
7|6974-5720|0048||04-06-2013 12:19:08|CZAS|2855|
8|7580-4911|00380||04-06-2013 12:26:14|CZAS||44.71
9|0048619319878|00375|00420561954612|04-06-2013 12:33:41|CZAS||28.82
4|00380501513293|007|0048662102124|04-06-2013 12:43:34|CZAS||
2|0048509279569|00420|007619816714|04-06-2013 12:47:04|CZAS||
1|0048624158422|00375|0049575208571|04-06-2013 12:48:03|CZAS||
6|0048635435045|00380|00380522448255|04-06-2013 12:50:27|CZAS||
4|0048507932705|00370|0049503185812|04-06-2013 12:56:21|CZAS||
9|00380620882058|00375|007614605398|04-06-2013 13:04:54|CZAS||54.96
9|0048531330566|00370|00375653533392|04-06-2013 13:06:02|CZAS||24.44
7|8538-8430|007||04-06-2013 13:15:25|CZAS|4442|
6|0048691498302|00421|007669945207|04-06-2013 13:15:59|CZAS||
5|00380534040043|0049|00421656658307|04-06-2013 13:16:37|CZAS||
2|0048501056217|00420|00421578091274|04-06-2013 13:29:22|CZAS||
9|00380590951769|00370|00375517460786|04-06-2013 13:30:20|CZAS||5.99
3|00380675930805|00370|0048605497704|04-06-2013 13:32:45|CZAS||
8|6101-4308|007||04-06-2013 13:45:47|CZAS||94.74
5|00380640303010|0048|00421502150049|04-06-2013 13:51:30|CZAS||
7|2752-3923|0048||04-06-2013 13:52:37|CZAS|1883|
8|9119-8779|0049||04-06-2013 13:53:45|CZAS||4.26
1|00380539145497|00421|00375688799802|04-06-2013 13:58:22|CZAS||
10|0048679575055|0048|0049554670371|04-06-2013 14:01:55|CZAS||69.45
3|0048693573935|0049|00375631464767|04-06-2013 14:03:41|CZAS||
10|0048514422140|007|00380667739918|04-06-2013 14:04:52|CZAS||29.96
5|0048637917518|0049|00420680774011|04-06-2013 14:05:06|CZAS||
10|00380551352938|00420|00380605062857|04-06-2013 14:08:44|CZAS||9.12
2|0048532517114|0048|0049605463731|04-06-2013 14:09:34|CZAS||
5|0048553824211|0048|00370677734683|04-06-2013 14:11:41|CZAS||
9|0048570142189|00375|007640013526|04-06-2013 14:35:21|CZAS||71.13
8|1476-9465|0048||04-06-2013 14:44:36|CZAS||92.21
6|00380536414654|00375|00421597371931|04-06-2013 15:07:11|CZAS||
7|7883-8661|0049||04-06-2013 15:15:43|CZAS|3389|
1|0048611976121|00370|00370668542447|04-06-2013 15:17:12|CZAS||
1|0048674919092|00420|00420557080276|04-06-2013 15:17:41|CZAS||
7|6657-2157|00420||04-06-2013 15:18:42|CZAS|4420|
6|00380657892228|007|007676178782|04-06-2013 15:21:36|CZAS||
8|1628-7747|00380||04-06-2013 15:32:01|CZAS||40.26
6|00380520967881|00421|007698500408|04-06-2013 15:39:04|CZAS||
10|00380521960664|00420|007518135379|04-06-2013 15:39:12|CZAS||50.03
4|00380597937609|007|00370624917220|04-06-2013 15:39:24|CZAS||
10|00380697941534|00380|00375588406567|04-06-2013 15:46:53|CZAS||4.4
3|0048503485040|007|0048647931674|04-06-2013 15:51:44|CZAS||
10|0048547788270|0048|00380687202206|04-06-2013 15:53:51|CZAS||92.26
6|00380644393496|00421|00380672581250|04-06-2013 16:02:47|CZAS||
4|0048517225945|00370|0049604148042|04-06-2013 16:05:22|CZAS||
8|5994-3896|00380||04-06-2013 16:12:25|CZAS||47.19
6|0048508795197|0049|00420561184321|04-06-2013 16:14:36|CZAS||
2|00380688534447|007|0048540088136|04-06-2013 16:28:30|CZAS||
8|5903-8831|0049||04-06-2013 16:29:42|CZAS||58.93
4|00380567730550|0048|007663826944|04-06-2013 16:34:19|CZAS||
5|00380519630694|00420|00370572834884|04-06-2013 16:39:51|CZAS||
8|6339-9460|00370||04-06-2013 16:40:53|CZAS||76.29
5|00380659608871|00380|00380671053576|04-06-2013 16:42:08|CZAS||
4|00380666915626|00420|00370589692778|04-06-2013 16:43:17|CZAS||
8|7928-9324|0049||04-06-2013 16:44:27|CZAS||60.9
9|00380627768903|007|0049604034297|04-06-2013 16:45:54|CZAS||70.63
8|1079-3756|0048||04-06-2013 16:45:56|CZAS||10.13
8|7553-3876|00375||04-06-2013 16:46:09|CZAS||41.37
5|0048660577474|00421|00370684190129|04-06-2013 16:48:28|CZAS||
3|0048566959909|00370|00375607470188|04-06-2013 16:48:53|CZAS||
2|0048680790431|0048|00421625070515|04-06-2013 16:49:02|CZAS||
4|0048568096434|0049|0048551118162|04-06-2013 16:58:41|CZAS||
3|00380571076139|00421|0049591946808|04-06-2013 16:58:57|CZAS||
2|0048618453044|0048|00375655249173|04-06-2013 17:04:34|CZAS||
6|00380526761050|00375|00420600973607|04-06-2013 17:06:17|CZAS||
8|5641-6867|00370||04-06-2013 17:09:00|CZAS||27.27
8|7220-2188|0049||04-06-2013 17:10:10|CZAS||38.1
4|0048626834373|0048|00420633401436|04-06-2013 17:13:32|CZAS||
8|6727-1886|00370||04-06-2013 17:13:37|CZAS||10.22
1|0048593558457|00421|00370533715532|04-06-2013 17:16:19|CZAS||
8|4752-3448|00375||04-06-2013 17:21:10|CZAS||93.75
6|0048662679587|00420|00420560284913|04-06-2013 17:26:42|CZAS||
7|7656-2870|00380||04-06-2013 17:40:37|CZAS|3066|
5|0048562065003|00420|00420642889507|04-06-2013 17:45:40|CZAS||
9|0048562591715|00375|00421527904376|04-06-2013 17:47:43|CZAS||94.87
9|0048594338492|00370|00380559133350|04-06-2013 17:48:41|CZAS||19.21
7|4220-6794|0049||04-06-2013 17:49:49|CZAS|4730|
8|5163-5669|00420||04-06-2013 17:50:18|CZAS||44.75
8|1578-4830|0048||04-06-2013 17:52:31|CZAS||57.45
7|7747-2552|00375||04-06-2013 18:00:02|CZAS|2090|
3|00380540646669|00420|00375513413693|04-06-2013 18:03:33|CZAS||
8|7113-9378|00420||04-06-2013 18:07:19|CZAS||58.35
6|00380678829563|00375|00370546178356|04-06-2013 18:08:40|CZAS||
4|00380637843989|0048|00420579665795|04-06-2013 18:10:15|CZAS||
10|00380605846700|00421|00420574184118|04-06-2013 18:25:25|CZAS||73.55
2|0048631140821|007|00370604041899|04-06-2013 18:25:34|CZAS||
10|0048561877610|00420|00370610849962|04-06-2013 18:26:18|CZAS||31.17
8|9090-3778|0048||04-06-2013 18:32:47|CZAS||31.47
1|00380614320836|0049|00375530863028|04-06-2013 18:32:51|CZAS||
4|0048694075986|00421|0048519998209|04-06-2013 18:39:04|CZAS||
7|5889-3062|00380||04-06-2013 18:41:15|CZAS|4949|
6|00380656280200|00370|00375648611383|04-06-2013 18:42:42|CZAS||
3|00380524530309|00421|00420578897197|04-06-2013 18:47:33|CZAS||
8|6513-5858|00421||04-06-2013 18:52:32|CZAS||70.49
6|0048663291092|0048|0048550423487|04-06-2013 18:54:17|CZAS||
4|00380699021400|00421|00370645264971|04-06-2013 18:54:46|CZAS||
5|00380689913491|0048|00420574551981|04-06-2013 18:56:00|CZAS||
5|00380635807541|00370|0048554033349|04-06-2013 18:58:44|CZAS||
10|00380582542983|007|0049629026766|04-06-2013 19:11:41|CZAS||68.05
5|00380524268701|00421|007647585510|04-06-2013 19:20:13|CZAS||
9|00380589709200|0048|00370527506940|04-06-2013 19:21:18|CZAS||67.02
1|0048686901026|00370|00375682429457|04-06-2013 19:24:22|CZAS||
5|0048661945771|00380|007622701393|04-06-2013 19:25:14|CZAS||
8|8522-7773|00421||04-06-2013 19:28:14|CZAS||19.06
9|0048575763635|007|00420632128875|04-06-2013 19:32:06|CZAS||80.86
6|00380525499476|0048|00421524759285|04-06-2013 19:46:09|CZAS||
5|0048614917507|00380|00375548210079|04-06-2013 19:47:35|CZAS||
7|9878-5655|0049||04-06-2013 19:55:32|CZAS|4964|
4|00380634876753|00380|00380610331484|04-06-2013 19:57:11|CZAS||
9|00380667703720|00375|0049587914826|04-06-2013 19:59:48|CZAS||60.71
3|0048680629311|00421|0048643781092|04-06-2013 20:00:41|CZAS||
7|6600-7104|00421||04-06-2013 20:04:15|CZAS|4039|
5|00380516057962|0049|00421572648852|04-06-2013 20:11:58|CZAS||
10|00380558999831|00421|00370541697070|04-06-2013 20:16:29|CZAS||41.67
9|0048548787054|0049|00421585565458|04-06-2013 20:17:16|CZAS||46.02
9|00380541744736|0048|00370662703801|04-06-2013 20:21:06|CZAS||66.44
3|0048583775900|00421|00380526664807|04-06-2013 20:24:22|CZAS||
3|00380543669894|00380|0049647872863|04-06-2013 20:24:37|CZAS||
3|00380522728269|0048|00370539965627|04-06-2013 20:25:04|CZAS||
6|00380624114289|00380|00380570254636|04-06-2013 20:27:24|CZAS||
4|00380535004473|00375|00421675055768|04-06-2013 20:28:18|CZAS||
9|00380667427713|00370|00421600413647|04-06-2013 20:32:00|CZAS||21.59
7|7636-2251|0048||04-06-2013 20:40:27|CZAS|4774|
2|00380697015415|00375|00370572981115|04-06-2013 20:40:29|CZAS||
1|00380587565651|007|0049579980002|04-06-2013 20:47:37|CZAS||
8|7861-7703|00421||04-06-2013 20:54:39|CZAS||80.54
1|00380615258772|007|00420627846669|04-06-2013 20:56:35|CZAS||
6|0048679289217|00370|007546902723|04-06-2013 20:57:02|CZAS||
5|00380542060984|0048|00370689863970|04-06-2013 21:00:38|CZAS||
7|3127-3656|00420||04-06-2013 21:13:55|CZAS|1814|
2|0048699023909|00421|00375655003572|04-06-2013 21:20:58|CZAS||
4|00380506263644|0048|007565376195|04-06-2013 21:21:36|CZAS||
3|0048517525204|00421|007675938032|04-06-2013 21:24:48|CZAS||
3|0048555021945|00370|00421560083832|04-06-2013 21:26:11|CZAS||
5|00380687229985|00375|00420566827411|04-06-2013 21:35:22|CZAS||
6|00380539387385|0049|0049582990092|04-06-2013 21:50:35|CZAS||
4|00380634034243|0049|00375527027439|04-06-2013 21:50:41|CZAS||
1|00380580623435|00375|00375513864497|04-06-2013 21:53:50|CZAS||
7|7479-7435|0049||04-06-2013 22:02:55|CZAS|2614|
3|00380657607061|0049|0048504713722|04-06-2013 22:03:25|CZAS||
1|0048527568348|00380|00370683006013|04-06-2013 22:10:45|CZAS||
2|00380525205255|00420|00420665425335|04-06-2013 22:18:41|CZAS||
5|0048698730659|0049|007533913078|04-06-2013 22:19:53|CZAS||
7|2538-6632|00375||04-06-2013 22:38:43|CZAS|748|
5|00380506390185|00380|00370660522938|04-06-2013 22:45:06|CZAS||
9|0048518078720|00420|00420692503387|04-06-2013 22:46:32|CZAS||40.23
8|7456-6286|007||04-06-2013 22:59:14|CZAS||9.21
8|2336-9252|0049||04-06-2013 23:03:52|CZAS||44.38
3|00380574200165|0049|0048543845123|04-06-2013 23:12:56|CZAS||
8|5427-1356|00380||04-06-2013 23:16:58|CZAS||31.86
10|00380634573662|007|0049578982671|04-06-2013 23:19:32|CZAS||70.86
3|0048675638322|007|00421526648942|04-06-2013 23:20:01|CZAS||
6|00380596924328|007|0048520902480|04-06-2013 23:22:28|CZAS||
9|00380605712074|0048|0048685548162|04-06-2013 23:26:45|CZAS||37.51
2|0048691101627|00421|00370683580382|04-06-2013 23:27:16|CZAS||
2|00380542164456|0048|0048584283704|04-06-2013 23:29:55|CZAS||
2|0048593802787|0049|00370556334898|04-06-2013 23:30:14|CZAS||
10|00380666643865|00421|00380518461728|04-06-2013 23:30:44|CZAS||68.49
3|0048688173505|00380|0049697601360|04-06-2013 23:33:01|CZAS||
1|0048510993659|007|00420554009948|04-06-2013 23:35:26|CZAS||
2|00380548795069|0049|00375692214158|04-06-2013 23:43:08|CZAS||
1|00380604761597|00420|00370678933357|04-06-2013 23:43:16|CZAS||
9|0048573742907|0048|007516740994|04-06-2013 23:43:44|CZAS||19.36
2|00380603745712|00370|0048505916608|04-06-2013 23:45:33|CZAS||
8|4659-5550|00420||04-06-2013 23:45:47|CZAS||24.28
4|0048595643836|007|00370658550060|04-06-2013 23:58:01|CZAS||
8|5997-8778|007||05-06-2013 00:00:32|CZAS||20.48
7|9861-7540|007||05-06-2013 00:14:11|CZAS|3089|
2|0048647606606|0049|00370662090352|05-06-2013 00:17:08|CZAS||
2|0048664771939|00375|00370538991226|05-06-2013 00:19:58|CZAS||
9|00380597619618|00421|007555435819|05-06-2013 00:21:48|CZAS||15.69
7|2592-9173|0049||05-06-2013 00:34:29|CZAS|2095|
2|0048582405070|0048|0048691317856|05-06-2013 00:35:36|CZAS||
9|00380601777422|0048|00370679256108|05-06-2013 00:37:11|CZAS||54.52
7|5543-7863|0049||05-06-2013 00:53:09|CZAS|90|
7|1250-9647|00421||05-06-2013 01:05:19|CZAS|1979|
8|5014-4763|0048||05-06-2013 01:05:37|CZAS||25.78
3|0048528381628|00375|00380597503386|05-06-2013 01:10:11|CZAS||
5|00380579786171|0049|00370647622150|05-06-2013 01:13:06|CZAS||
8|3650-7811|00370||05-06-2013 01:16:56|CZAS||27.08
4|0048670221043|0048|00420524693722|05-06-2013 01:17:26|CZAS||
5|00380680378482|00380|0048651600349|05-06-2013 01:18:42|CZAS||
6|0048652712017|00380|00421549298356|05-06-2013 01:25:12|CZAS||
4|0048658818410|007|00380658901520|05-06-2013 01:32:29|CZAS||
2|0048617353146|00375|0049550201816|05-06-2013 01:36:28|CZAS||
10|00380605952313|00380|00421600528393|05-06-2013 01:41:57|CZAS||82.07
5|0048695170215|0049|00421526448222|05-06-2013 01:43:00|CZAS||
1|00380556095814|0049|00421551787536|05-06-2013 01:44:04|CZAS||
4|0048693142286|00380|00420580090632|05-06-2013 01:45:08|CZAS||
8|1515-5760|00421||05-06-2013 01:51:55|CZAS||46.53
9|00380646904870|00375|0049592305374|05-06-2013 01:52:12|CZAS||95.01
4|00380684430498|00370|007655171863|05-06-2013 01:55:52|CZAS||
8|1305-5025|0048||05-06-2013 01:57:59|CZAS||14.2
9|00380660357646|0049|007542051325|05-06-2013 02:00:54|CZAS||52.76
3|0048525421440|00370|00380508680220|05-06-2013 02:01:32|CZAS||
2|0048512218529|00421|0049653214649|05-06-2013 02:05:35|CZAS||
4|00380540748639|00370|00420524143865|05-06-2013 02:12:45|CZAS||
5|00380598216414|00380|00375622436749|05-06-2013 02:35:04|CZAS||
6|00380615104520|0048|0048628101605|05-06-2013 02:48:35|CZAS||
10|00380507215231|00370|00380510014310|05-06-2013 02:49:39|CZAS||93.9
5|0048628745160|00420|0049567140908|05-06-2013 02:51:56|CZAS||
2|00380584081261|00375|00420683003989|05-06-2013 02:53:53|CZAS||
7|3675-4721|00380||05-06-2013 03:02:11|CZAS|4002|
6|0048643557153|00370|0048693857660|05-06-2013 03:03:37|CZAS||
2|00380667514118|007|0049537911030|05-06-2013 03:07:28|CZAS||
7|7666-8236|0049||05-06-2013 03:09:56|CZAS|881|
8|9245-8912|00420||05-06-2013 03:11:43|CZAS||14.5
6|0048683514672|0048|0049692683947|05-06-2013 03:11:50|CZAS||
9|0048527559138|0048|00380511013706|05-06-2013 03:14:10|CZAS||28.98
10|0048581838165|00420|00380528596121|05-06-2013 03:15:10|CZAS||14.38
8|3455-5426|00370||05-06-2013 03:21:03|CZAS||10.95
10|00380562450531|00375|00421518947512|05-06-2013 03:21:25|CZAS||85.31
9|00380561500994|00370|0049648807217|05-06-2013 03:34:27|CZAS||22.55
6|0048535096621|00380|00375597813982|05-06-2013 03:34:30|CZAS||
9|00380568539441|00420|0049652213749|05-06-2013 03:51:11|CZAS||21.59
5|00380612010234|0049|0048543881858|05-06-2013 03:52:09|CZAS||
8|5871-6704|00421||05-06-2013 03:53:02|CZAS||82.61
1|0048593805922|007|00380691731867|05-06-2013 03:54:33|CZAS||
5|0048505124800|007|00380507429584|05-06-2013 04:04:38|CZAS||
4|00380543980201|00380|0048596131403|05-06-2013 04:10:38|CZAS||
10|0048552173738|00380|0049661987167|05-06-2013 04:14:04|CZAS||3.07
10|0048661715112|007|00370571784014|05-06-2013 04:18:27|CZAS||54.11
6|00380614192125|007|0048536821674|05-06-2013 04:20:09|CZAS||
1|0048563003014|00375|0049631257605|05-06-2013 04:26:49|CZAS||
6|00380573882733|00420|00375518201197|05-06-2013 04:27:13|CZAS||
2|00380589174036|00421|0049507674001|05-06-2013 04:32:07|CZAS||
10|0048658921481|00370|00375626435964|05-06-2013 04:36:45|CZAS||53.65
7|6892-1290|0049||05-06-2013 04:40:46|CZAS|2356|
1|00380604193045|00375|0048556449714|05-06-2013 04:46:16|CZAS||
10|00380629875835|00420|00421595800464|05-06-2013 04:47:20|CZAS||30.28
5|0048605323590|00375|0049564519155|05-06-2013 04:52:44|CZAS||
7|4074-3161|00421||05-06-2013 04:57:43|CZAS|4548|
9|00380656240113|0048|00370676103606|05-06-2013 04:58:22|CZAS||7.31
3|0048603400552|0048|00370659925230|05-06-2013 05:03:37|CZAS||
10|0048611091165|007|00421506773175|05-06-2013 05:11:24|CZAS||11.93
10|00380581066015|0049|00421599559481|05-06-2013 05:12:10|CZAS||45.31
5|00380507619890|00420|00380577012457|05-06-2013 05:14:34|CZAS||
8|2912-6890|00421||05-06-2013 05:18:49|CZAS||85.07
6|00380587875307|0048|007545590717|05-06-2013 05:20:17|CZAS||
9|0048553807027|007|00375522382369|05-06-2013 05:20:59|CZAS||17.19
6|0048669216893|00420|00380630483330|05-06-2013 05:31:26|CZAS||
3|00380506312564|00370|007615557963|05-06-2013 05:33:14|CZAS||
5|00380520574709|00421|00420674816488|05-06-2013 05:35:20|CZAS||
7|6176-8900|00421||05-06-2013 05:46:14|CZAS|3688|
5|00380577142467|007|00421608947812|05-06-2013 05:56:16|CZAS||
6|0048623173988|00370|00380613615267|05-06-2013 06:03:32|CZAS||
7|9408-7362|007||05-06-2013 06:11:38|CZAS|4075|
4|00380567875228|00375|00375682097728|05-06-2013 06:11:44|CZAS||
9|0048536263287|0049|007661750314|05-06-2013 06:17:34|CZAS||58.51
9|0048641679855|0049|00370639022548|05-06-2013 06:31:39|CZAS||73.76
10|00380597523592|00370|007684027109|05-06-2013 06:33:48|CZAS||42.15
8|4475-3829|00375||05-06-2013 06:34:50|CZAS||24.48
6|0048623862956|00380|007576746964|05-06-2013 06:36:51|CZAS||
9|0048677495209|0049|00375517441018|05-06-2013 06:37:50|CZAS||69.74
6|0048646424137|0049|00375555438514|05-06-2013 06:40:42|CZAS||
4|0048613928498|00375|00420595998964|05-06-2013 06:44:03|CZAS||
5|0048532925658|007|00421553039945|05-06-2013 06:47:41|CZAS||
10|0048518495681|007|007575687791|05-06-2013 07:03:36|CZAS||71.66
2|00380541091170|0048|00380659094519|05-06-2013 07:05:08|CZAS||
7|2820-2097|00421||05-06-2013 07:05:13|CZAS|2904|
2|00380649822328|00420|0048666855262|05-06-2013 07:26:56|CZAS||
2|0048624729319|0048|00370679012994|05-06-2013 07:27:13|CZAS||
5|00380668893407|00421|007606039181|05-06-2013 07:32:06|CZAS||
6|0048646052882|0048|00421600867090|05-06-2013 07:32:22|CZAS||
7|7197-7285|00370||05-06-2013 07:39:00|CZAS|208|
8|1479-9063|00375||05-06-2013 07:43:40|CZAS||13.08
6|0048609246238|0049|00375605165936|05-06-2013 07:46:17|CZAS||
5|00380571415731|00421|00421513725613|05-06-2013 07:57:12|CZAS||
2|00380674940233|00375|00420686166835|05-06-2013 07:59:53|CZAS||
9|0048672183860|00370|007636805089|05-06-2013 08:13:48|CZAS||53.19
3|00380556435807|00421|00380500584482|05-06-2013 08:14:01|CZAS||
1|0048690996880|00421|00420538526015|05-06-2013 08:16:07|CZAS||
8|9528-5597|00375||05-06-2013 08:19:51|CZAS||23.47
2|0048624339071|00421|00380648874419|05-06-2013 08:20:02|CZAS||
10|00380538357648|007|0048577609953|05-06-2013 08:29:15|CZAS||66.89
7|8206-4752|00380||05-06-2013 08:31:41|CZAS|4937|
1|0048685970838|00370|00421533345850|05-06-2013 08:32:51|CZAS||
1|00380685934373|00420|00375616850218|05-06-2013 08:43:02|CZAS||
3|00380694435146|00370|0049624243860|05-06-2013 08:53:56|CZAS||
7|2980-1461|00421||05-06-2013 08:55:46|CZAS|1000|
4|0048525437006|0049|00370699941907|05-06-2013 08:57:46|CZAS||
7|2344-6912|00380||05-06-2013 09:03:38|CZAS|2738|
5|0048509446749|00421|00380587225390|05-06-2013 09:04:28|CZAS||
10|0048508749338|00370|007629136078|05-06-2013 09:04:47|CZAS||99.33
8|6111-4126|00421||05-06-2013 09:09:49|CZAS||77.78
6|00380530951440|00370|00370677391607|05-06-2013 09:09:52|CZAS||
3|0048584472123|0049|0048685587530|05-06-2013 09:10:20|CZAS||
4|00380534056436|00370|0049542666884|05-06-2013 09:20:28|CZAS||
6|00380619667917|00370|00421584686142|05-06-2013 09:24:52|CZAS||
3|0048584874073|007|00370560653705|05-06-2013 09:24:55|CZAS||
5|00380632471645|00380|00375548281580|05-06-2013 09:28:12|CZAS||
3|0048559915028|0049|00420513724664|05-06-2013 09:31:07|CZAS||
9|00380675941862|007|0048621948706|05-06-2013 09:31:22|CZAS||93.32
7|4127-2053|00421||05-06-2013 09:32:29|CZAS|1950|
7|1171-5899|0049||05-06-2013 09:36:33|CZAS|109|
3|00380611413111|00380|00375638933697|05-06-2013 09:36:38|CZAS||
2|0048681777182|0048|00420685203270|05-06-2013 09:41:04|CZAS||
1|0048662818161|00370|00375572878980|05-06-2013 09:49:43|CZAS||
3|0048568895519|00420|00421579956623|05-06-2013 09:50:17|CZAS||
10|0048688770135|00375|00370657961412|05-06-2013 09:55:56|CZAS||86.19
4|0048594101480|00420|0049579672429|05-06-2013 09:56:19|CZAS||
4|00380566853526|00375|0048695803799|05-06-2013 10:11:34|CZAS||
10|0048552071235|00380|00421594753466|05-06-2013 10:19:28|CZAS||39.07
1|00380662527982|00420|00421513785282|05-06-2013 10:34:43|CZAS||
7|7584-9482|0049||05-06-2013 10:40:50|CZAS|4791|
1|00380617814844|00380|00370595985861|05-06-2013 10:50:00|CZAS||
7|6704-5519|00420||05-06-2013 10:51:13|CZAS|2329|
1|00380587065269|007|007633179297|05-06-2013 10:52:48|CZAS||
4|00380567375568|00380|00420508030952|05-06-2013 10:52:49|CZAS||
3|0048541504716|007|00375651077825|05-06-2013 10:56:56|CZAS||
10|0048691026418|00370|00370552001579|05-06-2013 11:05:49|CZAS||7.49
6|00380639561732|00375|00370648996300|05-06-2013 11:07:19|CZAS||
8|5705-4350|0048||05-06-2013 11:12:26|CZAS||40.5
7|6209-7223|0049||05-06-2013 11:13:32|CZAS|3041|
1|0048654410615|00375|00375557595860|05-06-2013 11:20:10|CZAS||
3|00380528562991|00380|00375680659332|05-06-2013 11:21:12|CZAS||
8|4140-6244|00421||05-06-2013 11:27:20|CZAS||58.49
8|6017-3968|00380||05-06-2013 11:29:28|CZAS||0.97
9|00380626131162|0048|0049516545876|05-06-2013 11:32:40|CZAS||32.5
9|00380514178622|00420|00420626818793|05-06-2013 11:34:04|CZAS||92.07
1|0048516235781|0049|00380532415842|05-06-2013 11:35:21|CZAS||
6|00380544531393|0048|00421596552482|05-06-2013 11:37:15|CZAS||
6|00380522713583|0048|00380528662703|05-06-2013 11:41:15|CZAS||
9|0048523955735|0049|00421657693702|05-06-2013 11:43:19|CZAS||67.24
4|00380645958503|00370|00375683783762|05-06-2013 11:46:25|CZAS||
1|0048695198949|007|00421643947798|05-06-2013 11:52:49|CZAS||
3|00380679186788|007|00421652693583|05-06-2013 11:53:15|CZAS||
3|00380509039424|007|00375563299612|05-06-2013 11:59:39|CZAS||
9|0048560937940|00421|007683951750|05-06-2013 12:03:49|CZAS||5.75
5|0048623539915|007|00380636109598|05-06-2013 12:15:04|CZAS||
10|00380611359501|0049|00370683915294|05-06-2013 12:16:04|CZAS||57.47
8|1481-3341|0049||05-06-2013 12:16:05|CZAS||2.54
4|0048651711255|007|00421611322933|05-06-2013 12:17:26|CZAS||
4|0048529857444|00375|0049647463175|05-06-2013 12:19:36|CZAS||
2|0048630822303|0048|0049642625352|05-06-2013 12:20:33|CZAS||
4|00380692694987|00380|00370605881907|05-06-2013 12:25:45|CZAS||
2|00380631403764|00370|007501451542|05-06-2013 12:25:59|CZAS||
3|0048546178075|00421|0049647191218|05-06-2013 12:36:22|CZAS||
5|00380571554423|00375|00375622515240|05-06-2013 12:36:51|CZAS||
2|0048502076405|0049|00421511821391|05-06-2013 12:49:29|CZAS||
7|2825-7305|0048||05-06-2013 12:51:29|CZAS|4625|
1|0048555537802|00420|00380674601968|05-06-2013 12:55:44|CZAS||
10|0048569158121|0049|00370619295159|05-06-2013 12:55:56|CZAS||56.14
9|0048660677936|00380|00370546724794|05-06-2013 12:57:27|CZAS||81.04
9|0048592079728|00421|0049512561246|05-06-2013 13:02:39|CZAS||54.41
5|0048637893650|007|00375662964912|05-06-2013 13:04:38|CZAS||
8|8446-5022|00421||05-06-2013 13:08:14|CZAS||88.96
7|9676-6426|00420||05-06-2013 13:17:03|CZAS|1488|
8|1736-9241|00420||05-06-2013 13:18:04|CZAS||50.5
5|0048695254903|0049|00380531706122|05-06-2013 13:18:26|CZAS||
9|0048563591040|00380|00375541283061|05-06-2013 13:28:25|CZAS||8.86
6|00380653603722|0048|00370617641279|05-06-2013 13:30:23|CZAS||
8|4726-2076|00420||05-06-2013 13:44:13|CZAS||3.49
6|00380593707939|00375|0048692982592|05-06-2013 13:54:29|CZAS||
2|00380546396125|0048|007505267141|05-06-2013 13:58:10|CZAS||
10|00380521224636|00370|0048595491543|05-06-2013 14:01:06|CZAS||67.73
7|3406-1028|0048||05-06-2013 14:03:04|CZAS|3590|
3|00380509071153|00370|0049521043805|05-06-2013 14:07:05|CZAS||
8|5815-2955|00375||05-06-2013 14:20:58|CZAS||24.32
9|0048621908980|00420|00421578417366|05-06-2013 14:40:26|CZAS||93.53
8|6666-3981|00375||05-06-2013 14:40:52|CZAS||6.27
8|7115-9621|00420||05-06-2013 14:40:56|CZAS||26.73
9|00380582059083|00420|00420537332550|05-06-2013 14:43:50|CZAS||37.22
4|0048556737071|00380|0049578164885|05-06-2013 14:43:59|CZAS||
1|00380628021847|00421|0049678122357|05-06-2013 14:44:36|CZAS||
8|1482-1401|00370||05-06-2013 14:48:15|CZAS||85.86
9|00380513617571|00375|007594404232|05-06-2013 14:48:20|CZAS||38.87
10|0048649229572|0049|007525118162|05-06-2013 14:52:00|CZAS||81.36
10|00380578648216|007|007661652295|05-06-2013 14:52:59|CZAS||15.84
7|9165-7727|007||05-06-2013 15:03:14|CZAS|1963|
7|6303-2866|00375||05-06-2013 15:06:38|CZAS|2041|
5|00380663795266|0048|0048569735181|05-06-2013 15:18:15|CZAS||
6|0048645744995|00370|0049627511092|05-06-2013 15:21:01|CZAS||
2|00380516095885|00420|00370685348259|05-06-2013 15:21:16|CZAS||
