1|00380655271816|0048|0048672425162|11-07-2013 07:20:04|0 00:01:04||
2|0048661094248|00375|0048682353734|11-07-2013 07:20:18|0 00:09:25||
1|00380605618582|00380|00370646909925|11-07-2013 07:20:32|0 00:05:17||
5|00380505637160|00421|007679518857|11-07-2013 07:20:41|0 00:10:58||
3|00380607924667|0048|00370588194404|11-07-2013 07:20:50|0 00:00:04||
5|0048628974546|00380|00421518609522|11-07-2013 07:20:51|0 00:01:21||
10|00380650894022|00420|0049583791744|11-07-2013 07:20:54|0 00:01:56||66.0
9|0048577115262|00420|00375664267727|11-07-2013 07:21:03|0 00:02:02||62.4
9|00380589665000|00421|00375550606534|11-07-2013 07:21:10|0 00:08:26||79.43
5|00380526672291|0048|00375574126521|11-07-2013 07:21:10|0 00:05:40||
9|0048529753988|007|0049545212171|11-07-2013 07:21:11|0 00:12:43||51.5
2|00380652788282|00375|0048692712291|11-07-2013 07:21:33|0 00:14:05||
4|00380572272257|00370|00370640987541|11-07-2013 07:21:41|0 00:03:57||
4|0048673563917|00370|00380662392676|11-07-2013 07:21:42|0 00:06:14||
5|00380686007628|007|00420656564679|11-07-2013 07:21:46|0 00:10:58||
2|00380517169187|007|00375641671748|11-07-2013 07:22:07|0 00:03:13||
10|0048682244741|007|00421691200057|11-07-2013 07:22:15|0 00:02:02||99.71
9|0048516849276|00380|00420692819060|11-07-2013 07:22:30|0 00:09:55||41.28
3|00380540442723|00421|00375610217391|11-07-2013 07:22:37|0 00:06:44||
1|0048595390487|00380|0048529346240|11-07-2013 07:22:43|0 00:09:04||
2|0048659943638|00370|00380584326980|11-07-2013 07:22:44|0 00:15:44||
2|0048659798593|00375|00375672858208|11-07-2013 07:23:22|0 00:05:22||
7|4211-5385|00380||11-07-2013 07:23:27|2 48:47:25|2291|
4|0048517716251|007|00421697819725|11-07-2013 07:23:32|0 00:03:24||
4|00380658855100|0048|007619160422|11-07-2013 07:23:43|0 00:00:22||
2|00380596716574|00420|00420608757815|11-07-2013 07:23:48|0 00:04:44||
5|0048562868288|007|00420547087390|11-07-2013 07:23:50|0 00:10:47||
3|0048504186790|007|0048638083694|11-07-2013 07:23:52|0 00:03:36||
6|00380667353307|00420|00370533379432|11-07-2013 07:23:53|0 00:02:38||
10|0048574425743|007|00421650313679|11-07-2013 07:24:04|0 00:06:45||33.62
2|0048560777344|00375|00420664707961|11-07-2013 07:24:08|0 00:11:32||
1|00380681832145|0049|0049576530584|11-07-2013 07:24:08|0 00:08:53||
2|00380670420996|00370|00420514332356|11-07-2013 07:24:15|0 00:05:15||
9|0048504379325|0049|00380593076149|11-07-2013 07:24:15|0 00:04:19||79.24
1|0048514779879|0049|00380676672417|11-07-2013 07:24:16|0 00:00:49||
1|0048543063795|00370|00380511406438|11-07-2013 07:24:18|0 00:04:20||
5|00380644522533|00370|00375620455282|11-07-2013 07:24:22|0 00:00:39||
6|0048681483954|0049|00421626084149|11-07-2013 07:24:28|0 00:13:13||
1|0048500382195|00380|0049600057426|11-07-2013 07:24:32|0 00:00:15||
3|00380522870776|00420|00420582638321|11-07-2013 07:24:40|0 00:06:29||
1|0048535204455|00420|0048696373679|11-07-2013 07:24:52|0 00:06:44||
5|00380633036077|00421|00380544798361|11-07-2013 07:25:20|0 00:08:59||
10|0048506417246|007|00380596145167|11-07-2013 07:25:30|0 00:08:11||59.39
4|0048635562586|0049|00370662682500|11-07-2013 07:25:37|0 00:03:51||
2|00380507807178|00370|00370592701690|11-07-2013 07:25:44|0 00:01:21||
4|00380670069620|00380|00421549898999|11-07-2013 07:25:54|0 00:07:42||
10|0048621782603|0049|00380683024543|11-07-2013 07:25:55|0 00:06:29||95.61
2|00380521656297|007|00421524272175|11-07-2013 07:26:05|0 00:06:57||
10|0048669060255|00375|00375502828820|11-07-2013 07:26:15|0 00:02:27||68.09
5|0048617235468|00380|00370512170017|11-07-2013 07:26:19|0 00:08:02||
2|00380632749712|0048|0049528241299|11-07-2013 07:26:23|0 00:11:13||
8|1109-1318|0049||11-07-2013 07:26:33|0 00:06:33||47.16
7|5705-7186|00375||11-07-2013 07:26:35|1 43:39:09|1014|
10|00380603630063|00420|00380639697144|11-07-2013 07:26:41|0 00:07:44||35.39
10|0048633406938|0048|00375526832898|11-07-2013 07:26:53|0 00:07:35||56.22
7|2434-1901|007||11-07-2013 07:27:01|0 03:39:23|2682|
1|00380583003294|00421|00380581247227|11-07-2013 07:27:02|0 00:05:06||
3|00380561363331|00375|00421676272502|11-07-2013 07:27:20|0 00:07:01||
6|0048611657293|00421|00375525320272|11-07-2013 07:27:25|0 00:10:42||
9|0048699394013|00375|007657180248|11-07-2013 07:27:27|0 00:06:53||77.01
2|00380575382317|00375|0048574524893|11-07-2013 07:27:32|0 00:11:19||
7|8506-8693|00375||11-07-2013 07:27:41|0 19:31:58|2792|
10|0048592060348|00370|00375600773486|11-07-2013 07:27:43|0 00:05:45||58.53
9|00380643977609|00420|00375592035982|11-07-2013 07:27:46|0 00:07:32||31.94
10|00380521816053|00421|007556127026|11-07-2013 07:28:25|0 00:19:29||66.73
2|0048689837865|00421|00375668888882|11-07-2013 07:28:32|0 00:03:48||
1|00380591642864|00380|00370521588367|11-07-2013 07:28:34|0 00:02:07||
4|00380501795170|007|00420640016215|11-07-2013 07:28:43|0 00:03:19||
10|00380563669701|0048|00380638344589|11-07-2013 07:28:45|0 00:03:23||90.24
2|00380624650459|0049|007645648747|11-07-2013 07:28:52|0 00:00:01||
1|0048670857728|00375|00375626884542|11-07-2013 07:28:55|0 00:02:59||
5|00380574915615|00421|00380539317400|11-07-2013 07:29:08|0 00:02:51||
6|0048665310238|0049|00370589399627|11-07-2013 07:29:21|0 00:03:14||
2|00380618246974|00370|0049501877546|11-07-2013 07:29:36|0 00:10:14||
3|00380674485936|0048|00380684791524|11-07-2013 07:29:38|0 00:06:37||
10|0048678112999|00421|0049606043138|11-07-2013 07:29:54|0 00:13:29||92.45
6|00380501789304|007|00420528598705|11-07-2013 07:29:55|0 00:17:28||
6|0048669748983|00421|0048679242716|11-07-2013 07:30:11|0 00:01:52||
4|0048568583576|00380|0049697169018|11-07-2013 07:30:11|0 00:13:03||
7|7404-7740|00380||11-07-2013 07:30:20|1 31:35:24|2570|
6|00380571730909|00380|007545598802|11-07-2013 07:30:22|0 00:04:19||
8|4840-1738|00420||11-07-2013 07:30:34|0 00:04:11||93.4
1|00380617671338|00375|00420685288823|11-07-2013 07:30:42|0 00:07:25||
10|00380603677979|00375|0049579241348|11-07-2013 07:31:17|0 00:01:23||91.67
5|00380632753901|00421|0049594610163|11-07-2013 07:31:33|0 00:05:06||
1|00380686395566|007|00375607282744|11-07-2013 07:31:50|0 00:04:44||
10|0048657969637|0048|00380562013124|11-07-2013 07:31:51|0 00:06:33||24.74
6|00380533148988|00420|00421686440514|11-07-2013 07:32:09|0 00:08:55||
5|00380663264673|0048|00380616643110|11-07-2013 07:32:16|0 00:01:15||
7|3588-6862|0049||11-07-2013 07:32:23|1 26:16:15|3052|
7|5115-8873|0048||11-07-2013 07:32:25|1 29:57:16|2617|
4|0048528861880|00370|007588650423|11-07-2013 07:32:28|0 00:09:00||
6|0048678836437|00380|00421511793352|11-07-2013 07:32:43|0 00:04:03||
6|00380690259653|00370|00380626739642|11-07-2013 07:32:47|0 00:02:44||
8|4188-1177|00375||11-07-2013 07:32:55|0 00:08:56||10.77
3|00380590205229|00375|007514008140|11-07-2013 07:33:15|0 00:00:37||
9|0048502707651|007|00420551604329|11-07-2013 07:33:28|0 00:01:11||17.36
1|00380676596020|00420|00420626703132|11-07-2013 07:33:54|0 00:08:59||
8|9828-6777|0048||11-07-2013 07:34:41|0 00:03:13||87.0
6|0048660671652|0049|0049568573554|11-07-2013 07:34:42|0 00:13:08||
4|0048638093038|00380|007521143033|11-07-2013 07:34:43|0 00:05:24||
9|0048648892340|00375|00421648793358|11-07-2013 07:34:47|0 00:04:46||93.64
1|0048553055940|00380|0049667138392|11-07-2013 07:34:54|0 00:04:47||
4|00380693515620|007|0049557542736|11-07-2013 07:34:58|0 00:06:42||
9|0048680605914|0049|00375581075465|11-07-2013 07:34:59|0 00:06:12||73.6
5|00380579984388|00421|007507761579|11-07-2013 07:35:07|0 00:06:31||
7|1487-8575|00375||11-07-2013 07:35:21|2 71:17:59|4527|
8|5196-2425|0049||11-07-2013 07:35:32|0 00:05:08||58.45
6|0048508127546|00370|0049567609641|11-07-2013 07:35:36|0 00:09:20||
1|0048550019205|0049|00370540003898|11-07-2013 07:35:37|0 00:07:59||
9|00380547689151|007|00421671705151|11-07-2013 07:35:51|0 00:06:34||73.42
3|0048606345277|0048|0049562204357|11-07-2013 07:35:59|0 00:04:58||
7|6173-1000|00420||11-07-2013 07:36:02|2 63:06:21|4646|
5|0048505700398|0049|00421589805993|11-07-2013 07:36:07|0 00:00:40||
9|00380611222564|007|00421570038514|11-07-2013 07:36:07|0 00:03:22||60.5
7|3080-4957|00370||11-07-2013 07:36:22|2 51:26:27|188|
9|0048689739127|00420|0048660824345|11-07-2013 07:36:26|0 00:07:30||73.26
10|0048622537786|00421|00420590910219|11-07-2013 07:36:27|0 00:06:06||87.09
4|00380588199778|007|00421507397576|11-07-2013 07:36:32|0 00:01:52||
6|00380614318867|00370|00380664456536|11-07-2013 07:36:38|0 00:03:13||
9|0048658038367|0048|00375501465692|11-07-2013 07:36:49|0 00:04:48||80.44
8|7597-9741|00380||11-07-2013 07:37:19|0 00:04:40||42.21
6|0048505460051|00375|00375644010820|11-07-2013 07:37:41|0 00:07:27||
8|7100-4566|00421||11-07-2013 07:37:54|0 00:05:16||22.68
7|1762-8185|00380||11-07-2013 07:37:54|1 33:11:53|1854|
2|00380662190144|00420|00420572136069|11-07-2013 07:38:41|0 00:11:11||
8|9499-2089|00375||11-07-2013 07:38:44|0 00:09:11||76.97
9|00380606813932|0048|00420643891177|11-07-2013 07:38:46|0 00:01:34||20.3
5|00380581967169|0049|00380607103037|11-07-2013 07:38:51|0 00:04:16||
1|00380567821857|007|00380609918145|11-07-2013 07:38:57|0 00:08:24||
7|2299-6910|00420||11-07-2013 07:38:59|0 19:13:53|1207|
2|0048595706042|00421|0048622603170|11-07-2013 07:39:07|0 00:09:05||
9|0048699277155|00420|0048626616991|11-07-2013 07:39:09|0 00:11:46||51.52
8|8199-1567|00421||11-07-2013 07:39:10|0 00:03:38||49.72
8|4569-3488|00380||11-07-2013 07:39:11|0 00:01:54||88.13
1|0048518072889|00420|00380604956495|11-07-2013 07:39:23|0 00:17:03||
5|0048651876242|00370|0048555971449|11-07-2013 07:39:31|0 00:00:22||
5|0048584698155|00375|00421584781268|11-07-2013 07:39:34|0 00:08:21||
2|0048534113879|00380|00370649807860|11-07-2013 07:39:39|0 00:00:50||
4|00380551381440|00420|00375619248170|11-07-2013 07:39:47|0 00:11:34||
2|00380501292601|00421|00421649067165|11-07-2013 07:39:50|0 00:03:34||
8|2261-5795|0048||11-07-2013 07:40:08|0 00:07:48||29.99
4|00380503589340|00420|007664883964|11-07-2013 07:40:23|0 00:01:13||
1|0048687599637|00380|00370562663645|11-07-2013 07:40:39|0 00:23:40||
6|00380510211103|007|00420677401639|11-07-2013 07:40:42|0 00:02:04||
2|0048645136123|00370|00421566286328|11-07-2013 07:40:49|0 00:06:58||
3|0048507561574|00420|00421545776409|11-07-2013 07:40:51|0 00:02:03||
4|00380551016012|00370|0048649070658|11-07-2013 07:40:57|0 00:04:12||
8|4840-1366|00370||11-07-2013 07:40:57|0 00:00:14||69.05
5|0048511092035|00420|00421564276843|11-07-2013 07:41:06|0 00:01:09||
7|6768-8729|00370||11-07-2013 07:41:10|1 41:21:46|1301|
10|0048589110626|007|00375632077915|11-07-2013 07:41:36|0 00:11:15||39.05
2|00380692564128|007|00420593392040|11-07-2013 07:41:42|0 00:04:08||
6|0048517025721|00375|0049583099207|11-07-2013 07:41:55|0 00:08:00||
5|00380529581489|0049|00375548287162|11-07-2013 07:41:56|0 00:05:10||
1|0048696972430|00370|00375598935471|11-07-2013 07:42:00|0 00:05:44||
1|00380645327441|00420|00380557198824|11-07-2013 07:42:21|0 00:07:59||
3|0048665655490|00380|00380530555302|11-07-2013 07:42:23|0 00:09:26||
8|1202-8024|00375||11-07-2013 07:42:29|0 00:12:16||54.34
8|1350-7383|00370||11-07-2013 07:42:29|0 00:00:03||31.98
2|00380571230939|00421|007562230794|11-07-2013 07:42:32|0 00:04:09||
8|1636-3810|0048||11-07-2013 07:42:33|0 00:02:04||40.2
9|0048590816947|00421|0048528346363|11-07-2013 07:42:40|0 00:14:01||93.1
1|0048558910619|00375|00420508892423|11-07-2013 07:42:48|0 00:01:07||
1|0048534029374|0048|0048509118099|11-07-2013 07:42:50|0 00:02:06||
5|00380641924144|00421|00380679765832|11-07-2013 07:43:02|0 00:07:25||
7|4659-5525|00380||11-07-2013 07:43:08|0 09:42:54|3022|
6|00380530154792|00370|00375605138097|11-07-2013 07:43:41|0 00:04:34||
9|00380626976427|00380|00380569933682|11-07-2013 07:43:52|0 00:20:57||75.16
5|0048642219855|00380|0048619556407|11-07-2013 07:44:16|0 00:03:39||
9|00380532329836|00421|0049515032889|11-07-2013 07:44:40|0 00:08:44||47.34
6|00380578299217|00421|00420564691285|11-07-2013 07:44:51|0 00:00:21||
10|00380500032857|0049|0048602055729|11-07-2013 07:44:51|0 00:00:37||36.31
8|8852-4259|00370||11-07-2013 07:45:09|0 00:06:55||11.67
6|0048638988543|00421|00421599886282|11-07-2013 07:45:35|0 00:09:54||
2|0048600527478|00420|0048542684191|11-07-2013 07:45:40|0 00:07:36||
2|00380505508971|00370|007519618344|11-07-2013 07:45:42|0 00:07:11||
8|2199-7389|00370||11-07-2013 07:45:51|0 00:01:22||42.2
3|00380574626695|007|00375547707411|11-07-2013 07:46:01|0 00:00:04||
4|0048585475622|0048|007543683446|11-07-2013 07:46:06|0 00:15:15||
5|00380532584339|00370|00421686205104|11-07-2013 07:46:16|0 00:08:05||
3|0048618060996|00420|00380541445508|11-07-2013 07:46:22|0 00:08:56||
8|9781-6803|00375||11-07-2013 07:46:29|0 00:11:55||64.91
5|00380660366612|007|00375567385545|11-07-2013 07:46:46|0 00:07:34||
6|00380517883732|0049|00421567965811|11-07-2013 07:46:48|0 00:11:19||
5|0048563013102|00375|00380517679730|11-07-2013 07:46:52|0 00:07:22||
5|0048505511198|0049|00420616414463|11-07-2013 07:46:54|0 00:10:46||
2|00380655101538|0048|0048603749461|11-07-2013 07:47:03|0 00:14:58||
8|9981-4388|00380||11-07-2013 07:47:14|0 00:03:54||53.93
4|0048654650298|00370|00375677013632|11-07-2013 07:47:15|0 00:05:06||
3|0048530328707|0048|00380526814276|11-07-2013 07:47:22|0 00:07:14||
7|3931-4384|00375||11-07-2013 07:47:27|2 66:35:26|1013|
4|0048630100638|0049|00380534584373|11-07-2013 07:47:27|0 00:10:42||
5|0048687766745|007|007674798930|11-07-2013 07:47:39|0 00:02:07||
10|00380641772332|0048|00370636770361|11-07-2013 07:47:41|0 00:05:27||80.09
9|0048602545849|0048|00421671861847|11-07-2013 07:47:53|0 00:03:06||7.09
1|00380589025680|0048|0048699199986|11-07-2013 07:48:05|0 00:04:21||
9|0048509071221|00380|00420687178867|11-07-2013 07:48:25|0 00:10:16||86.5
8|5833-9655|0048||11-07-2013 07:48:27|0 00:04:21||32.29
6|00380501985354|00370|00375604402485|11-07-2013 07:48:36|0 00:03:48||
1|0048608956932|0048|007636119647|11-07-2013 07:48:42|0 00:02:37||
6|0048580128085|007|00421579380947|11-07-2013 07:48:44|0 00:02:22||
3|0048659210688|007|0048502112886|11-07-2013 07:48:45|0 00:15:31||
3|00380663909630|00420|00370610463394|11-07-2013 07:48:46|0 00:04:47||
8|5629-7958|007||11-07-2013 07:48:49|0 00:02:20||20.03
8|1662-6712|00380||11-07-2013 07:48:50|0 00:09:09||90.28
2|00380576504049|00420|0048647848470|11-07-2013 07:49:13|0 00:06:12||
10|00380688553455|0049|00420657197129|11-07-2013 07:49:25|0 00:04:22||42.52
7|9988-7178|0048||11-07-2013 07:49:39|0 23:10:03|1976|
8|4298-7293|00375||11-07-2013 07:49:40|0 00:06:08||9.74
4|0048697763363|0048|0048531823391|11-07-2013 07:49:59|0 00:07:28||
10|0048658382433|0048|00370521394662|11-07-2013 07:50:00|0 00:05:17||65.26
1|0048581756985|0048|00375534040514|11-07-2013 07:50:28|0 00:10:08||
2|0048697168362|00420|00420657804779|11-07-2013 07:50:47|0 00:01:46||
2|00380577183245|00421|00421510334250|11-07-2013 07:50:53|0 00:00:35||
5|0048626658614|00375|00370687400756|11-07-2013 07:50:56|0 00:14:20||
1|0048608130737|00380|00380520654397|11-07-2013 07:51:05|0 00:00:43||
6|0048551147472|007|007687720089|11-07-2013 07:51:12|0 00:05:00||
9|0048645824887|0048|0048523460442|11-07-2013 07:51:22|0 00:02:03||7.85
5|0048614717567|00421|00370619766009|11-07-2013 07:51:28|0 00:05:06||
1|0048590368398|0049|00370643618330|11-07-2013 07:51:32|0 00:13:18||
9|00380547833300|007|007556500224|11-07-2013 07:51:43|0 00:05:26||97.14
5|0048539881213|007|00370510577481|11-07-2013 07:52:24|0 00:07:52||
10|0048544165016|00380|00420585774676|11-07-2013 07:52:25|0 00:01:37||57.85
6|0048520607175|0049|0048541534955|11-07-2013 07:52:40|0 00:05:23||
6|00380564318595|0049|0048533150966|11-07-2013 07:52:43|0 00:07:49||
9|00380559232427|00420|00420565692280|11-07-2013 07:52:48|0 00:01:12||20.43
6|00380569194624|00370|00370557055373|11-07-2013 07:53:21|0 00:04:26||
9|00380688016814|0049|00380638418742|11-07-2013 07:53:31|0 00:12:09||38.5
10|0048566434770|00420|00421577713362|11-07-2013 07:53:46|0 00:04:45||19.91
1|00380604832866|00421|007679470058|11-07-2013 07:53:49|0 00:17:11||
10|00380651185391|00420|007596501593|11-07-2013 07:53:51|0 00:02:23||25.17
6|00380661562826|00420|00375566009508|11-07-2013 07:54:06|0 00:06:00||
10|0048565652567|00420|00375523190901|11-07-2013 07:54:08|0 00:01:07||11.57
10|0048681760209|00370|00380609544799|11-07-2013 07:54:18|0 00:00:03||33.1
3|0048642400941|00380|00375626573760|11-07-2013 07:54:31|0 00:01:53||
4|00380517238347|00421|007651236658|11-07-2013 07:54:48|0 00:02:18||
7|2102-3551|0049||11-07-2013 07:55:09|2 57:08:50|829|
10|00380633032832|007|00375646989123|11-07-2013 07:55:13|0 00:04:59||29.84
2|0048654707032|00420|00380593262948|11-07-2013 07:55:15|0 00:12:11||
1|0048657447815|00421|00420556512745|11-07-2013 07:55:31|0 00:06:32||
5|00380549916187|00421|0048504171585|11-07-2013 07:55:41|0 00:09:56||
7|9338-8439|00375||11-07-2013 07:55:42|1 44:28:25|4424|
8|7924-7022|00420||11-07-2013 07:55:47|0 00:07:35||54.56
10|0048547840816|00421|00370598943810|11-07-2013 07:56:14|0 00:05:24||72.91
9|0048594939293|00421|00380535194164|11-07-2013 07:56:24|0 00:00:15||38.5
1|00380615040523|007|00421599537764|11-07-2013 07:56:33|0 00:04:23||
7|1566-4186|00370||11-07-2013 07:57:03|0 14:18:28|2645|
8|5489-6928|007||11-07-2013 07:57:11|0 00:02:05||72.85
7|6699-1071|0048||11-07-2013 07:57:18|0 01:45:54|1686|
8|6167-6586|00370||11-07-2013 07:57:32|0 00:06:24||82.57
5|0048550558532|007|0048576200876|11-07-2013 07:57:41|0 00:02:13||
2|0048644976575|007|00421641932937|11-07-2013 07:57:48|0 00:03:48||
9|00380531413167|0049|0049580618562|11-07-2013 07:58:03|0 00:07:35||2.74
10|00380680176451|00420|007565527251|11-07-2013 07:58:12|0 00:00:01||63.11
8|1469-8587|00375||11-07-2013 07:58:21|0 00:01:22||74.71
2|0048567495042|0049|00370691235125|11-07-2013 07:58:35|0 00:05:11||
7|2867-2732|0048||11-07-2013 07:58:40|3 73:51:21|2326|
10|0048549676167|0049|007571614611|11-07-2013 07:58:50|0 00:02:49||7.26
4|00380552340042|00421|00370600645247|11-07-2013 07:58:57|0 00:05:40||
2|00380557735569|00375|0049680276441|11-07-2013 07:59:15|0 00:01:40||
10|0048589681748|00375|00375620271924|11-07-2013 07:59:21|0 00:09:53||62.5
1|00380655421682|00375|00370541738045|11-07-2013 07:59:29|0 00:12:14||
9|00380520263809|00421|0049648130124|11-07-2013 07:59:42|0 00:01:27||91.9
1|00380601701498|007|0049537255684|11-07-2013 07:59:51|0 00:07:53||
6|0048516905948|00370|00421654035965|11-07-2013 08:00:18|0 00:07:43||
2|00380599990939|00380|00420562750468|11-07-2013 08:00:32|0 00:03:55||
4|00380568176100|0049|007585809630|11-07-2013 08:00:36|0 00:02:39||
2|0048507818724|00375|0049660922561|11-07-2013 08:00:38|0 00:02:20||
2|0048627805550|00370|0049569129845|11-07-2013 08:00:45|0 00:00:13||
7|2007-7510|007||11-07-2013 08:00:47|0 14:39:49|57|
9|00380575556648|00420|00370610902436|11-07-2013 08:00:47|0 00:07:22||21.18
7|3401-6317|00420||11-07-2013 08:00:54|0 23:22:06|4175|
3|0048578183450|00420|0049545590722|11-07-2013 08:00:54|0 00:04:31||
8|5414-1694|0048||11-07-2013 08:01:26|0 00:00:27||64.03
5|00380627000800|00375|00380606198844|11-07-2013 08:02:04|0 00:02:45||
4|00380600821498|00370|00375569308603|11-07-2013 08:02:11|0 00:05:40||
6|00380652274684|00375|00370663081129|11-07-2013 08:02:12|0 00:01:24||
3|00380641267349|00380|0049565902875|11-07-2013 08:02:17|0 00:08:25||
10|00380678210694|00370|00370629609665|11-07-2013 08:02:33|0 00:00:15||84.73
1|00380682900976|0049|0049547896626|11-07-2013 08:02:51|0 00:02:32||
3|00380624859638|00420|007581154916|11-07-2013 08:02:54|0 00:02:38||
6|0048551246947|0049|007633581693|11-07-2013 08:03:03|0 00:10:40||
5|00380542669221|00380|0049644152434|11-07-2013 08:03:06|0 00:06:15||
2|00380546203240|0049|00375592648982|11-07-2013 08:03:09|0 00:05:50||
7|2962-7334|00370||11-07-2013 08:03:20|0 05:09:07|4255|
4|00380679933779|007|0049553744759|11-07-2013 08:03:21|0 00:07:50||
5|0048672428178|00421|00420563345095|11-07-2013 08:03:28|0 00:04:36||
9|00380565657158|0049|00421553731086|11-07-2013 08:03:54|0 00:01:46||91.01
9|00380531012865|0049|00421647631355|11-07-2013 08:04:02|0 00:00:43||24.45
9|0048608059453|0049|00420553553164|11-07-2013 08:04:03|0 00:06:50||4.34
9|0048684749308|00375|0049571135860|11-07-2013 08:04:05|0 00:01:05||74.42
1|0048632369892|0049|00370655980558|11-07-2013 08:04:06|0 00:05:10||
6|0048577790061|00370|00380643929460|11-07-2013 08:04:10|0 00:07:42||
2|00380534685368|00420|0048569116488|11-07-2013 08:04:22|0 00:09:15||
7|8289-5379|0049||11-07-2013 08:04:38|1 31:30:06|2676|
1|00380528845925|00421|00421501612878|11-07-2013 08:04:43|0 00:01:01||
1|0048583366691|00380|0049597673928|11-07-2013 08:05:04|0 00:02:26||
1|0048683603475|00370|00380604480203|11-07-2013 08:05:06|0 00:03:30||
3|0048656059037|00420|00421644167749|11-07-2013 08:05:06|0 00:11:13||
6|0048664811356|00421|007550753509|11-07-2013 08:05:56|0 00:03:36||
7|3894-4794|007||11-07-2013 08:05:59|0 14:54:22|2875|
4|0048587650920|00421|00370609054463|11-07-2013 08:06:10|0 00:07:32||
9|00380644936659|00380|007688470401|11-07-2013 08:06:12|0 00:02:30||11.21
9|0048617362811|00370|00420651041402|11-07-2013 08:06:15|0 00:09:15||22.44
4|00380518491318|00380|00421542383329|11-07-2013 08:06:17|0 00:06:43||
4|0048665011773|0049|00370665794164|11-07-2013 08:06:42|0 00:05:37||
9|0048656877402|00380|00375683311565|11-07-2013 08:06:56|0 00:10:49||5.5
9|00380625407955|00370|0048620968611|11-07-2013 08:07:00|0 00:12:25||48.86
10|0048654376288|007|0049642602837|11-07-2013 08:07:16|0 00:06:44||61.4
3|00380673889705|00421|00380615267722|11-07-2013 08:07:23|0 00:14:37||
2|00380699455585|00420|00370652145361|11-07-2013 08:07:33|0 00:00:02||
5|0048615456532|00375|00421685589906|11-07-2013 08:08:08|0 00:07:11||
5|0048512557596|0048|00420688123743|11-07-2013 08:08:47|0 00:11:56||
4|0048676370126|00380|0048557161196|11-07-2013 08:08:58|0 00:05:01||
7|1377-8051|00375||11-07-2013 08:09:02|0 15:31:16|1446|
1|0048511026565|0048|0049581686542|11-07-2013 08:09:10|0 00:00:02||
5|0048532145436|00370|00370509104626|11-07-2013 08:09:15|0 00:10:50||
6|00380520684146|00380|007634225519|11-07-2013 08:09:15|0 00:09:35||
10|0048697402345|00375|00375547910163|11-07-2013 08:09:20|0 00:14:35||34.97
3|0048680340419|0049|00421538260997|11-07-2013 08:09:21|0 00:06:40||
8|6741-9509|00380||11-07-2013 08:09:31|0 00:07:29||48.48
5|0048555239643|0048|00421606497370|11-07-2013 08:09:34|0 00:03:05||
8|6873-9456|0048||11-07-2013 08:09:40|0 00:05:01||96.8
2|00380602341620|0049|00370640241252|11-07-2013 08:09:43|0 00:08:37||
9|00380565412311|00380|0049648943060|11-07-2013 08:09:50|0 00:00:58||91.99
2|00380550780997|007|00370668174716|11-07-2013 08:09:55|0 00:11:53||
10|0048571741905|007|00420660179916|11-07-2013 08:10:02|0 00:02:19||87.0
10|0048632974240|00380|007521619679|11-07-2013 08:10:36|0 00:03:17||57.66
1|0048522679110|0048|0048647193439|11-07-2013 08:10:44|0 00:07:43||
10|00380672537193|00420|0048556128171|11-07-2013 08:10:48|0 00:02:50||16.62
6|00380576763123|0049|00420566782963|11-07-2013 08:10:50|0 00:00:11||
10|0048541261102|00375|0049696921748|11-07-2013 08:10:54|0 00:11:36||51.25
4|0048682696349|00420|00421651305660|11-07-2013 08:11:20|0 00:00:38||
7|3517-1561|00421||11-07-2013 08:11:31|1 40:22:07|1775|
4|00380500236515|00420|0049635192614|11-07-2013 08:11:40|0 00:01:31||
3|00380593469521|00380|0049683379042|11-07-2013 08:11:41|0 00:05:24||
6|00380663590421|00420|00380583132654|11-07-2013 08:12:03|0 00:08:12||
10|00380679580369|00370|00375525939570|11-07-2013 08:12:13|0 00:12:51||71.38
7|8376-1328|00420||11-07-2013 08:12:23|0 14:18:42|4141|
3|0048630864420|00375|00375683503822|11-07-2013 08:12:58|0 00:00:13||
6|0048530962511|0048|00370604348798|11-07-2013 08:13:17|0 00:01:40||
7|4963-9161|007||11-07-2013 08:13:28|0 07:38:15|4378|
4|00380623739619|00420|00380590319204|11-07-2013 08:13:29|0 00:08:21||
10|00380554814524|007|00370661639446|11-07-2013 08:13:39|0 00:01:14||82.31
6|00380541824346|0049|00421555964408|11-07-2013 08:13:44|0 00:07:59||
8|2259-5646|00420||11-07-2013 08:13:47|0 00:00:24||88.55
5|00380592686252|00370|0049579951889|11-07-2013 08:13:48|0 00:04:45||
4|00380551540063|00421|00421672310312|11-07-2013 08:13:55|0 00:00:21||
9|00380617648578|00420|00420628769497|11-07-2013 08:14:05|0 00:06:27||34.74
7|4209-4164|00420||11-07-2013 08:14:22|2 52:50:05|3382|
6|00380617037462|0049|00370646235165|11-07-2013 08:14:25|0 00:03:31||
2|00380603949918|00380|00421520963729|11-07-2013 08:14:43|0 00:06:06||
1|0048580753270|007|0048514744362|11-07-2013 08:14:47|0 00:05:02||
1|00380606185334|00420|00375531580926|11-07-2013 08:15:03|0 00:10:13||
8|2800-2475|007||11-07-2013 08:15:15|0 00:03:13||66.99
10|00380609122861|0049|00370678179995|11-07-2013 08:15:25|0 00:11:23||20.64
9|00380661522395|0049|00370559381629|11-07-2013 08:15:44|0 00:05:15||24.87
5|00380528717356|007|0049655507294|11-07-2013 08:15:46|0 00:04:43||
