7|8802-4482|00380||16-07-2013 07:15:36|0 18:24:10|4214|
7|4800-8476|0048||16-07-2013 07:15:39|0 17:46:15|4751|
5|00380558791417|007|007647803922|16-07-2013 07:16:05|0 00:08:02||
10|0048522031072|0049|00420597025709|16-07-2013 07:16:15|0 00:01:19||36.19
5|0048611349011|00421|00375637955467|16-07-2013 07:16:29|0 00:03:53||
5|0048518113736|00380|00375636513622|16-07-2013 07:16:32|0 00:02:12||
6|00380508028879|00375|00370690823717|16-07-2013 07:16:50|0 00:01:51||
1|0048667167402|00420|0048659770420|16-07-2013 07:16:55|0 00:00:26||
2|00380537306199|0048|00370582619743|16-07-2013 07:16:59|0 00:02:19||
4|0048696109298|007|0048549088115|16-07-2013 07:17:00|0 00:05:07||
8|9532-3172|00421||16-07-2013 07:17:00|0 00:11:18||73.28
6|0048600548534|00420|00380692359734|16-07-2013 07:17:19|0 00:03:29||
4|00380605605975|00370|00380681623506|16-07-2013 07:17:30|0 00:06:21||
1|0048674826194|0049|00420672000016|16-07-2013 07:17:31|0 00:03:08||
7|6433-7867|00421||16-07-2013 07:17:34|2 68:49:00|4194|
5|0048589437842|00420|0049564635977|16-07-2013 07:17:42|0 00:02:01||
7|6575-8071|00420||16-07-2013 07:18:01|3 86:32:16|4428|
10|00380515081625|00421|0048582592556|16-07-2013 07:18:31|0 00:01:02||82.91
9|0048502023297|00380|00370546170173|16-07-2013 07:18:34|0 00:13:43||95.78
9|0048668127294|00380|00420631765577|16-07-2013 07:18:39|0 00:08:00||22.13
9|0048677049514|00421|00380591409885|16-07-2013 07:18:59|0 00:04:10||53.14
8|7524-2508|00370||16-07-2013 07:19:11|0 00:06:11||85.02
6|00380569332304|00375|00421613255489|16-07-2013 07:19:12|0 00:12:14||
8|3949-3987|00370||16-07-2013 07:19:21|0 00:11:46||96.71
7|3472-5462|00370||16-07-2013 07:19:24|0 13:04:08|4845|
5|0048632864518|0049|0048649927190|16-07-2013 07:19:25|0 00:08:53||
8|5969-6260|00370||16-07-2013 07:19:31|0 00:02:09||3.32
2|0048591112147|0048|0049544386741|16-07-2013 07:19:31|0 00:05:15||
6|0048573428410|0048|007574670472|16-07-2013 07:19:37|0 00:11:19||
5|00380608979054|00420|00375699174715|16-07-2013 07:19:37|0 00:07:26||
1|0048500076809|00380|00420691255196|16-07-2013 07:19:49|0 00:04:21||
5|00380611935734|007|0049542162848|16-07-2013 07:19:52|0 00:11:28||
10|00380650848624|007|0049661050432|16-07-2013 07:19:55|0 00:04:11||32.34
4|0048531389289|00420|0048665208723|16-07-2013 07:20:01|0 00:00:53||
9|00380697823319|00380|00420588818696|16-07-2013 07:20:03|0 00:12:25||44.39
9|00380604229774|00370|00380666048665|16-07-2013 07:20:06|0 00:09:13||58.97
6|0048677620208|007|00375559564602|16-07-2013 07:20:10|0 00:11:54||
7|5895-1983|00420||16-07-2013 07:20:23|0 14:50:08|4561|
1|00380623764461|00420|00370575278743|16-07-2013 07:20:26|0 00:04:32||
3|00380575066203|00370|00420600818770|16-07-2013 07:20:28|0 00:01:29||
8|7799-7863|0048||16-07-2013 07:20:49|0 00:11:34||97.9
1|00380587277563|0048|0049576368452|16-07-2013 07:20:49|0 00:00:21||
9|0048540891387|0049|00375522398429|16-07-2013 07:20:52|0 00:00:19||41.1
1|00380646699313|00370|00375520216620|16-07-2013 07:21:06|0 00:14:08||
1|0048529397232|00375|00421652124215|16-07-2013 07:21:10|0 00:03:16||
6|0048506092590|00375|0049545973253|16-07-2013 07:21:16|0 00:06:13||
6|00380590890848|0048|0048581816940|16-07-2013 07:21:28|0 00:02:05||
7|6907-2524|0048||16-07-2013 07:21:38|0 16:45:28|530|
5|00380598305568|0048|00370569854760|16-07-2013 07:21:40|0 00:01:02||
6|00380605646065|00421|00375691767293|16-07-2013 07:21:41|0 00:04:51||
2|0048581037041|00420|0049597478837|16-07-2013 07:21:44|0 00:06:52||
6|0048555917524|00370|00421566837756|16-07-2013 07:21:49|0 00:00:07||
8|5221-5291|0048||16-07-2013 07:21:51|0 00:11:05||63.23
8|4320-1823|00375||16-07-2013 07:21:54|0 00:01:56||11.05
5|0048649399464|0048|00421519547140|16-07-2013 07:22:06|0 00:01:40||
5|0048559359397|007|0049616997366|16-07-2013 07:22:12|0 00:02:22||
3|0048623275780|00421|00375507097454|16-07-2013 07:22:14|0 00:14:56||
10|00380543325172|0049|00421652048918|16-07-2013 07:22:23|0 00:00:57||38.91
8|9898-5042|00375||16-07-2013 07:22:27|0 00:04:24||85.26
8|2270-7849|0049||16-07-2013 07:22:29|0 00:15:18||47.0
4|0048524493622|00375|0049603733068|16-07-2013 07:22:47|0 00:10:52||
8|5779-6334|00420||16-07-2013 07:22:58|0 00:11:46||38.52
1|0048567404135|00380|007578905768|16-07-2013 07:22:58|0 00:00:50||
9|0048648197016|0048|007534028270|16-07-2013 07:23:06|0 00:03:09||39.25
4|00380628915347|00380|00421696036833|16-07-2013 07:23:09|0 00:02:20||
6|0048537282709|007|00380559931612|16-07-2013 07:23:19|0 00:02:26||
1|0048626566858|0049|007577765107|16-07-2013 07:23:23|0 00:05:14||
10|0048506090320|00421|0049696800880|16-07-2013 07:23:26|0 00:09:30||44.33
7|7501-6889|0049||16-07-2013 07:23:34|3 76:00:40|3519|
5|0048609884691|007|0049551142086|16-07-2013 07:23:44|0 00:10:30||
3|0048592112057|0048|00421628348923|16-07-2013 07:23:47|0 00:03:44||
9|0048574848616|00420|007544740145|16-07-2013 07:23:51|0 00:05:35||11.12
5|00380527987156|00380|00380584630866|16-07-2013 07:24:08|0 00:11:14||
9|00380630244308|0049|0049524729294|16-07-2013 07:24:17|0 00:04:00||67.03
3|0048592862840|00421|007653779314|16-07-2013 07:24:20|0 00:07:34||
10|0048568218947|0049|00380669831772|16-07-2013 07:24:26|0 00:03:28||9.75
4|0048632095393|00375|0049575470916|16-07-2013 07:24:49|0 00:11:58||
8|9884-7636|00421||16-07-2013 07:25:06|0 00:03:57||39.44
10|00380583435422|00420|00420677446590|16-07-2013 07:25:20|0 00:04:57||86.2
2|00380680074897|00380|0049622445546|16-07-2013 07:25:22|0 00:08:13||
8|5745-5319|007||16-07-2013 07:25:30|0 00:12:46||71.73
5|00380590439718|0049|0049592166187|16-07-2013 07:25:34|0 00:05:29||
3|0048527367920|00370|00380621318066|16-07-2013 07:25:40|0 00:03:04||
9|0048582517607|00375|00421582110656|16-07-2013 07:25:46|0 00:01:37||39.18
8|3457-4753|00375||16-07-2013 07:25:54|0 00:00:33||88.29
4|0048590454922|00420|00375552311464|16-07-2013 07:25:59|0 00:08:50||
6|0048555014274|00420|00420611788832|16-07-2013 07:26:00|0 00:00:37||
9|0048696475820|00380|0048644436912|16-07-2013 07:26:11|0 00:13:48||66.8
7|6926-5912|007||16-07-2013 07:26:14|0 13:17:59|701|
9|0048556361180|00421|0049675964295|16-07-2013 07:26:22|0 00:01:05||53.38
9|00380668603243|00375|00375605913808|16-07-2013 07:26:25|0 00:08:26||70.9
1|0048610945877|00420|00421693254685|16-07-2013 07:26:31|0 00:04:15||
3|00380642611248|00375|0048673996454|16-07-2013 07:26:46|0 00:06:13||
9|0048637673987|0049|00370639563423|16-07-2013 07:27:07|0 00:13:44||61.67
10|00380698229098|0049|00421564902554|16-07-2013 07:27:20|0 00:01:20||0.39
3|00380522512498|00421|00421691155099|16-07-2013 07:27:23|0 00:09:23||
7|1644-6813|00375||16-07-2013 07:27:34|1 47:25:56|4867|
3|0048546799173|00421|00380676743888|16-07-2013 07:27:43|0 00:07:06||
7|3384-6908|0049||16-07-2013 07:27:51|1 35:04:29|3080|
1|0048661269751|00375|00370600593812|16-07-2013 07:27:54|0 00:00:17||
8|6523-5385|00420||16-07-2013 07:27:56|0 00:09:36||19.73
4|0048690300638|00370|00375545102616|16-07-2013 07:28:11|0 00:01:58||
3|00380635714416|007|00370658076315|16-07-2013 07:28:16|0 00:07:19||
1|00380556997130|00421|00375533814599|16-07-2013 07:28:22|0 00:05:33||
3|0048512072098|007|00375685977241|16-07-2013 07:28:23|0 00:00:47||
5|00380555296742|00375|0048661793668|16-07-2013 07:28:42|0 00:04:22||
1|0048665489198|00375|00380666057827|16-07-2013 07:28:44|0 00:11:39||
7|5396-8993|00420||16-07-2013 07:29:05|0 04:16:57|1532|
7|1737-7369|0048||16-07-2013 07:29:10|1 41:32:11|2197|
6|0048534548105|00380|00380694036112|16-07-2013 07:29:17|0 00:10:06||
10|00380579770306|007|0049678671646|16-07-2013 07:29:31|0 00:08:52||56.39
8|3203-2344|0049||16-07-2013 07:29:35|0 00:00:37||14.17
7|8957-2743|00375||16-07-2013 07:29:44|0 17:51:01|4057|
6|0048605252464|007|0048597159755|16-07-2013 07:29:53|0 00:01:37||
5|0048514482936|00370|0049528639501|16-07-2013 07:29:55|0 00:02:14||
3|00380666630575|00420|00370570531969|16-07-2013 07:30:07|0 00:10:54||
10|00380552386234|00380|0049520294381|16-07-2013 07:30:17|0 00:10:33||91.35
2|0048585121016|00421|007620287615|16-07-2013 07:30:51|0 00:09:48||
8|7727-6847|00380||16-07-2013 07:30:54|0 00:00:44||57.21
6|0048618968838|00370|00375654398086|16-07-2013 07:30:54|0 00:00:03||
7|9462-6358|007||16-07-2013 07:31:06|1 35:18:44|1740|
4|00380512222570|00375|0049683279838|16-07-2013 07:31:14|0 00:00:36||
7|6701-7807|007||16-07-2013 07:31:21|2 70:18:58|2484|
3|00380588757753|00380|00375598827326|16-07-2013 07:31:34|0 00:09:26||
1|00380589101166|00421|0049570591139|16-07-2013 07:31:42|0 00:00:18||
3|00380608386573|007|0049637923039|16-07-2013 07:31:43|0 00:00:59||
1|0048591325273|00420|00421685562561|16-07-2013 07:31:59|0 00:07:34||
9|00380521868288|00370|00375518734000|16-07-2013 07:32:09|0 00:08:15||22.16
1|0048521811623|00375|00375656545295|16-07-2013 07:32:15|0 00:01:16||
2|0048532839179|00370|00420524028700|16-07-2013 07:32:19|0 00:07:09||
1|00380550710428|0049|00421551666773|16-07-2013 07:32:37|0 00:15:10||
6|00380662365281|00375|00380536335004|16-07-2013 07:32:47|0 00:06:04||
3|0048585093650|00380|007607846523|16-07-2013 07:33:01|0 00:03:49||
8|8228-6128|00375||16-07-2013 07:33:07|0 00:08:34||77.0
8|6882-5710|00380||16-07-2013 07:33:10|0 00:05:36||65.35
7|1566-1855|00375||16-07-2013 07:33:12|0 21:56:38|3531|
5|0048667114319|00380|00421676663377|16-07-2013 07:33:12|0 00:06:09||
8|6528-3559|00380||16-07-2013 07:33:19|0 00:03:57||13.32
7|6644-2558|00420||16-07-2013 07:33:33|2 62:10:24|651|
8|8835-5770|00370||16-07-2013 07:33:35|0 00:01:10||7.47
1|00380562115686|00375|00370518275811|16-07-2013 07:33:37|0 00:04:07||
8|2613-3389|00375||16-07-2013 07:33:39|0 00:05:46||85.26
7|6110-2828|00420||16-07-2013 07:34:02|1 47:06:55|3795|
5|0048638226530|0049|00420615671799|16-07-2013 07:34:05|0 00:09:35||
8|4530-3131|0048||16-07-2013 07:34:08|0 00:09:38||9.6
1|00380593885468|00370|00375687415471|16-07-2013 07:34:08|0 00:03:33||
2|00380662656436|00420|00380687835890|16-07-2013 07:34:14|0 00:07:28||
3|0048631276998|00421|00380658132879|16-07-2013 07:34:40|0 00:03:59||
6|0048546090780|00421|0048628893264|16-07-2013 07:34:41|0 00:08:30||
4|00380534020070|00421|0048573982228|16-07-2013 07:35:02|0 00:01:39||
8|9310-7058|00420||16-07-2013 07:35:03|0 00:10:52||52.23
7|5135-3416|00420||16-07-2013 07:35:18|1 25:00:45|4886|
7|5540-6869|00420||16-07-2013 07:35:47|0 12:51:47|4449|
2|0048525859079|00421|00421642790288|16-07-2013 07:35:49|0 00:00:40||
3|00380608327042|00420|0049581949570|16-07-2013 07:36:06|0 00:06:59||
3|00380556943841|0048|00420643230013|16-07-2013 07:36:07|0 00:00:44||
1|0048567865618|007|007671284517|16-07-2013 07:36:10|0 00:06:26||
8|2672-3246|00420||16-07-2013 07:36:29|0 00:03:42||53.2
5|0048583437501|0049|0049699792159|16-07-2013 07:36:29|0 00:13:58||
4|00380622516751|00380|0049596180207|16-07-2013 07:36:37|0 00:02:41||
5|00380684848213|00380|00420546783432|16-07-2013 07:36:43|0 00:02:25||
4|00380629614191|007|00380501931563|16-07-2013 07:36:44|0 00:05:06||
8|1937-2708|00370||16-07-2013 07:36:48|0 00:10:37||91.35
1|00380669115389|00370|00370614156124|16-07-2013 07:36:52|0 00:02:49||
3|0048622546535|00375|00380535337941|16-07-2013 07:36:52|0 00:12:06||
10|00380647179183|00375|00375695944315|16-07-2013 07:37:01|0 00:00:10||10.28
10|0048548664907|00375|00420636765122|16-07-2013 07:37:20|0 00:14:55||7.38
6|00380672331659|00421|00380519851711|16-07-2013 07:37:22|0 00:06:20||
4|0048662536891|00375|00375584733977|16-07-2013 07:37:30|0 00:11:10||
1|0048607333929|0048|00420597620563|16-07-2013 07:37:36|0 00:05:26||
10|00380512330358|00421|00421693230758|16-07-2013 07:37:40|0 00:06:21||21.21
9|00380529450927|00421|0049599845020|16-07-2013 07:37:40|0 00:08:25||75.65
3|0048641792116|00421|00380550972763|16-07-2013 07:37:41|0 00:09:12||
4|0048502395225|0048|00370664541208|16-07-2013 07:37:56|0 00:07:03||
10|0048629878994|00380|00370673840522|16-07-2013 07:38:01|0 00:02:18||77.35
2|00380662406834|007|0048684430909|16-07-2013 07:38:23|0 00:07:58||
7|6061-1501|00420||16-07-2013 07:38:28|1 26:47:24|4404|
9|00380662475412|007|00420667841922|16-07-2013 07:38:29|0 00:10:33||61.55
10|0048515895187|00420|00370689860251|16-07-2013 07:38:41|0 00:07:49||71.1
2|0048570324581|007|00370600834638|16-07-2013 07:39:06|0 00:01:01||
1|0048593146535|0049|007696721732|16-07-2013 07:40:01|0 00:06:45||
7|3315-9368|0048||16-07-2013 07:40:05|1 31:24:55|124|
10|0048568495386|00375|00421620558937|16-07-2013 07:40:13|0 00:10:20||50.65
6|0048513585980|00421|00420642395847|16-07-2013 07:40:15|0 00:09:17||
1|00380630926786|0048|0048670502275|16-07-2013 07:40:26|0 00:03:35||
4|00380646674876|0049|0048573813717|16-07-2013 07:40:26|0 00:07:21||
8|9978-8859|00380||16-07-2013 07:40:39|0 00:01:33||45.61
6|0048675592781|00370|00375683427097|16-07-2013 07:40:54|0 00:05:31||
7|6989-9520|00380||16-07-2013 07:40:55|0 16:30:31|3000|
4|00380663117967|007|00421648760827|16-07-2013 07:41:00|0 00:00:45||
9|0048529915874|00421|00380576100372|16-07-2013 07:41:02|0 00:03:39||4.49
10|0048648866596|0048|007653499763|16-07-2013 07:41:10|0 00:02:21||15.15
3|00380518525059|00375|00370658850645|16-07-2013 07:41:10|0 00:07:03||
5|00380655262985|00375|00380632723547|16-07-2013 07:41:15|0 00:00:34||
7|4291-2409|007||16-07-2013 07:41:26|0 23:38:51|2112|
8|6296-4147|00375||16-07-2013 07:42:04|0 00:12:03||53.19
1|0048694707040|00420|00380508299415|16-07-2013 07:42:05|0 00:07:02||
6|0048503952284|0048|007601238355|16-07-2013 07:42:19|0 00:08:39||
1|0048609519321|007|00421597821113|16-07-2013 07:43:08|0 00:01:52||
3|0048621064393|00370|00375658072815|16-07-2013 07:43:12|0 00:09:02||
4|00380549377674|0048|00375613782336|16-07-2013 07:43:15|0 00:03:09||
8|9032-7301|00420||16-07-2013 07:43:33|0 00:12:33||53.97
4|0048676579486|007|00375642432809|16-07-2013 07:43:49|0 00:09:24||
6|0048648715115|0048|0048543188271|16-07-2013 07:43:52|0 00:04:45||
1|0048540446342|00420|0048513388887|16-07-2013 07:43:52|0 00:04:11||
2|00380518782784|0048|007620465357|16-07-2013 07:43:54|0 00:13:36||
2|0048665302401|00421|00420609797336|16-07-2013 07:44:12|0 00:02:20||
2|00380658425232|0048|0049550101177|16-07-2013 07:44:18|0 00:02:33||
7|9081-6540|0048||16-07-2013 07:44:19|2 56:21:10|4824|
9|00380683440704|00375|00380566431526|16-07-2013 07:44:20|0 00:06:17||92.96
2|00380649038816|00421|0048585171424|16-07-2013 07:44:40|0 00:10:12||
5|00380567781594|00380|00370615021818|16-07-2013 07:44:40|0 00:14:05||
6|00380618947993|00420|007694802652|16-07-2013 07:44:48|0 00:09:31||
6|0048642480403|0049|00370530629633|16-07-2013 07:45:26|0 00:08:48||
9|00380531112505|0049|00380619559637|16-07-2013 07:45:30|0 00:16:04||97.71
8|3853-7408|00375||16-07-2013 07:45:40|0 00:01:45||99.06
4|00380552684360|00421|00421515188020|16-07-2013 07:45:50|0 00:04:26||
1|0048681668139|00370|0049643520868|16-07-2013 07:45:51|0 00:05:41||
3|0048621534269|00380|007542928638|16-07-2013 07:45:53|0 00:04:27||
2|00380565567269|00421|00421593285454|16-07-2013 07:46:23|0 00:10:30||
7|3759-9009|0048||16-07-2013 07:46:25|1 33:23:27|982|
6|0048688753848|0049|00421556541660|16-07-2013 07:46:32|0 00:03:00||
3|00380685777787|00420|00420597389083|16-07-2013 07:46:33|0 00:03:57||
6|0048553315020|00380|00370545480667|16-07-2013 07:46:34|0 00:06:14||
7|2237-9508|00421||16-07-2013 07:46:36|0 18:25:05|4381|
8|5612-8202|0049||16-07-2013 07:46:40|0 00:05:29||12.7
1|00380615990359|007|00420589927005|16-07-2013 07:46:43|0 00:00:42||
8|4713-1389|00420||16-07-2013 07:46:49|0 00:12:57||77.84
3|00380667945608|00420|00375596587532|16-07-2013 07:46:52|0 00:08:55||
7|7043-2208|00420||16-07-2013 07:47:21|1 24:51:31|1150|
4|0048556527162|00370|00420520546899|16-07-2013 07:47:49|0 00:05:58||
6|00380644574532|00421|00420665102443|16-07-2013 07:47:50|0 00:03:21||
10|00380503517569|00420|0048610735159|16-07-2013 07:47:56|0 00:06:59||92.46
9|00380503201413|0049|00421570749549|16-07-2013 07:48:03|0 00:08:50||68.76
9|0048553987601|00375|0048643769295|16-07-2013 07:48:04|0 00:01:29||59.68
2|0048548759747|00370|00421641458895|16-07-2013 07:48:04|0 00:13:23||
6|00380505845368|00380|0048638267423|16-07-2013 07:48:08|0 00:01:12||
7|5547-8358|00420||16-07-2013 07:48:18|1 31:12:19|1919|
2|0048683993558|00370|00380681927563|16-07-2013 07:48:29|0 00:04:48||
10|00380578962131|0049|0048599057367|16-07-2013 07:48:41|0 00:03:54||85.63
7|1931-8888|00375||16-07-2013 07:49:06|0 03:03:51|840|
4|0048655900040|007|00375577109455|16-07-2013 07:49:30|0 00:00:45||
3|0048559918401|00370|00420579039760|16-07-2013 07:49:35|0 00:11:04||
7|4553-5941|00370||16-07-2013 07:49:41|2 59:29:26|2986|
4|00380591546117|00370|00420650087122|16-07-2013 07:49:42|0 00:01:36||
6|00380679278506|00375|007631597366|16-07-2013 07:49:49|0 00:02:24||
7|9321-7312|00380||16-07-2013 07:49:51|0 06:51:36|3037|
6|0048633627046|00420|00421662482694|16-07-2013 07:49:52|0 00:12:00||
3|00380544021868|0049|0049617856477|16-07-2013 07:50:03|0 00:07:27||
2|00380530818549|0048|00420545696666|16-07-2013 07:50:08|0 00:04:09||
2|00380501463252|00420|00421538227938|16-07-2013 07:50:19|0 00:06:41||
7|5339-7212|00421||16-07-2013 07:50:30|1 44:17:16|676|
1|00380568006598|00370|00380543970551|16-07-2013 07:50:39|0 00:03:27||
5|0048607118531|00370|00370506445424|16-07-2013 07:50:41|0 00:09:32||
9|00380518434969|00370|0048534365607|16-07-2013 07:50:47|0 00:07:37||79.84
10|0048617127544|0048|0049650187729|16-07-2013 07:51:00|0 00:06:43||3.2
7|1410-6591|0048||16-07-2013 07:51:12|1 42:28:10|3123|
3|0048565674129|00375|00375687994365|16-07-2013 07:51:35|0 00:02:06||
4|00380623693965|007|00380502540347|16-07-2013 07:51:41|0 00:11:52||
3|0048646946047|007|00380553433114|16-07-2013 07:52:33|0 00:10:21||
5|00380664180704|0048|00375681832273|16-07-2013 07:53:06|0 00:12:10||
8|2906-9740|0049||16-07-2013 07:53:17|0 00:05:22||9.75
10|00380552619866|00420|0049684209142|16-07-2013 07:53:29|0 00:06:27||27.76
1|0048612594751|00370|00375637487460|16-07-2013 07:53:40|0 00:08:01||
4|00380655535249|00380|00370576780413|16-07-2013 07:53:51|0 00:09:06||
5|00380645630736|0048|00380536482504|16-07-2013 07:53:56|0 00:05:11||
7|6325-4190|0049||16-07-2013 07:54:02|2 55:22:25|794|
8|1655-5668|00380||16-07-2013 07:54:30|0 00:07:57||69.65
9|0048536502596|0048|00375699246268|16-07-2013 07:54:35|0 00:09:08||26.28
1|0048675541480|00380|00380627423135|16-07-2013 07:54:50|0 00:05:28||
10|00380688103964|00420|00380552100168|16-07-2013 07:54:58|0 00:08:06||15.17
2|00380657006150|0048|00420695613027|16-07-2013 07:55:12|0 00:05:36||
9|0048579050097|00370|00375692795992|16-07-2013 07:55:38|0 00:09:15||27.97
2|0048532794893|00380|00421631580381|16-07-2013 07:55:49|0 00:10:31||
5|0048521996212|007|0048505782650|16-07-2013 07:55:52|0 00:03:53||
10|00380612805809|00421|0048517365002|16-07-2013 07:56:21|0 00:06:58||8.98
1|0048534523350|007|0049599969709|16-07-2013 07:56:22|0 00:02:58||
5|00380629117470|00420|00375547576260|16-07-2013 07:57:03|0 00:01:47||
2|00380654600119|00370|0048659966006|16-07-2013 07:57:07|0 00:06:28||
9|00380636424718|00375|007563661645|16-07-2013 07:57:07|0 00:04:14||67.38
2|0048572711317|00420|007610217517|16-07-2013 07:57:09|0 00:08:55||
9|00380532720135|00421|00370660420382|16-07-2013 07:57:14|0 00:16:01||50.13
4|00380661361912|0049|00420669493060|16-07-2013 07:57:16|0 00:17:55||
2|00380582339263|0049|0049571451342|16-07-2013 07:57:41|0 00:06:23||
1|00380659825442|0048|00380598479614|16-07-2013 07:58:05|0 00:04:26||
10|00380621928415|00375|00370670740966|16-07-2013 07:58:17|0 00:05:48||7.53
10|0048692734749|00420|007540759007|16-07-2013 07:58:23|0 00:11:51||4.93
7|1816-6692|0048||16-07-2013 07:58:51|0 18:02:46|2116|
10|0048561330756|00380|00375534344519|16-07-2013 07:58:53|0 00:00:47||94.64
10|00380519533387|00380|00420531693399|16-07-2013 07:59:00|0 00:03:10||3.92
2|00380517292437|00421|0049509474836|16-07-2013 07:59:09|0 00:04:12||
8|1883-5730|00370||16-07-2013 07:59:13|0 00:11:09||93.1
8|8450-7873|0049||16-07-2013 07:59:13|0 00:01:13||60.49
10|0048544077320|007|00421562869670|16-07-2013 07:59:37|0 00:00:08||87.25
8|8754-5230|00420||16-07-2013 07:59:47|0 00:03:22||86.29
1|0048579932757|00370|00370542227386|16-07-2013 07:59:54|0 00:06:29||
5|00380602234771|00420|00421613289400|16-07-2013 08:00:34|0 00:05:58||
7|3638-3127|00420||16-07-2013 08:00:37|2 57:48:04|3501|
3|00380614065342|0049|0049656343532|16-07-2013 08:00:38|0 00:02:34||
4|00380612625049|00380|00421679513312|16-07-2013 08:00:45|0 00:03:26||
9|00380636589117|00420|00375690077595|16-07-2013 08:00:48|0 00:03:30||57.23
7|3679-2891|0049||16-07-2013 08:00:52|1 35:58:16|67|
7|7220-3165|00420||16-07-2013 08:00:54|0 19:33:55|2346|
1|0048528190074|00370|00370679995854|16-07-2013 08:01:00|0 00:06:31||
2|0048561149320|00380|00375641003645|16-07-2013 08:01:02|0 00:06:25||
5|0048534944551|00421|0048665624990|16-07-2013 08:01:16|0 00:08:42||
1|0048580214655|00380|00370555574036|16-07-2013 08:01:18|0 00:03:57||
4|0048546860234|00420|00420687295742|16-07-2013 08:01:29|0 00:02:14||
2|0048645909776|00370|007660928410|16-07-2013 08:01:35|0 00:04:00||
6|0048578784314|007|00375687378025|16-07-2013 08:01:47|0 00:02:35||
9|00380681994619|00370|0048620148653|16-07-2013 08:01:48|0 00:10:29||61.8
9|0048641356306|00421|0048668665993|16-07-2013 08:01:51|0 00:07:13||79.86
5|00380637109484|00421|00375642499299|16-07-2013 08:02:01|0 00:05:53||
10|00380627610396|00420|00370623846069|16-07-2013 08:02:02|0 00:00:27||63.06
9|0048509571502|0049|00421693665664|16-07-2013 08:02:26|0 00:10:14||71.66
5|00380504878709|007|00420609863041|16-07-2013 08:02:39|0 00:07:47||
4|0048587374634|00375|00380516408869|16-07-2013 08:02:51|0 00:06:10||
8|4732-1883|007||16-07-2013 08:02:54|0 00:00:49||87.84
7|8471-3168|00420||16-07-2013 08:02:57|1 25:15:40|4096|
10|00380541208155|00421|0048603170432|16-07-2013 08:03:03|0 00:00:03||57.23
6|00380693750550|007|0049616290822|16-07-2013 08:03:07|0 00:05:44||
6|0048663248604|0049|0049621721085|16-07-2013 08:03:11|0 00:02:27||
4|00380574530624|0048|00370569786186|16-07-2013 08:03:28|0 00:07:56||
1|0048574217220|00380|00420665445162|16-07-2013 08:03:45|0 00:00:43||
8|8095-6684|00421||16-07-2013 08:03:46|0 00:10:59||39.22
2|00380695767548|0049|00375552003241|16-07-2013 08:03:54|0 00:10:40||
7|7246-9835|0049||16-07-2013 08:03:58|1 38:41:59|3264|
10|0048654617313|00420|007559343233|16-07-2013 08:03:59|0 00:01:39||0.19
8|1744-7091|00370||16-07-2013 08:04:07|0 00:00:18||50.11
10|0048510963299|0049|00380620481299|16-07-2013 08:04:11|0 00:01:59||81.86
7|2425-9219|0049||16-07-2013 08:04:20|0 21:15:44|3379|
4|0048605721396|0049|0049631399769|16-07-2013 08:04:24|0 00:05:36||
1|00380648863768|00380|00421568461710|16-07-2013 08:04:54|0 00:04:02||
5|0048628945534|00420|00380553717392|16-07-2013 08:05:05|0 00:01:56||
4|0048587789002|00420|00421546080494|16-07-2013 08:05:27|0 00:14:50||
4|0048548769013|00421|00420543034404|16-07-2013 08:05:44|0 00:13:03||
4|0048581006113|00421|00375527032480|16-07-2013 08:05:50|0 00:03:21||
4|0048554193973|00421|0048575846951|16-07-2013 08:05:53|0 00:05:45||
6|00380632275550|00420|00380682853639|16-07-2013 08:05:59|0 00:12:21||
9|0048566721872|0049|007540283452|16-07-2013 08:06:02|0 00:05:49||99.83
9|0048518630034|00421|00421637402307|16-07-2013 08:06:08|0 00:06:55||12.99
2|00380577792784|007|00421580166834|16-07-2013 08:06:21|0 00:06:27||
1|0048516766833|00375|007588026681|16-07-2013 08:06:32|0 00:07:50||
1|0048521296429|00375|00375606027122|16-07-2013 08:06:33|0 00:08:49||
5|0048631293844|00420|00421570630679|16-07-2013 08:06:34|0 00:00:02||
7|7599-3700|00370||16-07-2013 08:06:39|0 21:33:56|2580|
8|6981-1345|00375||16-07-2013 08:07:11|0 00:04:51||87.07
9|00380563714017|00380|00370624511631|16-07-2013 08:07:19|0 00:01:21||33.18
2|0048627713256|00420|0048543556381|16-07-2013 08:07:30|0 00:04:14||
3|0048500192558|00420|00370697974083|16-07-2013 08:07:36|0 00:09:32||
9|00380569108950|0049|00420669354752|16-07-2013 08:07:40|0 00:04:02||69.81
10|0048588415506|007|007694639038|16-07-2013 08:07:53|0 00:08:18||99.77
7|5921-8341|007||16-07-2013 08:08:07|0 10:08:23|2553|
9|00380523831238|00420|00420532740630|16-07-2013 08:08:10|0 00:16:32||0.16
7|3332-4347|007||16-07-2013 08:08:12|0 13:14:15|3230|
8|5143-1249|00420||16-07-2013 08:08:23|0 00:07:42||78.53
7|9581-7557|00375||16-07-2013 08:08:40|0 00:32:44|575|
4|00380635344703|007|0048578947165|16-07-2013 08:08:43|0 00:09:39||
9|00380587142476|0048|0049679428683|16-07-2013 08:08:50|0 00:02:32||31.37
5|0048572538490|007|0049569812194|16-07-2013 08:08:50|0 00:03:33||
2|00380690660172|00420|007644901198|16-07-2013 08:08:51|0 00:14:38||
6|0048524520904|00421|00375622008607|16-07-2013 08:08:57|0 00:03:38||
