1|00380521711171|00375|0048633629444|15-07-2013 05:07:11|0 00:04:37||
7|6738-2384|00375||15-07-2013 05:07:22|2 48:38:15|2133|
6|0048617878281|00420|00370514274877|15-07-2013 05:07:23|0 00:11:07||
7|9992-5384|00420||15-07-2013 05:07:24|1 42:08:35|709|
5|00380597719203|00421|0048591452927|15-07-2013 05:07:40|0 00:00:19||
8|9554-1230|00370||15-07-2013 05:07:52|0 00:11:25||53.67
6|0048597769679|0049|0048531157867|15-07-2013 05:07:56|0 00:01:01||
7|5343-1772|00421||15-07-2013 05:07:56|2 48:34:20|1596|
10|00380528299612|007|00421530464210|15-07-2013 05:08:04|0 00:04:25||51.8
9|0048692890036|0049|0048523962205|15-07-2013 05:08:06|0 00:02:08||98.58
4|0048618272779|00370|00380511101227|15-07-2013 05:08:17|0 00:01:39||
8|2359-4333|0049||15-07-2013 05:08:34|0 00:12:05||40.84
2|0048693257782|00370|00375677613576|15-07-2013 05:08:48|0 00:11:51||
10|0048588370848|00421|007620326239|15-07-2013 05:09:05|0 00:07:22||54.79
7|2592-6512|00375||15-07-2013 05:09:07|0 06:04:56|4744|
5|00380520006403|00375|00420592205346|15-07-2013 05:09:14|0 00:05:31||
8|5535-5078|0048||15-07-2013 05:09:28|0 00:06:30||22.13
1|0048644520147|00375|0048616069160|15-07-2013 05:09:29|0 00:03:24||
4|00380583693190|00370|007635765207|15-07-2013 05:09:42|0 00:00:40||
5|00380555212645|00375|00370654929405|15-07-2013 05:09:54|0 00:02:54||
9|0048588435659|0048|00370544922339|15-07-2013 05:10:06|0 00:00:20||91.56
9|0048558010819|00380|00421524369786|15-07-2013 05:10:13|0 00:08:58||27.01
10|0048617888978|00370|007674626429|15-07-2013 05:10:14|0 00:00:33||16.71
10|00380590599786|00421|00375589100627|15-07-2013 05:10:31|0 00:09:55||64.47
10|0048627320624|0048|0048564850893|15-07-2013 05:10:32|0 00:03:29||39.66
7|3413-2554|00370||15-07-2013 05:10:35|0 20:20:58|4421|
10|0048648412581|00370|00421559218957|15-07-2013 05:10:36|0 00:07:55||94.51
5|00380668711054|00420|00375637186491|15-07-2013 05:10:48|0 00:01:46||
6|0048657035895|0049|00421540435907|15-07-2013 05:11:10|0 00:05:19||
6|00380507707339|00375|00375571544998|15-07-2013 05:11:12|0 00:09:44||
2|00380654333012|0048|00421615768064|15-07-2013 05:11:16|0 00:04:27||
6|0048678503423|00420|00375581007990|15-07-2013 05:11:18|0 00:05:36||
7|8967-2789|0048||15-07-2013 05:11:39|0 09:44:25|49|
4|00380569113418|00370|00375565880716|15-07-2013 05:12:06|0 00:01:26||
9|00380602642811|00370|00370506643947|15-07-2013 05:12:12|0 00:06:35||15.63
8|1696-8811|0048||15-07-2013 05:12:22|0 00:05:28||97.47
7|4456-5422|007||15-07-2013 05:12:23|0 07:14:07|4071|
6|00380504809686|00420|00420585080773|15-07-2013 05:12:24|0 00:02:58||
7|4069-9388|00420||15-07-2013 05:12:40|1 38:00:23|3765|
4|0048514820266|00370|0048568502785|15-07-2013 05:13:10|0 00:07:25||
8|5502-8356|00375||15-07-2013 05:13:16|0 00:13:35||55.38
9|00380534012650|0049|00380533044831|15-07-2013 05:13:30|0 00:05:07||34.31
2|0048583948111|0048|00375699428426|15-07-2013 05:13:42|0 00:09:12||
1|0048604448251|00375|00375685350728|15-07-2013 05:13:44|0 00:01:23||
10|0048537427786|00370|0049692005745|15-07-2013 05:13:45|0 00:01:24||98.26
7|5917-2216|00420||15-07-2013 05:13:55|1 24:31:22|4030|
2|00380528183805|00421|00370510091347|15-07-2013 05:13:56|0 00:02:19||
8|8691-2922|00370||15-07-2013 05:14:08|0 00:16:53||18.99
7|9435-4490|0048||15-07-2013 05:14:15|0 20:37:39|4242|
8|7873-8970|00375||15-07-2013 05:14:17|0 00:05:21||7.96
7|2326-6323|0048||15-07-2013 05:14:24|1 34:46:16|4169|
3|00380690575684|00420|00375517931295|15-07-2013 05:14:38|0 00:05:27||
1|0048665410643|00421|0048606929987|15-07-2013 05:14:49|0 00:02:12||
4|0048603432723|0048|0049539490918|15-07-2013 05:14:59|0 00:05:55||
9|0048555500332|007|00370546560235|15-07-2013 05:15:04|0 00:03:16||14.93
8|7415-1122|0048||15-07-2013 05:15:29|0 00:10:18||7.15
2|00380660462751|00421|0049633294216|15-07-2013 05:15:29|0 00:00:11||
1|00380668062697|00420|00375535594106|15-07-2013 05:15:30|0 00:04:12||
2|0048636106422|00380|00370625286857|15-07-2013 05:15:43|0 00:07:39||
6|0048674176751|0049|00421532519333|15-07-2013 05:16:03|0 00:02:23||
2|00380558872672|00370|0048535383707|15-07-2013 05:16:31|0 00:01:06||
8|7701-7129|00380||15-07-2013 05:16:36|0 00:06:25||88.9
5|00380605004927|00420|00375509311618|15-07-2013 05:16:40|0 00:08:03||
5|00380564383527|00375|00370675854757|15-07-2013 05:16:40|0 00:04:09||
3|00380599860267|0048|007690696076|15-07-2013 05:17:05|0 00:02:03||
4|0048578054498|007|00375670998331|15-07-2013 05:17:21|0 00:03:05||
9|0048629636458|0048|0048694817405|15-07-2013 05:17:30|0 00:06:06||89.88
2|0048571398935|00375|00421538753568|15-07-2013 05:17:30|0 00:01:30||
10|0048565535573|00370|0049640992965|15-07-2013 05:17:33|0 00:04:20||3.2
3|00380624105639|00375|007652873675|15-07-2013 05:17:44|0 00:08:29||
4|0048552753129|00375|007660670439|15-07-2013 05:17:52|0 00:08:18||
6|00380533957178|007|00375549238727|15-07-2013 05:17:53|0 00:07:09||
2|0048668224745|00380|00380619642390|15-07-2013 05:18:05|0 00:07:08||
4|0048617656500|00420|0049603000918|15-07-2013 05:18:06|0 00:05:33||
6|0048525220941|007|00370590670657|15-07-2013 05:18:11|0 00:04:41||
2|0048572159081|00380|0049698899507|15-07-2013 05:18:22|0 00:08:33||
7|9461-6644|00375||15-07-2013 05:18:23|0 04:52:55|547|
3|00380662607416|00375|00375667506122|15-07-2013 05:18:29|0 00:06:30||
3|00380584791332|00380|007636568099|15-07-2013 05:18:48|0 00:20:17||
9|0048696719681|007|00420525474131|15-07-2013 05:19:13|0 00:05:56||34.66
3|0048683719265|00375|0048647381353|15-07-2013 05:19:15|0 00:07:33||
6|0048662174506|0049|00421501596642|15-07-2013 05:19:23|0 00:05:00||
8|5727-3189|0048||15-07-2013 05:19:25|0 00:04:08||42.52
10|0048576507704|0049|00370550339306|15-07-2013 05:19:40|0 00:00:42||41.25
1|00380557586447|007|00375618775796|15-07-2013 05:19:58|0 00:09:54||
7|1251-9727|0049||15-07-2013 05:20:09|2 57:08:43|925|
1|0048659488082|0049|00380620821210|15-07-2013 05:20:12|0 00:10:18||
8|4934-4153|0048||15-07-2013 05:20:26|0 00:00:24||5.76
1|0048666520004|00370|00375571630831|15-07-2013 05:20:32|0 00:15:05||
2|0048664948039|00421|00375542802796|15-07-2013 05:20:32|0 00:05:29||
7|7670-4683|00375||15-07-2013 05:20:38|0 08:16:17|999|
6|00380620347880|00380|00375569247589|15-07-2013 05:20:59|0 00:06:38||
8|7744-8271|00420||15-07-2013 05:21:00|0 00:11:07||37.58
9|00380573071979|0049|007546205766|15-07-2013 05:21:10|0 00:06:58||16.54
5|0048518719605|00380|00380518321565|15-07-2013 05:21:42|0 00:13:39||
6|0048633188221|00380|0049554738638|15-07-2013 05:21:45|0 00:02:56||
1|0048688949940|0049|007598699941|15-07-2013 05:22:06|0 00:06:15||
9|0048626253920|0049|0049678284138|15-07-2013 05:22:13|0 00:00:04||13.47
6|00380624514369|00380|00380682151902|15-07-2013 05:22:34|0 00:03:58||
8|4742-2601|0049||15-07-2013 05:22:36|0 00:01:34||59.64
6|00380557158402|0049|00375623969974|15-07-2013 05:22:37|0 00:05:44||
9|00380618747194|007|0049536888704|15-07-2013 05:22:46|0 00:04:47||33.1
2|00380576626164|007|0049601213926|15-07-2013 05:22:48|0 00:03:25||
7|4711-7503|007||15-07-2013 05:22:53|0 19:24:21|4789|
1|0048635872549|0048|00380631882521|15-07-2013 05:23:20|0 00:02:41||
8|4170-6462|00370||15-07-2013 05:23:24|0 00:08:09||86.06
3|0048511836474|0048|00380627811960|15-07-2013 05:23:26|0 00:05:48||
8|7104-8827|00375||15-07-2013 05:23:30|0 00:00:44||56.97
7|8995-9412|00421||15-07-2013 05:23:30|0 23:04:26|3873|
10|00380596315005|00420|00421638479957|15-07-2013 05:23:55|0 00:01:42||28.1
5|0048615731431|00380|0049617115529|15-07-2013 05:24:00|0 00:02:01||
3|0048514632895|00421|0049648763320|15-07-2013 05:24:06|0 00:07:17||
8|9928-3299|00421||15-07-2013 05:24:14|0 00:08:45||17.61
1|0048691083945|00380|00380687538447|15-07-2013 05:24:27|0 00:00:15||
7|2292-8856|00420||15-07-2013 05:24:29|2 69:36:37|584|
10|0048588242821|00421|00375696373956|15-07-2013 05:24:30|0 00:09:03||83.45
10|0048640653028|00380|00370632923129|15-07-2013 05:24:33|0 00:05:41||4.1
4|00380582077846|007|00370572310354|15-07-2013 05:24:35|0 00:06:00||
5|00380636620941|007|00375508116434|15-07-2013 05:24:49|0 00:13:32||
1|00380653030230|00370|007639640395|15-07-2013 05:24:51|0 00:03:20||
2|00380507966353|0049|00421688863984|15-07-2013 05:24:56|0 00:08:06||
4|00380612317215|00420|00421628744448|15-07-2013 05:24:57|0 00:07:53||
10|00380633706034|00370|007625158827|15-07-2013 05:25:21|0 00:00:22||25.63
8|2378-6965|00380||15-07-2013 05:25:28|0 00:09:38||10.1
4|0048654675834|00421|00421684753024|15-07-2013 05:25:28|0 00:15:18||
7|4216-5846|00370||15-07-2013 05:25:33|1 40:45:00|2072|
4|0048597093201|00375|00380696484271|15-07-2013 05:25:36|0 00:12:52||
8|4931-4134|00375||15-07-2013 05:25:37|0 00:01:26||40.74
10|0048679952200|007|00380626570999|15-07-2013 05:25:48|0 00:10:27||83.32
8|6556-6173|007||15-07-2013 05:25:51|0 00:01:14||12.83
9|0048573078695|007|00420687089621|15-07-2013 05:26:02|0 00:05:26||46.46
6|00380563127270|0048|00421643080482|15-07-2013 05:26:34|0 00:05:48||
10|00380679145524|00375|00380584258244|15-07-2013 05:27:05|0 00:00:03||94.24
5|0048607112880|00420|00380665233460|15-07-2013 05:27:07|0 00:01:28||
7|8153-2770|00375||15-07-2013 05:27:32|1 31:06:48|4653|
8|1027-7072|00380||15-07-2013 05:27:46|0 00:15:40||18.95
10|00380630926695|0049|00375570927416|15-07-2013 05:27:50|0 00:07:35||77.26
9|00380590722792|007|007559430626|15-07-2013 05:28:03|0 00:12:11||69.06
8|1172-2619|00370||15-07-2013 05:28:14|0 00:11:49||24.74
1|0048512636915|00370|00380525604843|15-07-2013 05:28:25|0 00:06:30||
3|0048680345508|00420|00370656363428|15-07-2013 05:28:25|0 00:10:40||
3|00380699332186|00421|00370577035330|15-07-2013 05:28:30|0 00:01:35||
8|5777-5069|00375||15-07-2013 05:28:41|0 00:04:28||64.55
2|0048572998899|00375|007500677597|15-07-2013 05:28:46|0 00:06:19||
1|00380642224608|0048|0049576736247|15-07-2013 05:29:09|0 00:06:13||
1|00380530550253|0048|00380645650438|15-07-2013 05:29:19|0 00:03:28||
2|00380523437605|00375|00370567207511|15-07-2013 05:29:21|0 00:03:12||
2|0048500808071|00421|007647974439|15-07-2013 05:29:33|0 00:05:57||
5|00380532828470|007|0048641427029|15-07-2013 05:29:34|0 00:03:47||
7|5648-5842|00375||15-07-2013 05:29:38|1 45:28:46|875|
1|0048579529107|0049|007642097490|15-07-2013 05:29:48|0 00:02:11||
5|0048619460080|007|0049542826845|15-07-2013 05:29:49|0 00:05:01||
6|00380683046526|00420|00420545495826|15-07-2013 05:30:08|0 00:01:50||
10|0048648043608|0049|00380612713900|15-07-2013 05:30:11|0 00:10:20||22.05
5|0048655496669|00420|00420541899028|15-07-2013 05:30:16|0 00:04:55||
10|00380685946453|0049|007698073234|15-07-2013 05:30:16|0 00:08:26||7.65
7|5565-3258|00421||15-07-2013 05:30:19|0 21:21:24|2686|
7|1032-6815|00370||15-07-2013 05:30:24|0 05:31:57|4733|
9|0048514389490|007|00420528813036|15-07-2013 05:30:52|0 00:17:18||66.5
9|00380613814357|007|00375629533763|15-07-2013 05:31:05|0 00:07:31||8.89
4|0048567331221|00421|007536516032|15-07-2013 05:31:22|0 00:03:37||
3|00380695147455|0049|00380520065587|15-07-2013 05:31:47|0 00:05:59||
3|00380668002648|00420|00420577390213|15-07-2013 05:32:28|0 00:03:56||
4|00380636977508|007|00380677306609|15-07-2013 05:32:29|0 00:12:22||
10|00380500061286|00380|0049613853441|15-07-2013 05:32:58|0 00:08:47||25.35
7|2651-8543|0049||15-07-2013 05:33:06|0 15:35:54|158|
4|00380570223501|00421|00375508115287|15-07-2013 05:33:13|0 00:10:34||
4|0048533621012|007|00370682709277|15-07-2013 05:33:27|0 00:02:03||
5|0048595538141|0048|00375605041926|15-07-2013 05:33:28|0 00:05:44||
9|00380528598926|00375|00421613063633|15-07-2013 05:33:40|0 00:01:39||79.32
6|00380674388915|00370|00380682301923|15-07-2013 05:34:12|0 00:02:56||
8|7436-4200|00375||15-07-2013 05:34:31|0 00:09:14||74.31
2|0048535967992|00380|0049597532862|15-07-2013 05:34:32|0 00:03:18||
3|0048605276508|00421|00380630641314|15-07-2013 05:34:41|0 00:05:43||
4|00380600272720|00370|0049554136737|15-07-2013 05:34:45|0 00:02:47||
10|00380506343025|007|00420621401851|15-07-2013 05:34:46|0 00:03:25||84.79
10|0048582499172|00380|0049538991647|15-07-2013 05:34:50|0 00:07:07||41.31
3|00380555825856|00370|00421660713744|15-07-2013 05:34:58|0 00:00:57||
10|00380539458179|00370|0048518076095|15-07-2013 05:35:37|0 00:00:40||18.98
1|0048523412744|007|00421591450063|15-07-2013 05:35:44|0 00:12:01||
6|00380619444059|00375|0048682232959|15-07-2013 05:35:48|0 00:00:16||
3|0048543767581|0048|0048612583784|15-07-2013 05:36:01|0 00:03:51||
1|00380694180641|00375|00375627908898|15-07-2013 05:36:33|0 00:06:23||
1|0048552861298|0049|007556118565|15-07-2013 05:36:50|0 00:02:24||
10|00380509161520|00421|00420627838871|15-07-2013 05:36:51|0 00:07:41||91.34
9|00380656025758|00380|00380608679196|15-07-2013 05:36:53|0 00:02:03||79.44
2|00380515206487|007|0048688724757|15-07-2013 05:36:53|0 00:14:33||
8|7797-1537|00421||15-07-2013 05:37:01|0 00:00:25||96.75
7|3765-5218|0048||15-07-2013 05:37:03|0 18:09:10|3672|
2|0048590913151|00380|0048589217274|15-07-2013 05:37:13|0 00:02:27||
7|8365-9924|007||15-07-2013 05:37:13|2 51:53:01|2697|
5|00380620241348|00420|00370506875574|15-07-2013 05:37:19|0 00:01:07||
1|00380511100528|00370|00421608335189|15-07-2013 05:37:22|0 00:02:34||
1|0048653501555|00380|007575095893|15-07-2013 05:37:30|0 00:12:11||
8|8790-9116|00370||15-07-2013 05:37:41|0 00:03:09||39.77
6|00380507579255|0049|00380502504397|15-07-2013 05:38:00|0 00:03:06||
10|00380597367962|00380|00421679043116|15-07-2013 05:38:06|0 00:16:13||69.44
5|00380655109951|0048|00380551335825|15-07-2013 05:38:07|0 00:02:43||
3|0048514734532|00420|00375547324457|15-07-2013 05:38:07|0 00:11:14||
4|00380637954515|0049|00375626725524|15-07-2013 05:38:14|0 00:10:13||
2|00380638050382|00375|00375659092496|15-07-2013 05:38:30|0 00:11:19||
9|00380532175410|007|0048577463295|15-07-2013 05:38:31|0 00:03:30||21.06
9|00380674476564|007|00420672311496|15-07-2013 05:38:34|0 00:12:09||87.23
6|00380546644284|00420|0049504480295|15-07-2013 05:38:41|0 00:00:21||
3|0048634782281|00370|0048646916725|15-07-2013 05:39:04|0 00:06:40||
1|00380662931315|00380|007514180565|15-07-2013 05:39:13|0 00:04:51||
5|00380603140066|00380|00421652985077|15-07-2013 05:39:14|0 00:03:58||
5|00380514760611|00421|0049570557279|15-07-2013 05:39:28|0 00:07:55||
2|0048513899003|00375|00420516564386|15-07-2013 05:39:34|0 00:06:06||
4|0048542578549|00420|00421606567162|15-07-2013 05:39:36|0 00:10:04||
9|00380673045089|00420|0049535554308|15-07-2013 05:39:46|0 00:05:12||50.36
1|00380671540802|00421|00375534926435|15-07-2013 05:39:48|0 00:05:00||
6|00380523133471|007|007657251227|15-07-2013 05:39:49|0 00:01:59||
2|0048576225286|00420|007585444485|15-07-2013 05:39:53|0 00:08:22||
7|4540-2625|00375||15-07-2013 05:39:54|1 25:16:07|1595|
7|7350-2495|0049||15-07-2013 05:40:03|1 28:09:35|3054|
10|00380562594652|00421|0048607951654|15-07-2013 05:40:09|0 00:00:15||98.75
9|00380627284800|00375|00370665094739|15-07-2013 05:40:10|0 00:03:52||85.93
6|0048539066332|007|007512560761|15-07-2013 05:40:17|0 00:02:32||
8|5568-5510|0049||15-07-2013 05:40:29|0 00:01:08||83.86
7|3918-3426|00420||15-07-2013 05:40:40|0 16:18:15|1488|
1|00380535507442|0049|0048550971550|15-07-2013 05:40:45|0 00:02:40||
4|0048647482638|007|00421622076808|15-07-2013 05:40:50|0 00:03:46||
8|1325-3602|007||15-07-2013 05:41:02|0 00:06:53||47.01
1|00380540637374|0049|00420587020396|15-07-2013 05:41:09|0 00:04:20||
10|0048593415002|00375|00380583150407|15-07-2013 05:41:13|0 00:03:40||89.26
2|00380652688296|00370|00375527186898|15-07-2013 05:41:19|0 00:01:13||
1|00380563375075|007|0048698682350|15-07-2013 05:41:25|0 00:05:01||
3|00380525364320|00380|0048656980587|15-07-2013 05:41:30|0 00:10:10||
2|0048524042496|00420|0049558993867|15-07-2013 05:41:40|0 00:05:15||
9|0048523354972|0049|00380681710847|15-07-2013 05:41:55|0 00:04:43||30.66
5|0048579334453|00420|0049624558155|15-07-2013 05:42:03|0 00:01:17||
1|00380637616721|00380|00375540271679|15-07-2013 05:42:03|0 00:04:26||
9|00380509394489|00421|00380662587126|15-07-2013 05:42:04|0 00:06:45||73.95
8|4802-3627|00375||15-07-2013 05:42:11|0 00:00:11||2.19
3|0048601330484|00370|00380521363827|15-07-2013 05:42:13|0 00:03:13||
9|00380651224101|00420|00375555527804|15-07-2013 05:42:27|0 00:07:12||90.5
4|00380514203215|00380|00420559537467|15-07-2013 05:42:30|0 00:09:15||
7|4396-6061|00370||15-07-2013 05:42:37|2 52:34:02|1119|
3|0048582229929|00375|0049609433784|15-07-2013 05:42:52|0 00:01:21||
4|0048504903335|00421|0049525042246|15-07-2013 05:42:56|0 00:10:24||
4|0048556624240|007|00370602245224|15-07-2013 05:42:56|0 00:02:39||
8|4814-5088|00421||15-07-2013 05:42:58|0 00:00:25||32.43
3|0048692693516|0048|0049673721056|15-07-2013 05:42:58|0 00:02:37||
6|00380549803783|00380|00421505043363|15-07-2013 05:43:02|0 00:07:32||
2|00380602227510|007|00380554054672|15-07-2013 05:43:18|0 00:05:01||
5|00380554825502|00421|0048647897737|15-07-2013 05:43:31|0 00:07:59||
3|00380588490584|00370|00420519484362|15-07-2013 05:43:52|0 00:04:05||
7|2214-2835|0049||15-07-2013 05:43:54|1 32:05:33|1729|
7|3735-3703|00370||15-07-2013 05:44:31|0 10:16:27|1436|
3|0048502925501|0049|00420524692927|15-07-2013 05:44:36|0 00:10:22||
2|00380680624391|00421|0048555606390|15-07-2013 05:44:47|0 00:04:50||
9|0048538055056|007|0048598968994|15-07-2013 05:44:53|0 00:00:36||13.74
6|0048550574349|00380|00420523712301|15-07-2013 05:45:10|0 00:05:23||
1|0048664445772|00420|00421685225245|15-07-2013 05:45:31|0 00:00:39||
2|0048552901139|00380|00370660104717|15-07-2013 05:45:42|0 00:15:50||
10|0048594685505|00420|00375501243393|15-07-2013 05:45:56|0 00:00:22||38.47
5|00380548385739|00420|007658432334|15-07-2013 05:46:14|0 00:05:41||
7|1961-1572|0049||15-07-2013 05:46:16|3 82:03:40|2790|
6|00380665822698|00375|00420678019571|15-07-2013 05:46:20|0 00:01:31||
2|00380670349633|00420|00375578019042|15-07-2013 05:46:21|0 00:05:36||
9|00380512347532|00375|00370562294373|15-07-2013 05:46:23|0 00:02:28||19.51
8|3075-6571|00420||15-07-2013 05:46:32|0 00:09:28||20.12
1|00380547005119|00380|00380664144333|15-07-2013 05:46:42|0 00:07:29||
9|0048533244769|00370|00375516810876|15-07-2013 05:46:46|0 00:11:16||84.43
8|7327-5554|00380||15-07-2013 05:46:48|0 00:03:07||1.54
3|0048542881549|00380|00380511341434|15-07-2013 05:46:49|0 00:00:34||
4|00380510116819|00370|00370686129620|15-07-2013 05:47:09|0 00:00:49||
7|7878-8477|00421||15-07-2013 05:47:33|1 35:49:16|710|
10|00380589047777|00421|007590834262|15-07-2013 05:47:35|0 00:07:09||31.9
7|4585-3777|007||15-07-2013 05:47:45|1 44:20:45|714|
9|00380567795780|0049|00420689529253|15-07-2013 05:47:48|0 00:07:45||100.0
6|00380577549344|007|0049593449984|15-07-2013 05:48:14|0 00:07:09||
1|00380687115427|00380|00375588222183|15-07-2013 05:48:17|0 00:06:12||
7|2733-8190|00370||15-07-2013 05:48:19|1 26:52:35|1303|
9|00380536462530|00420|0048563988892|15-07-2013 05:48:34|0 00:06:06||48.74
9|00380655033416|0049|00375629468049|15-07-2013 05:48:39|0 00:01:07||71.58
2|00380615811979|0049|00420530743370|15-07-2013 05:48:45|0 00:03:54||
7|8583-3953|00420||15-07-2013 05:48:59|2 67:43:55|1112|
4|00380590945506|0049|00370661454573|15-07-2013 05:49:00|0 00:04:15||
1|0048589275869|00421|007639023820|15-07-2013 05:49:22|0 00:02:49||
2|0048658579093|007|007649960208|15-07-2013 05:49:26|0 00:10:18||
4|00380585929659|00380|00421654061118|15-07-2013 05:50:06|0 00:05:39||
10|00380500635043|00375|0048524281869|15-07-2013 05:50:06|0 00:14:28||57.72
8|4099-2959|0048||15-07-2013 05:50:10|0 00:01:44||18.42
9|00380600161231|00420|007605705365|15-07-2013 05:50:13|0 00:08:35||37.26
8|4286-3345|00380||15-07-2013 05:50:16|0 00:02:45||97.47
7|7781-3173|0049||15-07-2013 05:50:35|2 58:24:23|2888|
6|00380631300393|00380|00370548546274|15-07-2013 05:50:39|0 00:08:03||
10|00380576195042|00421|00370637253682|15-07-2013 05:50:40|0 00:04:45||21.32
6|00380643957367|0048|00375506968431|15-07-2013 05:50:48|0 00:11:43||
4|0048686840266|00380|00420507983339|15-07-2013 05:50:49|0 00:04:32||
6|0048506132897|00375|00375613871513|15-07-2013 05:51:00|0 00:04:45||
2|0048636036978|00380|00370654769812|15-07-2013 05:51:19|0 00:03:12||
8|8529-2897|00420||15-07-2013 05:51:24|0 00:05:37||33.49
7|2470-4852|00380||15-07-2013 05:51:28|0 15:08:28|4217|
9|0048671027127|0049|00420628067050|15-07-2013 05:51:50|0 00:02:17||95.01
7|1972-7313|00370||15-07-2013 05:52:02|0 09:08:47|1635|
6|00380547026404|00370|007523589411|15-07-2013 05:52:02|0 00:06:53||
1|00380641457413|00420|00380687296932|15-07-2013 05:52:04|0 00:02:33||
3|00380607800350|0048|0048655549407|15-07-2013 05:52:06|0 00:05:22||
8|4688-9868|00380||15-07-2013 05:52:35|0 00:02:00||19.45
6|00380627187706|00421|0048549971073|15-07-2013 05:52:54|0 00:10:24||
2|0048571647424|00370|00421583951687|15-07-2013 05:52:58|0 00:04:43||
3|0048542218381|0048|00380539645376|15-07-2013 05:52:58|0 00:06:46||
6|0048508952554|00421|00421510072951|15-07-2013 05:53:03|0 00:08:15||
8|3631-1457|00380||15-07-2013 05:53:07|0 00:03:54||76.57
7|6884-2176|00420||15-07-2013 05:53:14|0 18:55:07|1336|
3|00380583081413|00421|00380505527932|15-07-2013 05:53:28|0 00:01:12||
4|00380691316362|0049|0048677548950|15-07-2013 05:53:41|0 00:07:55||
8|6085-4190|00370||15-07-2013 05:53:44|0 00:00:15||15.26
4|00380655532714|00380|00380572535347|15-07-2013 05:53:46|0 00:06:29||
7|6769-8793|00420||15-07-2013 05:53:46|0 20:19:15|3637|
2|00380573637088|00370|00370667573972|15-07-2013 05:54:29|0 00:05:42||
7|4036-2483|00420||15-07-2013 05:54:30|3 76:30:38|2597|
6|00380652979065|00370|0048551983759|15-07-2013 05:54:30|0 00:03:30||
10|00380539499370|0048|0048584876867|15-07-2013 05:54:39|0 00:02:00||88.1
9|0048554588345|0048|00375699225755|15-07-2013 05:54:41|0 00:07:09||69.67
1|0048610222192|00421|00380682837773|15-07-2013 05:54:46|0 00:04:35||
8|3959-3238|0048||15-07-2013 05:54:55|0 00:04:58||91.25
5|00380615213570|00421|00421601282551|15-07-2013 05:54:59|0 00:01:42||
3|0048524434295|007|00420528754106|15-07-2013 05:55:00|0 00:02:03||
4|0048566505461|00420|007652020698|15-07-2013 05:55:03|0 00:10:01||
9|0048620103006|00380|00380589126237|15-07-2013 05:55:09|0 00:01:39||74.0
10|00380527087945|00421|00421637170788|15-07-2013 05:55:12|0 00:07:47||89.59
5|0048637329308|00380|0049646996153|15-07-2013 05:55:47|0 00:04:58||
6|0048532442744|0049|0048610932385|15-07-2013 05:55:57|0 00:03:00||
2|0048639555085|00375|00370546253093|15-07-2013 05:56:15|0 00:11:24||
3|0048648655907|00370|00421583548978|15-07-2013 05:56:19|0 00:01:53||
3|0048552047912|00370|007562954658|15-07-2013 05:56:33|0 00:01:33||
2|0048599703383|0049|00380576621669|15-07-2013 05:56:42|0 00:10:52||
5|00380608195842|00420|00380694387258|15-07-2013 05:56:48|0 00:07:28||
8|2829-1771|00375||15-07-2013 05:56:58|0 00:08:26||43.61
2|0048628142937|00370|0048656770450|15-07-2013 05:57:04|0 00:14:04||
2|0048601650308|00380|00370516902427|15-07-2013 05:57:10|0 00:08:44||
4|0048512771165|007|00370651981723|15-07-2013 05:57:26|0 00:01:21||
4|0048638232237|00421|00380590332716|15-07-2013 05:57:31|0 00:12:29||
9|00380540961909|00420|00370542049191|15-07-2013 05:58:15|0 00:09:33||42.41
6|0048589118897|0049|007516593431|15-07-2013 05:58:19|0 00:06:59||
7|4143-2601|00370||15-07-2013 05:58:21|2 48:40:47|4240|
1|0048521731802|0049|0048535574093|15-07-2013 05:58:35|0 00:08:13||
7|8654-3370|00380||15-07-2013 05:59:00|1 26:52:12|4746|
2|00380519734666|00421|00380673752112|15-07-2013 05:59:23|0 00:04:55||
10|00380623391921|00380|0048613545586|15-07-2013 05:59:25|0 00:04:37||85.93
8|6385-9057|00380||15-07-2013 05:59:26|0 00:14:38||69.87
2|00380574613863|007|00380572303050|15-07-2013 05:59:38|0 00:01:16||
2|0048540307642|00375|00420687643345|15-07-2013 05:59:42|0 00:02:08||
6|0048689749097|0049|0048643846539|15-07-2013 05:59:47|0 00:01:00||
10|0048637686138|007|00380505620309|15-07-2013 05:59:47|0 00:07:12||74.71
2|00380575560433|00420|00375508221572|15-07-2013 05:59:47|0 00:12:57||
8|4596-4201|0048||15-07-2013 06:00:18|0 00:04:12||50.11
8|4391-3815|00370||15-07-2013 06:00:18|0 00:07:19||41.71
6|00380593944228|00420|0048503883581|15-07-2013 06:00:53|0 00:07:35||
1|0048672713886|00420|00370614608612|15-07-2013 06:01:16|0 00:00:52||
4|00380658999731|007|00420520169864|15-07-2013 06:01:18|0 00:03:15||
8|4341-4951|0048||15-07-2013 06:01:29|0 00:04:39||33.66
2|0048617240635|00375|00421676157896|15-07-2013 06:01:37|0 00:08:29||
6|00380590142185|0049|007694217867|15-07-2013 06:01:40|0 00:05:15||
5|00380591528610|007|0048619241298|15-07-2013 06:02:07|0 00:00:52||
2|00380526307917|00380|007608843888|15-07-2013 06:02:10|0 00:01:16||
2|0048546448857|0049|007659351706|15-07-2013 06:02:11|0 00:03:32||
7|6276-8113|007||15-07-2013 06:02:31|0 23:19:56|4419|
