4|00380534464810|0048|0048514102721|13-07-2013 05:55:43|0 00:00:19||
6|0048647902344|0048|00420533103343|13-07-2013 05:55:46|0 00:03:26||
10|00380582209108|00380|0049616259460|13-07-2013 05:55:50|0 00:11:23||90.53
5|0048614970272|0048|0049669022291|13-07-2013 05:55:55|0 00:06:55||
8|9384-5621|0049||13-07-2013 05:55:57|0 00:06:16||22.11
6|0048664490602|0048|0048640931502|13-07-2013 05:55:58|0 00:11:05||
9|00380541483572|0049|0049672873021|13-07-2013 05:56:15|0 00:06:40||63.88
10|00380568795038|0049|0048524575169|13-07-2013 05:56:15|0 00:07:55||17.94
2|00380531680581|0048|0049548085172|13-07-2013 05:56:16|0 00:07:32||
4|00380528786039|0048|00421624030300|13-07-2013 05:56:23|0 00:05:31||
8|8224-2005|00375||13-07-2013 05:56:30|0 00:02:47||1.79
8|6207-6552|00370||13-07-2013 05:56:46|0 00:06:08||64.18
1|00380668373334|00370|00380632788625|13-07-2013 05:56:48|0 00:01:53||
8|5877-1419|00420||13-07-2013 05:57:15|0 00:01:55||82.36
5|0048589516691|0049|00420685488872|13-07-2013 05:57:21|0 00:08:33||
8|5303-6715|0048||13-07-2013 05:57:22|0 00:06:21||51.18
9|0048550039541|00375|0049516278742|13-07-2013 05:57:39|0 00:10:21||59.44
7|2959-9573|00380||13-07-2013 05:57:47|1 37:53:55|677|
7|7222-1859|00380||13-07-2013 05:57:56|1 34:04:42|137|
8|6839-6039|0049||13-07-2013 05:57:57|0 00:03:36||81.91
6|00380518080053|0049|00370650412560|13-07-2013 05:58:17|0 00:08:49||
7|1290-4871|00370||13-07-2013 05:58:34|2 50:36:47|4115|
2|00380504834116|007|0049570256150|13-07-2013 05:58:38|0 00:05:49||
9|0048673511620|007|00380500000770|13-07-2013 05:58:44|0 00:01:52||76.04
10|00380656565843|00370|0049560719522|13-07-2013 05:58:56|0 00:03:15||85.75
6|00380682470541|00370|00375537220902|13-07-2013 05:58:59|0 00:11:21||
2|0048500641758|00375|00370523565395|13-07-2013 05:59:06|0 00:05:20||
9|00380668407847|00420|00375539019031|13-07-2013 05:59:12|0 00:03:46||2.99
3|0048600090748|00420|00421665028340|13-07-2013 05:59:16|0 00:01:54||
7|8831-8882|0049||13-07-2013 05:59:17|0 10:16:17|2001|
2|00380642397757|00370|0048626107513|13-07-2013 05:59:24|0 00:02:52||
4|0048526412229|00370|00370602811520|13-07-2013 05:59:25|0 00:04:44||
7|6210-2922|00421||13-07-2013 05:59:31|0 02:25:11|1608|
9|00380551601070|007|00380647239233|13-07-2013 05:59:34|0 00:16:20||7.64
5|00380550575428|0048|00370629706215|13-07-2013 05:59:51|0 00:09:09||
7|5838-4980|00380||13-07-2013 05:59:54|0 17:00:21|4832|
10|00380652047011|00421|0049668236501|13-07-2013 06:00:09|0 00:05:48||16.94
8|9449-7805|00421||13-07-2013 06:00:13|0 00:06:39||53.83
3|00380509670756|00370|0049593836881|13-07-2013 06:00:19|0 00:06:58||
6|00380619402765|00370|00380661229566|13-07-2013 06:00:20|0 00:05:23||
1|0048529778580|00380|007681014556|13-07-2013 06:00:22|0 00:09:46||
5|00380681381941|0049|00375511953296|13-07-2013 06:00:24|0 00:13:43||
8|9442-1877|00420||13-07-2013 06:00:38|0 00:05:28||36.99
4|00380515788931|00420|00420612605771|13-07-2013 06:00:39|0 00:01:04||
7|7854-1144|007||13-07-2013 06:00:44|2 61:04:41|3118|
2|00380538576730|0049|00380543140110|13-07-2013 06:01:10|0 00:11:59||
3|00380657645678|00380|007627179510|13-07-2013 06:01:12|0 00:14:04||
9|0048665597353|0049|00370670643809|13-07-2013 06:01:15|0 00:01:33||58.86
3|0048690425847|00420|00420539599305|13-07-2013 06:01:16|0 00:03:33||
5|0048523881557|0049|00421528807513|13-07-2013 06:01:28|0 00:00:27||
7|3348-8336|00370||13-07-2013 06:01:33|2 67:02:43|578|
10|0048500579442|00375|0048500640565|13-07-2013 06:01:42|0 00:02:48||58.08
6|00380565627610|00370|007685177529|13-07-2013 06:01:49|0 00:11:54||
4|0048569765166|0049|00370646907741|13-07-2013 06:01:53|0 00:04:20||
5|0048579358349|00370|007517808916|13-07-2013 06:01:54|0 00:06:16||
5|0048598067095|007|0048562379560|13-07-2013 06:01:56|0 00:08:56||
9|00380698050342|00370|007605916119|13-07-2013 06:01:59|0 00:07:30||83.14
10|0048595215956|0049|00370590638991|13-07-2013 06:02:01|0 00:01:54||43.51
7|2811-2782|00420||13-07-2013 06:02:03|1 25:51:11|2393|
2|00380626174228|00420|0049586731783|13-07-2013 06:02:09|0 00:01:13||
8|7792-4565|00370||13-07-2013 06:02:11|0 00:02:43||37.81
9|0048538137777|00420|0048686357845|13-07-2013 06:02:22|0 00:11:18||60.38
3|0048517331514|0048|00370559368045|13-07-2013 06:02:23|0 00:10:43||
2|0048604954159|0049|00420656546365|13-07-2013 06:02:38|0 00:09:17||
5|0048676484975|007|00420690905524|13-07-2013 06:02:55|0 00:09:49||
2|00380685198713|00380|0049585132889|13-07-2013 06:03:09|0 00:00:32||
3|00380552615642|00380|007581318880|13-07-2013 06:03:14|0 00:10:53||
5|00380507997157|00420|00375634561945|13-07-2013 06:03:29|0 00:03:59||
2|0048510467523|007|007537049571|13-07-2013 06:03:32|0 00:07:43||
4|0048532120799|00375|00421515276067|13-07-2013 06:03:40|0 00:00:39||
3|00380554397801|00420|00380522514555|13-07-2013 06:03:48|0 00:05:24||
5|00380679290119|00370|00421602601887|13-07-2013 06:04:13|0 00:09:09||
2|0048669839893|00380|0049512178644|13-07-2013 06:04:13|0 00:05:04||
10|0048607510285|00421|00421555928521|13-07-2013 06:04:17|0 00:13:04||57.74
10|0048651915217|00370|0049650362779|13-07-2013 06:04:22|0 00:07:04||76.45
3|0048677705306|00421|00370501004326|13-07-2013 06:04:23|0 00:03:43||
8|2109-9630|007||13-07-2013 06:04:27|0 00:00:33||19.38
10|00380529959114|007|0049561453414|13-07-2013 06:04:30|0 00:09:13||72.95
9|0048660336314|0049|00421677697058|13-07-2013 06:04:42|0 00:09:37||44.32
2|00380678376069|00375|00375698450009|13-07-2013 06:04:48|0 00:03:22||
10|0048642603220|00370|00420547290564|13-07-2013 06:05:03|0 00:05:45||70.6
10|0048679560399|0049|0049647421705|13-07-2013 06:05:09|0 00:04:05||2.46
5|00380635504658|00375|00370618147286|13-07-2013 06:05:11|0 00:04:05||
1|00380556192648|00420|00380530677606|13-07-2013 06:05:14|0 00:01:59||
7|5389-2734|00375||13-07-2013 06:05:22|0 16:27:15|764|
6|00380510261092|00370|007525027646|13-07-2013 06:05:24|0 00:01:46||
1|00380646787422|007|007696928150|13-07-2013 06:05:26|0 00:00:03||
1|00380661562422|0048|00420568819630|13-07-2013 06:05:48|0 00:06:32||
7|1506-8010|00420||13-07-2013 06:06:02|2 56:39:09|3561|
2|00380511501169|00375|00375501987790|13-07-2013 06:06:05|0 00:01:55||
10|00380678498871|00370|00375615528298|13-07-2013 06:06:31|0 00:10:33||41.51
6|0048557558325|00421|0048600097843|13-07-2013 06:06:41|0 00:09:47||
7|3373-2905|00420||13-07-2013 06:06:43|1 44:08:50|2299|
6|0048543544266|00420|00375613904809|13-07-2013 06:06:56|0 00:10:34||
3|00380507004975|0048|00420528084567|13-07-2013 06:07:02|0 00:01:26||
6|0048529395825|0048|007689861350|13-07-2013 06:07:04|0 00:03:44||
5|00380641192866|0049|007577063333|13-07-2013 06:07:17|0 00:06:37||
8|3483-7461|007||13-07-2013 06:07:21|0 00:04:25||48.65
8|7192-8845|00370||13-07-2013 06:07:27|0 00:23:25||5.99
9|00380539870953|00420|0048544858066|13-07-2013 06:07:47|0 00:02:33||35.24
3|00380697214967|007|007509655998|13-07-2013 06:07:53|0 00:08:17||
1|0048500951306|00380|00375688609327|13-07-2013 06:08:02|0 00:04:50||
6|00380678650327|00375|00420573520411|13-07-2013 06:08:05|0 00:01:51||
10|00380628405850|0049|0049531348984|13-07-2013 06:08:06|0 00:08:34||66.81
1|0048504450344|0048|00380511825507|13-07-2013 06:08:24|0 00:06:30||
9|00380639407314|0048|007684155298|13-07-2013 06:08:39|0 00:06:05||53.52
1|0048655340508|00421|00370607490583|13-07-2013 06:08:54|0 00:05:52||
8|7643-1476|0049||13-07-2013 06:09:06|0 00:09:13||36.2
5|0048631865035|007|00380660463183|13-07-2013 06:09:15|0 00:04:05||
9|00380661965959|00420|00370597775802|13-07-2013 06:09:19|0 00:08:47||73.14
1|0048508790680|00380|00380603905958|13-07-2013 06:09:30|0 00:06:08||
7|4378-8531|00375||13-07-2013 06:09:30|1 24:08:27|4143|
7|1561-2296|007||13-07-2013 06:09:33|2 57:12:09|4906|
2|0048686047571|00370|00375607245076|13-07-2013 06:09:37|0 00:05:00||
8|3981-1249|0048||13-07-2013 06:10:11|0 00:00:41||17.39
9|0048664458290|0048|00421647655273|13-07-2013 06:10:35|0 00:09:37||64.54
9|00380679235611|00380|00375578357848|13-07-2013 06:10:37|0 00:06:29||42.43
5|0048545622269|00380|007694799682|13-07-2013 06:10:45|0 00:02:19||
8|6744-1688|0049||13-07-2013 06:11:14|0 00:05:14||45.08
3|0048656528760|0049|00380500411042|13-07-2013 06:11:25|0 00:03:54||
6|00380664481603|007|00420520191599|13-07-2013 06:11:29|0 00:09:56||
8|6209-4207|00370||13-07-2013 06:11:49|0 00:02:10||70.85
1|0048579774432|00380|00420531250912|13-07-2013 06:12:03|0 00:10:47||
1|0048547840352|00420|00421671712491|13-07-2013 06:12:05|0 00:18:59||
8|1666-6451|0049||13-07-2013 06:12:06|0 00:11:11||74.19
7|1935-6617|00380||13-07-2013 06:12:15|1 45:13:03|294|
2|0048612783388|007|00380527824070|13-07-2013 06:12:30|0 00:05:23||
2|00380697149558|007|00380533854341|13-07-2013 06:12:32|0 00:05:14||
5|00380678128855|00380|00375555458786|13-07-2013 06:12:37|0 00:11:46||
5|0048553086634|0048|0049567496932|13-07-2013 06:12:39|0 00:00:12||
3|0048585648384|00380|0049661464677|13-07-2013 06:12:43|0 00:13:31||
4|00380512209900|00420|0049636283265|13-07-2013 06:12:44|0 00:02:04||
8|3106-3982|00370||13-07-2013 06:12:58|0 00:12:55||10.15
10|0048544551752|00380|0048695815716|13-07-2013 06:13:00|0 00:05:36||89.01
3|00380560881291|00370|0048607409685|13-07-2013 06:13:06|0 00:01:23||
7|3235-8259|00420||13-07-2013 06:13:07|2 51:40:02|4726|
1|00380561843669|00380|00370533888219|13-07-2013 06:13:15|0 00:04:42||
5|00380661011852|00375|0048536584388|13-07-2013 06:13:34|0 00:08:29||
8|2004-5796|0048||13-07-2013 06:13:37|0 00:00:11||38.29
10|00380697064698|00370|00380671853876|13-07-2013 06:14:43|0 00:12:38||26.21
9|0048689290270|00370|00375534297608|13-07-2013 06:14:52|0 00:14:18||3.4
6|00380647956413|00370|007606034175|13-07-2013 06:14:59|0 00:04:08||
1|00380671100657|00380|0048579843477|13-07-2013 06:15:02|0 00:01:19||
1|0048574702290|0048|007511781525|13-07-2013 06:15:14|0 00:07:19||
10|00380680186731|00370|007531788195|13-07-2013 06:15:18|0 00:04:14||26.0
4|00380618430237|00421|00380629589604|13-07-2013 06:15:36|0 00:01:25||
8|5104-8585|00375||13-07-2013 06:15:38|0 00:07:46||34.41
10|00380659886102|007|00420649142142|13-07-2013 06:16:02|0 00:00:07||3.61
3|00380629592200|0049|0048675828556|13-07-2013 06:16:02|0 00:04:05||
8|9538-1284|00421||13-07-2013 06:16:03|0 00:06:16||91.56
3|0048520711063|0049|00370617056136|13-07-2013 06:16:05|0 00:07:28||
4|0048571680588|00380|0049686277179|13-07-2013 06:16:06|0 00:05:45||
3|00380601377735|00370|007564153732|13-07-2013 06:16:12|0 00:07:08||
2|00380615740151|0048|00370699899906|13-07-2013 06:16:19|0 00:09:09||
10|00380593634770|00375|00380658809658|13-07-2013 06:16:27|0 00:10:32||7.57
2|0048620970993|00421|00370568567700|13-07-2013 06:16:29|0 00:21:25||
9|00380548947722|00370|00375518485605|13-07-2013 06:16:41|0 00:00:05||21.93
5|0048658678059|00421|0048575723918|13-07-2013 06:16:52|0 00:06:07||
7|4718-6220|00421||13-07-2013 06:17:00|0 08:54:24|3473|
4|0048561989144|00380|00375593707620|13-07-2013 06:17:01|0 00:08:41||
3|00380578177635|007|0048692381185|13-07-2013 06:17:06|0 00:04:26||
4|0048542540159|0049|007575194663|13-07-2013 06:17:12|0 00:08:20||
10|00380575849264|007|0048578023229|13-07-2013 06:17:22|0 00:02:58||68.42
4|0048577740452|007|00370528326695|13-07-2013 06:17:33|0 00:11:56||
7|6676-5094|00420||13-07-2013 06:18:03|0 07:49:28|1732|
10|0048577550818|00421|00375552389707|13-07-2013 06:18:08|0 00:00:52||11.24
1|00380622346050|00370|00375678087752|13-07-2013 06:18:16|0 00:07:23||
6|0048577596517|0048|0048646127140|13-07-2013 06:18:17|0 00:08:01||
9|0048548184807|00375|007605019274|13-07-2013 06:18:21|0 00:08:09||31.61
8|7857-9293|00380||13-07-2013 06:18:27|0 00:00:59||56.85
4|0048691210864|00380|0048681563980|13-07-2013 06:18:29|0 00:04:55||
1|0048514200455|00375|00370645112503|13-07-2013 06:18:41|0 00:07:22||
7|5954-6821|00370||13-07-2013 06:18:46|2 52:39:44|1373|
1|00380684625589|00421|0049601725760|13-07-2013 06:18:52|0 00:13:20||
5|0048642473383|0049|00370625324034|13-07-2013 06:19:02|0 00:04:17||
1|00380544341867|0049|0048613081154|13-07-2013 06:19:09|0 00:03:50||
8|8096-4758|00380||13-07-2013 06:19:11|0 00:09:14||62.96
4|0048662932362|0049|00380692320872|13-07-2013 06:19:16|0 00:02:22||
10|00380694866471|007|007668168019|13-07-2013 06:19:27|0 00:09:28||88.47
6|0048611069994|00375|00421683002914|13-07-2013 06:19:35|0 00:05:05||
6|0048591266412|00420|00370585053781|13-07-2013 06:19:39|0 00:11:50||
1|0048509121913|00421|00370597024571|13-07-2013 06:19:51|0 00:04:33||
9|00380553553645|0049|00421697898228|13-07-2013 06:19:58|0 00:00:15||60.75
10|00380566387203|00420|00370507844712|13-07-2013 06:20:03|0 00:01:21||76.8
3|0048583555415|0048|00370559318155|13-07-2013 06:20:12|0 00:02:34||
7|4442-3424|00380||13-07-2013 06:20:14|0 12:28:59|2490|
8|1279-8157|00370||13-07-2013 06:20:15|0 00:03:06||35.75
9|00380646076062|00370|007698009898|13-07-2013 06:20:15|0 00:04:25||8.27
5|0048504074665|00380|00370627544071|13-07-2013 06:20:56|0 00:11:32||
7|3455-1919|0049||13-07-2013 06:21:08|3 72:29:07|56|
1|0048621230367|00380|007596635709|13-07-2013 06:21:14|0 00:02:12||
8|1190-4906|00421||13-07-2013 06:21:18|0 00:02:41||93.42
2|0048574957238|00420|00380668808517|13-07-2013 06:21:20|0 00:02:57||
2|00380519566107|007|00380647140619|13-07-2013 06:21:26|0 00:04:31||
1|0048606118234|00421|00375647682174|13-07-2013 06:21:44|0 00:01:28||
7|9847-4330|00370||13-07-2013 06:21:48|1 25:43:07|1611|
9|0048595907777|00380|007659898651|13-07-2013 06:21:50|0 00:04:51||44.28
8|4431-7284|0048||13-07-2013 06:22:05|0 00:05:59||2.12
10|0048506916548|007|0049591464264|13-07-2013 06:22:12|0 00:05:12||32.37
10|0048536675062|00370|00421582373321|13-07-2013 06:22:14|0 00:02:30||25.6
9|0048561011437|00421|0049684983574|13-07-2013 06:22:15|0 00:00:47||95.0
4|00380648094875|00420|00370522173826|13-07-2013 06:22:30|0 00:03:13||
8|8689-9962|0048||13-07-2013 06:22:53|0 00:08:39||46.82
2|0048672378758|0049|0048582411159|13-07-2013 06:23:03|0 00:03:29||
4|0048600372387|00380|00420521267397|13-07-2013 06:23:09|0 00:08:41||
6|00380656437231|00375|00380651956770|13-07-2013 06:23:12|0 00:04:41||
7|3238-5041|00421||13-07-2013 06:23:14|2 58:21:21|1676|
4|0048504328126|0048|00370577061602|13-07-2013 06:23:25|0 00:06:28||
8|9907-2121|0049||13-07-2013 06:23:31|0 00:07:56||99.27
1|0048624683934|00380|00420663813891|13-07-2013 06:23:49|0 00:18:11||
6|0048681227634|00420|00375531959892|13-07-2013 06:24:34|0 00:05:58||
6|00380650695977|00421|0048614809615|13-07-2013 06:24:36|0 00:05:45||
5|0048627959660|0049|00370592124840|13-07-2013 06:24:40|0 00:08:36||
5|00380540053965|00370|00380526212076|13-07-2013 06:24:44|0 00:10:11||
6|00380586560160|007|00380644105529|13-07-2013 06:24:47|0 00:04:26||
8|9311-7461|00380||13-07-2013 06:24:54|0 00:04:58||97.62
9|0048581619820|00370|00420656816426|13-07-2013 06:25:09|0 00:09:38||95.11
5|00380695808639|00370|00380683559565|13-07-2013 06:25:27|0 00:04:05||
7|3399-9633|00380||13-07-2013 06:25:33|1 45:22:05|4338|
2|00380665699740|0049|00370535955265|13-07-2013 06:25:38|0 00:06:54||
8|5913-1983|007||13-07-2013 06:25:43|0 00:02:28||43.93
5|0048599128226|00375|00380659467503|13-07-2013 06:25:50|0 00:03:49||
8|6765-6375|0049||13-07-2013 06:25:51|0 00:03:49||26.87
4|0048647199257|00370|0048535167174|13-07-2013 06:26:10|0 00:05:30||
8|8880-5812|0048||13-07-2013 06:26:21|0 00:00:46||45.92
10|00380674410009|00420|00375666651820|13-07-2013 06:26:21|0 00:05:49||57.52
7|6181-6710|0048||13-07-2013 06:26:35|0 22:26:50|3229|
8|3053-2660|00420||13-07-2013 06:26:36|0 00:09:16||56.86
5|00380684423846|00375|0048625255544|13-07-2013 06:26:37|0 00:02:29||
1|00380613299791|00421|00421613269324|13-07-2013 06:26:37|0 00:05:06||
7|2655-9231|00375||13-07-2013 06:26:41|3 74:20:48|180|
7|2683-1727|00420||13-07-2013 06:26:41|2 50:18:46|4698|
5|00380557612586|00421|00380528815455|13-07-2013 06:26:53|0 00:09:08||
2|0048533499582|00421|0049528630502|13-07-2013 06:27:05|0 00:02:35||
10|00380623616595|00421|00421690535604|13-07-2013 06:27:15|0 00:03:35||89.84
1|00380696750269|00380|00375696317233|13-07-2013 06:27:38|0 00:00:27||
2|0048551956683|0048|00375575050237|13-07-2013 06:27:39|0 00:05:31||
10|0048600061497|00380|007683330666|13-07-2013 06:27:44|0 00:03:41||94.54
10|0048519372865|00375|00370577630279|13-07-2013 06:27:46|0 00:02:11||26.01
1|00380511461451|00370|00370571565870|13-07-2013 06:28:00|0 00:08:01||
5|00380698175435|00375|00421586979397|13-07-2013 06:28:43|0 00:01:21||
6|0048635854332|00380|0049699948500|13-07-2013 06:28:47|0 00:10:44||
6|0048522186737|00420|007677986735|13-07-2013 06:28:59|0 00:10:21||
5|00380614696298|00370|0049685646403|13-07-2013 06:29:13|0 00:03:17||
1|0048657035447|00370|00370683218727|13-07-2013 06:29:21|0 00:11:09||
6|0048582406243|00420|0048680466573|13-07-2013 06:29:43|0 00:07:00||
3|0048542402830|00370|00420516577289|13-07-2013 06:30:07|0 00:09:20||
6|00380548912765|0048|0049596370427|13-07-2013 06:30:19|0 00:09:00||
6|00380540857890|0049|00375578002567|13-07-2013 06:30:39|0 00:09:57||
7|8632-5639|0048||13-07-2013 06:30:44|2 68:58:15|3737|
4|00380654626979|00421|00420628232075|13-07-2013 06:30:59|0 00:11:16||
2|0048629211167|00375|00380512789429|13-07-2013 06:31:00|0 00:01:52||
4|0048603336813|0048|00375680586205|13-07-2013 06:31:05|0 00:08:38||
10|0048524952540|0048|007518923315|13-07-2013 06:31:16|0 00:06:45||81.93
5|0048513489821|00370|00370675677093|13-07-2013 06:31:19|0 00:03:13||
6|0048692513493|007|00421579128974|13-07-2013 06:31:25|0 00:07:09||
7|2614-5621|0049||13-07-2013 06:31:44|0 17:17:34|3248|
6|00380557623026|00370|00375634673929|13-07-2013 06:31:44|0 00:10:10||
6|00380689341889|00370|00421564517660|13-07-2013 06:31:45|0 00:01:26||
2|0048616756013|00370|00420557657826|13-07-2013 06:32:01|0 00:10:32||
3|0048572206465|0048|00370504622575|13-07-2013 06:32:05|0 00:02:20||
2|0048619155417|00380|00380526712917|13-07-2013 06:32:08|0 00:01:37||
10|0048670941415|0049|00380536124108|13-07-2013 06:32:17|0 00:02:47||37.28
10|0048578349848|00370|00380587353053|13-07-2013 06:32:52|0 00:06:01||68.07
3|0048697457157|00421|00420640164920|13-07-2013 06:32:58|0 00:06:04||
2|00380531225538|0049|007668711056|13-07-2013 06:33:07|0 00:06:03||
5|00380526151827|00375|00421589240859|13-07-2013 06:33:15|0 00:01:47||
8|1925-1386|0048||13-07-2013 06:33:23|0 00:08:32||98.49
7|8076-6696|00375||13-07-2013 06:33:31|1 32:33:46|4056|
5|00380541720869|00420|0049591820630|13-07-2013 06:33:41|0 00:00:27||
6|00380551177568|0049|00380685927859|13-07-2013 06:34:03|0 00:12:42||
7|4617-9717|0049||13-07-2013 06:34:04|0 19:50:57|908|
1|0048691212325|0048|00380677590081|13-07-2013 06:34:04|0 00:03:16||
6|00380636716644|00370|00421678285200|13-07-2013 06:34:12|0 00:15:02||
1|0048692650018|0049|00421619095652|13-07-2013 06:34:27|0 00:08:45||
10|0048623815640|0049|00421643078546|13-07-2013 06:34:32|0 00:05:18||37.73
3|00380650852641|00370|00421629322007|13-07-2013 06:34:41|0 00:02:06||
5|00380631616091|0048|00421695298518|13-07-2013 06:34:45|0 00:07:24||
2|0048610193682|00375|00370518118643|13-07-2013 06:34:46|0 00:07:52||
4|0048503450928|00380|00375597865786|13-07-2013 06:34:48|0 00:03:21||
1|00380660087020|00421|00421639231946|13-07-2013 06:35:04|0 00:01:19||
9|0048600111098|00375|00420685664506|13-07-2013 06:35:10|0 00:02:56||16.15
7|2288-7627|00370||13-07-2013 06:35:10|1 34:31:04|2937|
7|2199-8119|00375||13-07-2013 06:35:25|1 28:03:21|44|
9|00380613279586|00421|0049552546210|13-07-2013 06:35:39|0 00:11:37||97.53
8|1256-1090|00421||13-07-2013 06:35:46|0 00:08:01||44.85
10|0048589547839|0048|0048573212974|13-07-2013 06:35:47|0 00:11:16||6.98
6|00380678391589|00370|007556981134|13-07-2013 06:35:56|0 00:06:29||
9|0048574179404|0049|00420506859676|13-07-2013 06:36:14|0 00:05:12||74.53
8|8480-6243|00375||13-07-2013 06:36:29|0 00:01:53||47.51
10|0048519237167|00420|00420606829592|13-07-2013 06:36:43|0 00:10:52||60.57
9|00380571817993|0049|00370504863167|13-07-2013 06:37:02|0 00:16:09||65.34
7|7710-2108|0049||13-07-2013 06:37:10|1 31:04:25|3518|
3|0048600178007|00420|00421608520914|13-07-2013 06:37:12|0 00:10:38||
4|0048549968719|0048|00421616909779|13-07-2013 06:37:15|0 00:03:31||
4|0048635747664|0048|00370626561007|13-07-2013 06:37:21|0 00:05:02||
2|0048626577090|00380|0048610081153|13-07-2013 06:37:22|0 00:17:16||
10|00380689912575|0048|00420548339306|13-07-2013 06:37:33|0 00:01:35||7.28
4|0048617926058|00380|00375633732236|13-07-2013 06:37:37|0 00:07:26||
8|1588-2166|00370||13-07-2013 06:37:49|0 00:04:31||66.48
6|00380691295185|00370|00380533520468|13-07-2013 06:38:10|0 00:10:12||
7|6794-9907|007||13-07-2013 06:38:20|1 45:38:37|426|
7|8898-3857|0049||13-07-2013 06:38:22|0 22:48:23|2868|
3|00380668643776|00421|0049524448655|13-07-2013 06:38:26|0 00:00:05||
4|00380580933677|00420|00420644881056|13-07-2013 06:38:34|0 00:04:55||
3|00380570483164|0049|00421503594420|13-07-2013 06:38:47|0 00:02:11||
8|2010-4401|00421||13-07-2013 06:38:53|0 00:07:08||66.07
4|0048587690726|007|00420666647995|13-07-2013 06:38:57|0 00:07:09||
8|7579-1387|00370||13-07-2013 06:39:10|0 00:06:57||38.01
5|0048505829225|00370|00421500095112|13-07-2013 06:39:12|0 00:02:13||
1|00380587471793|00375|0048524247724|13-07-2013 06:39:12|0 00:01:07||
10|00380561991291|007|0049639209436|13-07-2013 06:39:19|0 00:01:42||40.36
4|0048605359170|00420|0049507918614|13-07-2013 06:39:36|0 00:00:34||
9|0048503620644|00420|00421688409588|13-07-2013 06:39:46|0 00:07:19||34.29
8|4222-5496|00420||13-07-2013 06:40:11|0 00:02:20||23.35
9|0048687577162|00380|0049651530459|13-07-2013 06:40:21|0 00:06:15||72.6
8|8463-5123|0048||13-07-2013 06:40:24|0 00:01:10||37.32
7|3812-3807|00420||13-07-2013 06:40:31|3 75:13:12|2550|
8|6499-4634|00380||13-07-2013 06:40:34|0 00:05:06||70.91
1|00380501323276|00375|00380599065233|13-07-2013 06:40:44|0 00:01:48||
7|3049-8025|0049||13-07-2013 06:40:48|3 74:04:37|3978|
2|00380606560892|00380|007541495063|13-07-2013 06:40:56|0 00:05:06||
4|00380623521643|0049|0049663148764|13-07-2013 06:41:04|0 00:06:45||
8|4193-7123|0049||13-07-2013 06:41:10|0 00:01:24||82.0
6|00380669581044|00370|00370596811639|13-07-2013 06:41:14|0 00:00:37||
4|00380578056043|00421|0049529687593|13-07-2013 06:41:26|0 00:02:34||
7|8730-5997|0049||13-07-2013 06:41:30|2 57:16:57|2642|
4|00380536659825|00370|0048673551211|13-07-2013 06:41:41|0 00:11:55||
3|00380585392479|0048|00421679689140|13-07-2013 06:41:42|0 00:02:38||
3|00380575178177|00375|00421683342761|13-07-2013 06:41:43|0 00:07:08||
5|00380567478124|00421|00420537729279|13-07-2013 06:41:46|0 00:02:54||
10|00380594113721|00420|0049661910647|13-07-2013 06:41:51|0 00:09:25||6.91
5|00380554850566|0048|00420567333140|13-07-2013 06:41:53|0 00:09:20||
10|00380593944865|00420|00380619526634|13-07-2013 06:41:56|0 00:08:59||86.45
8|7211-6840|00421||13-07-2013 06:42:19|0 00:02:54||54.12
9|00380532575204|0048|007604049040|13-07-2013 06:42:36|0 00:06:42||94.33
8|1480-4481|00375||13-07-2013 06:42:40|0 00:03:34||58.96
6|0048521250805|00370|0048693733150|13-07-2013 06:42:42|0 00:06:50||
3|0048519864731|00380|00421687454105|13-07-2013 06:42:49|0 00:03:40||
5|00380592177601|0048|00370591125285|13-07-2013 06:43:29|0 00:03:09||
1|00380563911806|0049|00420598368866|13-07-2013 06:43:32|0 00:10:50||
1|00380662214245|0049|0048665231794|13-07-2013 06:43:34|0 00:11:40||
8|4716-7406|007||13-07-2013 06:43:42|0 00:03:33||85.86
4|00380643991043|007|00420605068218|13-07-2013 06:43:55|0 00:15:01||
1|0048581921282|00380|00380639346380|13-07-2013 06:44:13|0 00:04:51||
6|00380580892444|00420|00380644782704|13-07-2013 06:44:16|0 00:06:51||
8|6295-5941|00421||13-07-2013 06:44:24|0 00:07:55||20.96
9|0048665549662|00420|007630295248|13-07-2013 06:44:45|0 00:16:14||63.61
2|00380623467908|00370|00370638882637|13-07-2013 06:44:45|0 00:14:47||
1|00380525984241|00370|0049577627236|13-07-2013 06:44:49|0 00:04:45||
2|0048633156609|00421|00420660811698|13-07-2013 06:44:53|0 00:05:21||
5|0048593231531|00420|00370570010471|13-07-2013 06:45:00|0 00:03:02||
6|0048618561405|00375|0048627350367|13-07-2013 06:45:15|0 00:07:13||
9|00380619967871|00380|0049522098681|13-07-2013 06:45:21|0 00:06:13||27.34
3|00380685373530|00421|00421662312572|13-07-2013 06:45:28|0 00:09:10||
6|0048699875456|00380|00375653837150|13-07-2013 06:45:46|0 00:02:44||
8|4961-6232|007||13-07-2013 06:45:56|0 00:06:27||88.4
1|0048545782544|0048|00421691421014|13-07-2013 06:45:56|0 00:00:49||
2|00380652188175|0048|0049631374261|13-07-2013 06:46:27|0 00:04:20||
6|00380641900233|0049|007664292334|13-07-2013 06:46:32|0 00:03:36||
1|0048585409904|0048|0048517022030|13-07-2013 06:46:36|0 00:10:33||
7|9749-6410|007||13-07-2013 06:46:48|2 58:06:53|3519|
