8|9919-9812|0049||10-07-2013 07:19:43|0 00:07:57||28.54
3|00380517020944|00370|0049691793012|10-07-2013 07:19:49|0 00:12:55||
8|7640-1522|00380||10-07-2013 07:20:08|0 00:04:32||97.22
1|0048537312338|00380|00375630198638|10-07-2013 07:20:14|0 00:02:44||
1|00380553818523|00380|0048665230100|10-07-2013 07:20:30|0 00:03:09||
9|0048597900160|00375|007668639307|10-07-2013 07:20:34|0 00:04:33||49.77
10|00380631098392|007|00421510727248|10-07-2013 07:20:36|0 00:04:49||97.89
6|0048512753171|00380|00421533078816|10-07-2013 07:20:38|0 00:03:45||
7|8455-5528|00375||10-07-2013 07:20:44|0 20:31:02|4354|
10|0048629628817|00370|007518307479|10-07-2013 07:21:02|0 00:14:07||94.44
2|00380623204655|00370|00420556977986|10-07-2013 07:21:36|0 00:02:58||
3|0048504282327|0049|00420614987487|10-07-2013 07:21:59|0 00:07:05||
6|00380500174860|00370|0048593443275|10-07-2013 07:22:06|0 00:08:09||
10|00380631512835|00421|00420667223331|10-07-2013 07:22:18|0 00:00:11||22.78
8|6967-1151|0049||10-07-2013 07:22:20|0 00:01:09||72.39
7|7744-9684|00375||10-07-2013 07:22:36|2 68:35:45|849|
10|00380551735317|0049|00421509452744|10-07-2013 07:22:46|0 00:10:14||68.41
7|3112-5681|00420||10-07-2013 07:22:54|1 24:36:03|3190|
7|8834-2361|0048||10-07-2013 07:23:02|1 32:20:52|4529|
1|0048577266158|0049|0048573582599|10-07-2013 07:23:11|0 00:15:29||
5|00380690598330|007|0048544791767|10-07-2013 07:23:20|0 00:10:14||
4|0048619315987|00375|0049620872077|10-07-2013 07:23:38|0 00:01:08||
10|0048654478657|0048|007583354988|10-07-2013 07:23:46|0 00:04:49||50.95
6|00380689132412|00375|00370674679292|10-07-2013 07:24:06|0 00:03:47||
9|00380672478832|00370|007508307694|10-07-2013 07:24:11|0 00:09:23||36.16
7|6797-6002|00370||10-07-2013 07:24:17|1 36:32:03|3891|
10|00380522531122|0048|00375519603083|10-07-2013 07:24:29|0 00:02:53||42.03
2|0048525915024|0049|0049588910995|10-07-2013 07:24:37|0 00:03:07||
7|4000-5479|0048||10-07-2013 07:24:41|0 23:31:00|139|
7|5470-8565|0048||10-07-2013 07:24:52|0 07:15:19|1653|
2|00380554322313|00370|00370505157455|10-07-2013 07:24:57|0 00:00:55||
3|00380565902532|00420|007647374163|10-07-2013 07:25:13|0 00:07:23||
4|0048573095466|0048|00375529060900|10-07-2013 07:25:22|0 00:09:41||
5|00380552885360|00370|00375573634587|10-07-2013 07:25:25|0 00:02:50||
4|00380678434716|00370|00421542489807|10-07-2013 07:25:44|0 00:04:43||
5|00380607772671|00375|00380645117238|10-07-2013 07:25:53|0 00:07:57||
8|4542-6480|007||10-07-2013 07:26:16|0 00:04:48||4.39
7|6970-3009|00421||10-07-2013 07:26:24|1 43:35:26|1182|
8|2235-2268|00420||10-07-2013 07:26:35|0 00:03:42||53.58
2|00380614255831|00380|00421538546679|10-07-2013 07:26:36|0 00:10:48||
5|00380539145152|00421|00420518218924|10-07-2013 07:26:40|0 00:03:37||
8|1678-5126|007||10-07-2013 07:26:49|0 00:03:15||42.05
2|0048623498290|007|00380619108355|10-07-2013 07:27:31|0 00:05:34||
9|00380582832482|007|0048533814511|10-07-2013 07:27:33|0 00:01:06||31.63
6|00380605836783|0048|00420600315203|10-07-2013 07:27:37|0 00:04:08||
1|0048585520869|00375|007600078153|10-07-2013 07:27:47|0 00:05:52||
2|00380642746109|00370|00380697578147|10-07-2013 07:27:48|0 00:03:29||
4|00380518184772|00370|0048565174407|10-07-2013 07:28:00|0 00:03:18||
7|7111-6779|00375||10-07-2013 07:28:14|1 36:59:42|1696|
7|5062-2312|00420||10-07-2013 07:28:26|0 16:14:18|188|
10|00380577387373|0049|00375602213019|10-07-2013 07:28:30|0 00:02:59||59.13
6|00380512928251|00421|00380626891376|10-07-2013 07:28:39|0 00:04:32||
5|00380605601779|00380|007563142114|10-07-2013 07:28:42|0 00:04:57||
3|0048631923609|00421|0049660378099|10-07-2013 07:28:43|0 00:00:42||
3|00380576534105|007|00420639555367|10-07-2013 07:29:10|0 00:03:59||
3|0048609424238|00380|00375693248192|10-07-2013 07:29:17|0 00:04:25||
6|00380587819228|00421|00375594774582|10-07-2013 07:29:25|0 00:07:45||
6|00380611329307|00380|00421653777705|10-07-2013 07:29:26|0 00:04:17||
3|00380648789560|00375|007640696401|10-07-2013 07:29:34|0 00:02:12||
3|00380534305986|00380|00370630262274|10-07-2013 07:29:35|0 00:18:06||
1|0048560197219|00375|00380570661162|10-07-2013 07:29:35|0 00:08:34||
7|5361-1509|00375||10-07-2013 07:29:48|1 30:26:06|4377|
1|00380619457555|0049|0048694566305|10-07-2013 07:29:59|0 00:09:46||
6|00380629660703|00420|00421508257243|10-07-2013 07:30:03|0 00:03:51||
7|8505-6138|00380||10-07-2013 07:30:08|0 02:00:46|750|
4|0048529856074|0049|0048580595941|10-07-2013 07:30:30|0 00:06:23||
10|0048639506072|0048|00421578336858|10-07-2013 07:30:48|0 00:01:00||18.14
4|0048637981565|00420|00370648637697|10-07-2013 07:30:50|0 00:01:30||
4|0048601098347|00421|0049699065648|10-07-2013 07:30:51|0 00:00:01||
10|0048657464063|00420|007508400232|10-07-2013 07:30:52|0 00:07:17||72.0
2|00380587432282|0049|0048656938046|10-07-2013 07:31:27|0 00:08:38||
1|0048588780699|00380|00421593915629|10-07-2013 07:31:35|0 00:05:30||
1|00380553675930|007|00420527326638|10-07-2013 07:31:51|0 00:04:32||
1|00380672006166|00421|00420559001979|10-07-2013 07:32:03|0 00:08:48||
10|00380592504612|007|0049539924200|10-07-2013 07:32:09|0 00:07:51||61.93
7|4809-8517|00380||10-07-2013 07:32:12|0 16:18:38|2970|
2|00380557947086|00380|00421582112664|10-07-2013 07:32:22|0 00:11:12||
1|0048659262830|0049|00420689281873|10-07-2013 07:32:27|0 00:07:46||
3|0048650798646|007|007575188886|10-07-2013 07:32:35|0 00:13:05||
4|00380675677389|0049|007618320692|10-07-2013 07:32:58|0 00:03:15||
9|00380555529785|00375|0048662407589|10-07-2013 07:33:14|0 00:11:15||51.54
4|00380528724858|00420|007574517721|10-07-2013 07:33:14|0 00:01:55||
5|00380560750139|00421|0048691194921|10-07-2013 07:33:46|0 00:12:21||
8|7799-9346|00370||10-07-2013 07:33:47|0 00:09:14||69.38
7|4038-4636|00370||10-07-2013 07:33:48|0 08:51:23|4025|
8|4087-1399|00375||10-07-2013 07:34:00|0 00:07:03||47.72
3|0048562357985|007|00370640762193|10-07-2013 07:34:01|0 00:02:11||
7|7933-1180|00375||10-07-2013 07:34:20|2 60:55:41|1441|
9|00380543125734|00420|00420501584224|10-07-2013 07:34:21|0 00:06:13||68.02
7|2774-6884|00420||10-07-2013 07:34:22|0 21:27:51|3336|
4|0048595269625|007|00375599221940|10-07-2013 07:34:27|0 00:06:49||
3|00380541300295|0048|0049667914885|10-07-2013 07:34:28|0 00:08:12||
9|0048671789663|0048|00380577648216|10-07-2013 07:34:57|0 00:14:05||30.31
5|00380518130635|007|007644578792|10-07-2013 07:35:01|0 00:02:50||
1|00380666446471|0049|00421533353937|10-07-2013 07:35:21|0 00:09:40||
2|00380550910511|00420|0049511685873|10-07-2013 07:35:32|0 00:06:22||
8|2306-3104|00380||10-07-2013 07:35:39|0 00:11:06||16.45
10|0048509570196|00370|00380683868980|10-07-2013 07:35:49|0 00:11:25||20.37
6|0048624534134|00420|0049529355256|10-07-2013 07:35:54|0 00:10:04||
7|1529-1635|0048||10-07-2013 07:36:11|1 32:39:51|2535|
9|0048522664631|00375|0048594456570|10-07-2013 07:36:19|0 00:03:08||78.98
4|00380524103989|00420|0049640824580|10-07-2013 07:36:32|0 00:12:16||
9|0048524699883|00380|007642046913|10-07-2013 07:36:38|0 00:06:01||78.41
8|7671-5436|0048||10-07-2013 07:36:41|0 00:05:04||97.06
9|00380692147380|0048|00420539872104|10-07-2013 07:36:48|0 00:02:09||34.86
1|0048611623487|00421|007535196887|10-07-2013 07:36:57|0 00:05:53||
4|00380698839257|007|0048602898265|10-07-2013 07:36:58|0 00:10:17||
9|0048699314345|0048|0049519591812|10-07-2013 07:37:02|0 00:04:13||21.95
7|1050-1190|007||10-07-2013 07:37:08|1 35:41:26|1192|
8|4415-6734|00370||10-07-2013 07:37:10|0 00:03:56||59.41
7|6737-2606|00420||10-07-2013 07:37:24|2 60:40:10|896|
7|2843-6844|00380||10-07-2013 07:37:29|1 34:15:36|1732|
5|0048533417790|00420|0049682274380|10-07-2013 07:37:49|0 00:05:32||
1|00380574286917|0048|00421581280532|10-07-2013 07:37:49|0 00:09:09||
6|00380663677228|00421|00421515678210|10-07-2013 07:38:05|0 00:17:37||
2|0048582957985|00380|00421621774598|10-07-2013 07:38:08|0 00:06:05||
9|00380662125789|00370|00420584397436|10-07-2013 07:38:10|0 00:09:10||4.64
10|00380612096893|00420|00380519706691|10-07-2013 07:38:12|0 00:00:22||90.54
6|0048602202798|0048|00421532556040|10-07-2013 07:38:22|0 00:10:14||
8|1735-3919|0049||10-07-2013 07:38:28|0 00:19:40||25.68
1|00380668881969|00375|00375543535396|10-07-2013 07:38:40|0 00:13:49||
4|0048693250199|00380|00420637649915|10-07-2013 07:38:41|0 00:03:16||
8|2481-7569|00420||10-07-2013 07:38:47|0 00:08:14||60.45
5|00380662218873|00370|00421623018695|10-07-2013 07:38:58|0 00:04:52||
5|0048668877470|00375|007637245889|10-07-2013 07:39:03|0 00:01:10||
7|6931-4640|00380||10-07-2013 07:39:13|0 16:42:52|279|
4|0048561523353|00380|00421546632803|10-07-2013 07:39:23|0 00:05:14||
8|9128-7344|00375||10-07-2013 07:39:28|0 00:05:18||38.27
5|00380665723135|00421|00370631138804|10-07-2013 07:39:40|0 00:04:40||
9|00380659746743|00380|007690117832|10-07-2013 07:39:41|0 00:04:22||34.64
3|00380585005341|00375|00380579045288|10-07-2013 07:39:43|0 00:05:43||
4|0048563217296|00370|007640900012|10-07-2013 07:39:47|0 00:01:45||
4|00380635163245|00421|00380647522428|10-07-2013 07:40:11|0 00:04:26||
4|0048607181699|0048|00420621667066|10-07-2013 07:40:12|0 00:07:50||
8|5126-9384|00420||10-07-2013 07:40:15|0 00:00:13||3.82
2|00380615511707|0049|00375551943516|10-07-2013 07:40:22|0 00:00:54||
6|00380514960471|007|00421555533503|10-07-2013 07:40:25|0 00:12:10||
7|9756-3199|00380||10-07-2013 07:40:26|1 33:04:55|271|
8|6181-1282|00421||10-07-2013 07:40:40|0 00:01:30||75.9
6|00380550129768|00375|00370688044059|10-07-2013 07:40:47|0 00:01:15||
5|00380600046081|0048|0049659298348|10-07-2013 07:40:48|0 00:11:19||
3|0048607898112|00375|00421528068471|10-07-2013 07:40:55|0 00:10:15||
4|0048595549388|00421|00421661423880|10-07-2013 07:41:22|0 00:09:16||
10|0048551402416|00370|00370596840554|10-07-2013 07:41:27|0 00:06:31||36.62
7|9283-6266|00375||10-07-2013 07:41:32|1 41:08:32|4644|
6|0048644896277|007|0048636863622|10-07-2013 07:41:46|0 00:11:31||
7|8038-8279|0049||10-07-2013 07:41:56|0 11:40:44|3743|
1|00380682617073|00370|00421534345028|10-07-2013 07:42:12|0 00:06:05||
1|00380678165266|00380|00380628089118|10-07-2013 07:42:14|0 00:09:50||
9|0048587501019|00420|007512603658|10-07-2013 07:42:18|0 00:08:40||40.77
9|00380606892665|00420|00380578433481|10-07-2013 07:42:31|0 00:01:18||23.71
7|6592-6214|00370||10-07-2013 07:42:35|1 28:55:24|4711|
5|0048559896475|007|0048694365334|10-07-2013 07:42:43|0 00:01:44||
3|0048635784842|00380|00421558546873|10-07-2013 07:42:44|0 00:01:00||
7|1531-8002|0048||10-07-2013 07:42:46|2 49:10:40|4077|
6|0048667735954|00370|0048634699983|10-07-2013 07:42:48|0 00:08:12||
4|00380514791199|00421|007675611495|10-07-2013 07:43:01|0 00:00:22||
6|00380578645697|00420|00375613370236|10-07-2013 07:43:14|0 00:11:19||
8|5859-1166|0048||10-07-2013 07:43:25|0 00:02:55||12.19
9|0048699091369|0048|00420665091080|10-07-2013 07:43:39|0 00:05:06||73.91
5|00380592807144|0048|007515642581|10-07-2013 07:43:53|0 00:09:57||
2|00380659687056|0048|0049624976731|10-07-2013 07:44:08|0 00:07:21||
5|0048553008212|007|00420632585304|10-07-2013 07:44:16|0 00:09:16||
6|00380624645217|00375|00420648699633|10-07-2013 07:44:16|0 00:00:10||
7|2462-9917|00420||10-07-2013 07:44:16|1 34:06:41|3181|
1|0048597328598|0048|00375546980252|10-07-2013 07:44:40|0 00:02:11||
2|00380571365956|00420|00421581232212|10-07-2013 07:44:49|0 00:06:24||
9|0048536821172|00370|007616253261|10-07-2013 07:44:54|0 00:06:58||40.41
5|00380666020160|0048|00421540359822|10-07-2013 07:45:07|0 00:05:32||
6|00380605611819|007|0048565065316|10-07-2013 07:45:44|0 00:01:26||
2|0048580107200|0048|007593373164|10-07-2013 07:45:59|0 00:00:28||
5|0048592983905|00380|0048502911029|10-07-2013 07:46:31|0 00:11:30||
1|0048559708971|00420|007530609181|10-07-2013 07:46:32|0 00:06:53||
7|8638-9802|00380||10-07-2013 07:46:48|0 03:36:36|2196|
10|0048576448511|00370|00370678698300|10-07-2013 07:47:00|0 00:00:25||44.73
2|0048550074594|00420|00421537128268|10-07-2013 07:47:02|0 00:03:04||
10|00380572646576|00421|0049521610258|10-07-2013 07:47:04|0 00:10:53||53.78
6|00380632820510|00375|0049685102937|10-07-2013 07:47:17|0 00:04:27||
2|00380669325302|0048|007627241974|10-07-2013 07:47:31|0 00:03:41||
5|0048623743626|00370|00380667912828|10-07-2013 07:47:39|0 00:01:21||
2|00380656503148|00370|0049513518977|10-07-2013 07:47:42|0 00:11:38||
7|1828-3506|00420||10-07-2013 07:47:53|0 10:59:55|434|
10|0048594782296|00375|00370585217254|10-07-2013 07:48:23|0 00:09:59||13.04
4|0048576479257|00380|00375626389634|10-07-2013 07:48:26|0 00:09:11||
1|00380553648330|00380|0048668416227|10-07-2013 07:48:31|0 00:00:18||
7|4266-2611|00375||10-07-2013 07:48:40|0 19:27:08|3271|
2|00380567537012|00380|0048523703878|10-07-2013 07:48:47|0 00:11:35||
8|8955-9011|0049||10-07-2013 07:49:03|0 00:07:13||51.58
4|00380561997790|00421|00421668279432|10-07-2013 07:49:12|0 00:02:01||
5|00380606363547|00420|007574919340|10-07-2013 07:49:25|0 00:02:09||
8|4179-8207|0048||10-07-2013 07:49:33|0 00:01:29||72.47
8|3390-6180|0048||10-07-2013 07:49:39|0 00:07:54||77.17
10|0048521052587|00380|00380535039540|10-07-2013 07:49:39|0 00:00:51||96.9
5|00380522457006|00421|00380697131532|10-07-2013 07:49:43|0 00:06:02||
2|00380614572306|00380|00380678103383|10-07-2013 07:49:48|0 00:03:43||
4|0048569143732|0049|00370675652746|10-07-2013 07:49:53|0 00:06:02||
9|0048500023566|0048|00420643771894|10-07-2013 07:50:16|0 00:03:39||97.34
9|0048522616454|0049|0049570213185|10-07-2013 07:50:29|0 00:04:07||33.79
10|00380511763524|00420|00420583491589|10-07-2013 07:50:32|0 00:06:16||47.76
3|00380589779793|0049|0048695300556|10-07-2013 07:50:44|0 00:11:19||
6|00380628059485|00380|00370600052307|10-07-2013 07:51:20|0 00:01:19||
5|00380568727625|00370|00420639012900|10-07-2013 07:51:31|0 00:06:04||
5|00380512794110|007|0048693603552|10-07-2013 07:51:32|0 00:07:49||
10|00380613187142|00375|00370593917717|10-07-2013 07:51:42|0 00:04:43||57.86
9|00380522827719|0048|0048665321389|10-07-2013 07:51:51|0 00:01:16||45.15
8|5695-7812|007||10-07-2013 07:52:00|0 00:05:29||10.11
4|0048567732492|00370|0049556697711|10-07-2013 07:52:13|0 00:03:38||
2|0048588628268|007|00420569706490|10-07-2013 07:52:23|0 00:02:54||
2|00380529117560|00421|0048622799004|10-07-2013 07:52:30|0 00:04:54||
9|0048536538635|007|00421581777284|10-07-2013 07:52:36|0 00:06:02||7.19
7|5091-5057|00375||10-07-2013 07:52:39|3 90:29:36|1070|
1|0048529740382|00370|007641998285|10-07-2013 07:52:48|0 00:04:59||
7|2491-4166|00421||10-07-2013 07:52:51|1 46:33:08|1485|
9|00380550622216|0048|00375654417759|10-07-2013 07:52:58|0 00:07:48||63.28
3|00380666361754|00375|00380667995620|10-07-2013 07:53:05|0 00:06:45||
5|0048664665534|00421|0049693358447|10-07-2013 07:53:06|0 00:17:03||
7|6955-3784|007||10-07-2013 07:53:15|0 10:52:06|2876|
9|00380655512715|0048|0048589196329|10-07-2013 07:53:20|0 00:09:15||69.6
1|00380579529602|00375|00380609251303|10-07-2013 07:53:25|0 00:14:32||
8|3906-8942|00370||10-07-2013 07:53:34|0 00:14:02||88.17
10|00380520966850|0048|0049606540255|10-07-2013 07:53:42|0 00:00:33||79.91
8|9182-7817|0049||10-07-2013 07:53:53|0 00:05:54||64.91
8|3884-2536|00380||10-07-2013 07:53:53|0 00:01:38||5.66
10|00380646503362|0048|00380518307896|10-07-2013 07:53:53|0 00:12:28||25.49
2|00380678302899|00420|007627490747|10-07-2013 07:53:55|0 00:05:52||
4|00380543017204|00370|00370605946003|10-07-2013 07:53:59|0 00:06:43||
4|0048600881804|0048|007530954983|10-07-2013 07:54:10|0 00:16:07||
8|2039-5421|00375||10-07-2013 07:54:11|0 00:07:34||64.95
7|3666-4681|00380||10-07-2013 07:54:15|0 12:28:43|454|
2|00380694932179|00375|00420641747968|10-07-2013 07:54:19|0 00:06:34||
8|6687-1984|00380||10-07-2013 07:54:29|0 00:04:47||95.64
8|4451-9317|007||10-07-2013 07:54:34|0 00:02:32||47.52
10|00380592409196|00375|007533475482|10-07-2013 07:54:48|0 00:20:17||80.55
7|4984-3379|00421||10-07-2013 07:54:56|1 28:29:34|1784|
9|0048692939161|00370|0049617107447|10-07-2013 07:55:01|0 00:11:43||16.4
1|00380685349726|0048|007621135718|10-07-2013 07:55:17|0 00:07:21||
5|00380652921599|00420|00421661265835|10-07-2013 07:55:21|0 00:07:01||
2|0048510874206|0049|00420640158557|10-07-2013 07:55:33|0 00:01:43||
7|9153-8987|00375||10-07-2013 07:56:09|0 23:46:44|2019|
10|00380651970861|00375|0048610709637|10-07-2013 07:56:14|0 00:02:17||62.7
6|00380511681690|00421|0048622742226|10-07-2013 07:56:42|0 00:01:06||
6|0048591908335|00370|00370673330901|10-07-2013 07:56:48|0 00:08:39||
5|0048612736786|007|0049593111743|10-07-2013 07:56:56|0 00:09:58||
7|7802-5681|00375||10-07-2013 07:57:07|1 41:24:37|2933|
8|3712-9910|0049||10-07-2013 07:57:15|0 00:02:13||65.61
4|00380561367723|0049|00421518254702|10-07-2013 07:57:16|0 00:02:54||
6|00380657022076|007|0048639344891|10-07-2013 07:57:42|0 00:03:49||
2|00380680921086|0049|0049687357757|10-07-2013 07:57:43|0 00:00:44||
10|00380615026102|0049|00375599813552|10-07-2013 07:57:46|0 00:08:15||24.44
8|6950-5681|00375||10-07-2013 07:57:50|0 00:06:36||12.22
1|0048580907239|007|0048593614655|10-07-2013 07:57:56|0 00:02:57||
10|0048603548765|00421|00370559121263|10-07-2013 07:58:06|0 00:05:49||59.73
7|5838-8659|0049||10-07-2013 07:58:09|1 34:05:58|3340|
5|00380561273020|0049|00370507396049|10-07-2013 07:58:10|0 00:05:23||
5|0048648559432|0049|0049528359006|10-07-2013 07:58:16|0 00:11:26||
10|0048653053297|00370|0048515413174|10-07-2013 07:58:28|0 00:03:49||22.39
4|00380501880286|0049|00421680457559|10-07-2013 07:58:32|0 00:07:40||
5|00380597158711|00375|00375593156642|10-07-2013 07:58:32|0 00:08:41||
7|9711-9578|00370||10-07-2013 07:58:32|0 23:26:23|4779|
6|00380630173604|00370|00375602685519|10-07-2013 07:58:39|0 00:03:08||
3|0048631074193|00380|00375526733568|10-07-2013 07:58:43|0 00:08:13||
3|00380527427667|00370|00375560950504|10-07-2013 07:58:48|0 00:06:06||
2|0048664007019|00370|00380597289588|10-07-2013 07:58:49|0 00:04:28||
1|00380628806653|0048|0049533572653|10-07-2013 07:58:52|0 00:14:34||
7|5048-1601|007||10-07-2013 07:59:05|0 04:40:00|1493|
10|00380691451731|00380|0048641247375|10-07-2013 07:59:06|0 00:08:15||24.87
5|00380554587458|00421|0048643393280|10-07-2013 07:59:41|0 00:12:04||
1|00380573206629|00375|0049560793021|10-07-2013 07:59:49|0 00:00:43||
8|4316-4813|00420||10-07-2013 08:00:10|0 00:00:15||98.2
1|0048531432716|0049|00370603409947|10-07-2013 08:00:24|0 00:17:53||
5|0048699038535|0048|00380552320022|10-07-2013 08:00:34|0 00:10:43||
3|0048597279048|00375|00420530705481|10-07-2013 08:00:38|0 00:11:08||
3|00380502329695|00420|00380648335751|10-07-2013 08:00:43|0 00:11:46||
1|00380532905238|00420|00420591310175|10-07-2013 08:00:46|0 00:07:41||
4|00380606441418|00380|0048622055891|10-07-2013 08:00:57|0 00:01:29||
3|00380584769300|0048|00370682012041|10-07-2013 08:01:09|0 00:04:09||
9|0048570520876|00421|007622223493|10-07-2013 08:01:11|0 00:06:19||13.44
3|0048647158585|0048|0049687727340|10-07-2013 08:01:15|0 00:09:20||
9|00380677959483|00421|0048687317310|10-07-2013 08:01:17|0 00:07:48||98.35
10|00380551047569|0049|00380619399011|10-07-2013 08:01:19|0 00:01:07||0.37
3|00380525278464|00380|00375568370228|10-07-2013 08:01:21|0 00:02:46||
3|00380601171787|00421|00421689751645|10-07-2013 08:01:25|0 00:02:43||
7|7738-9920|0049||10-07-2013 08:01:39|0 03:25:49|4406|
8|7594-8748|007||10-07-2013 08:01:54|0 00:10:58||45.03
8|2626-6936|0049||10-07-2013 08:02:18|0 00:04:46||80.13
5|00380623901928|0049|00420649270615|10-07-2013 08:02:21|0 00:02:16||
3|0048611175295|00420|00375592537777|10-07-2013 08:02:40|0 00:02:50||
3|0048552646867|0048|00380650531002|10-07-2013 08:03:14|0 00:02:33||
6|00380535517585|0049|00370526088008|10-07-2013 08:03:28|0 00:04:53||
3|0048642678767|007|00421534011819|10-07-2013 08:03:28|0 00:14:03||
4|00380682710111|00380|00420665728843|10-07-2013 08:03:30|0 00:14:30||
8|7676-5082|007||10-07-2013 08:03:38|0 00:04:50||70.25
4|0048580793803|00380|00370632391750|10-07-2013 08:03:53|0 00:01:31||
2|0048670198129|00375|00421500715830|10-07-2013 08:04:30|0 00:07:10||
2|00380655836706|0048|00420648142456|10-07-2013 08:04:38|0 00:06:02||
10|0048561775981|00375|00375659170309|10-07-2013 08:04:56|0 00:01:56||52.61
6|00380638748843|00370|00421656908893|10-07-2013 08:05:01|0 00:01:45||
4|00380536154924|00370|00420509981382|10-07-2013 08:05:35|0 00:08:28||
5|0048587585228|00380|00370692647964|10-07-2013 08:05:45|0 00:09:39||
6|0048694450271|0048|00421543811766|10-07-2013 08:05:51|0 00:05:06||
4|00380615810191|007|00375581982524|10-07-2013 08:06:13|0 00:05:17||
7|3249-9699|00375||10-07-2013 08:06:15|0 16:18:59|3173|
9|0048634213906|0049|00421578869300|10-07-2013 08:06:20|0 00:08:48||28.58
10|00380646837309|0049|00380598392112|10-07-2013 08:06:31|0 00:05:50||44.83
10|00380590520780|00380|00375612114203|10-07-2013 08:06:42|0 00:14:26||27.92
6|0048550394895|007|007625749864|10-07-2013 08:06:44|0 00:02:46||
7|9378-2678|00421||10-07-2013 08:07:01|0 02:50:16|4527|
1|0048564556074|007|00375678603532|10-07-2013 08:07:06|0 00:16:12||
1|00380611436639|00380|00421517828358|10-07-2013 08:07:12|0 00:03:35||
6|0048699654158|00375|00370508321544|10-07-2013 08:07:30|0 00:00:22||
4|0048665105631|00370|00421515651762|10-07-2013 08:07:40|0 00:02:45||
9|00380598305753|00420|00421589288003|10-07-2013 08:07:42|0 00:01:25||64.8
8|5727-9961|00420||10-07-2013 08:07:44|0 00:12:07||90.02
10|0048518053585|00380|00420653915297|10-07-2013 08:07:53|0 00:02:12||15.72
10|0048505730565|0048|00421586815701|10-07-2013 08:07:59|0 00:00:26||96.75
6|0048698760131|00421|0048687147956|10-07-2013 08:08:07|0 00:01:04||
9|00380663576335|00421|00420573058963|10-07-2013 08:08:28|0 00:03:32||10.92
3|00380604124668|00421|00375631372854|10-07-2013 08:08:54|0 00:08:50||
7|2060-5416|00370||10-07-2013 08:08:56|1 33:22:47|395|
3|0048610825138|007|007668659808|10-07-2013 08:09:00|0 00:01:51||
8|6504-4132|00370||10-07-2013 08:09:03|0 00:08:44||43.4
9|0048673045508|00375|0049564131207|10-07-2013 08:09:12|0 00:05:05||17.45
7|6630-5668|00375||10-07-2013 08:09:13|1 30:44:03|1372|
9|0048585611629|0048|00421622525656|10-07-2013 08:09:16|0 00:04:36||65.96
6|00380573766636|007|00370667752672|10-07-2013 08:09:27|0 00:10:39||
8|3667-8848|0049||10-07-2013 08:09:59|0 00:12:42||47.2
1|00380572631931|0049|007694308815|10-07-2013 08:10:03|0 00:04:11||
1|0048575699903|0048|00421560871997|10-07-2013 08:10:10|0 00:14:13||
3|00380506653576|0049|00370558409470|10-07-2013 08:10:10|0 00:07:17||
7|7244-5845|00421||10-07-2013 08:10:31|1 41:27:47|908|
4|0048621737552|00421|00421646727982|10-07-2013 08:10:47|0 00:06:21||
5|00380504938803|00375|0048583378453|10-07-2013 08:10:55|0 00:00:55||
5|00380587528619|0048|007616111671|10-07-2013 08:11:25|0 00:00:51||
3|0048565757531|0049|00420506827184|10-07-2013 08:11:29|0 00:03:53||
1|0048590851869|00420|00420503679633|10-07-2013 08:11:33|0 00:09:57||
6|00380533604923|0049|00370502538611|10-07-2013 08:11:37|0 00:08:57||
7|4404-6695|0048||10-07-2013 08:11:39|0 01:06:53|1797|
5|00380675848889|00420|00370521447581|10-07-2013 08:11:44|0 00:02:39||
4|00380663502383|00421|00370608477981|10-07-2013 08:11:53|0 00:01:50||
2|00380515328667|00370|00421584298792|10-07-2013 08:11:59|0 00:08:31||
1|0048628459639|00421|00380683900315|10-07-2013 08:12:05|0 00:03:34||
10|0048554288961|007|00370616807216|10-07-2013 08:12:08|0 00:07:07||5.16
3|0048618100743|00420|0048501321085|10-07-2013 08:12:19|0 00:00:00||
4|0048637265767|00370|00380678488752|10-07-2013 08:12:38|0 00:08:20||
7|3819-4693|007||10-07-2013 08:12:41|2 60:20:32|934|
8|5786-8815|00375||10-07-2013 08:12:48|0 00:01:17||92.19
7|4824-3910|00421||10-07-2013 08:12:51|0 16:40:44|3869|
3|0048677538336|0048|00375563583655|10-07-2013 08:12:51|0 00:04:17||
3|0048640154543|0049|0049690723070|10-07-2013 08:12:59|0 00:01:54||
2|0048664584726|0048|0049653768444|10-07-2013 08:13:01|0 00:04:05||
3|0048518161539|00370|00375641905082|10-07-2013 08:13:16|0 00:06:55||
7|1401-2245|00375||10-07-2013 08:13:38|3 93:07:36|2896|
9|00380668810021|00375|0049662431914|10-07-2013 08:13:47|0 00:00:24||23.87
6|0048688288984|0049|00375533868391|10-07-2013 08:13:56|0 00:02:21||
6|00380618539871|0049|00375616582556|10-07-2013 08:14:00|0 00:06:13||
9|00380648433552|00421|00370631142844|10-07-2013 08:14:05|0 00:08:36||39.93
2|00380578768973|0048|007606706244|10-07-2013 08:14:49|0 00:08:50||
8|8553-7924|0048||10-07-2013 08:14:55|0 00:07:22||11.51
5|00380605924845|00370|00370612727514|10-07-2013 08:15:26|0 00:15:25||
7|2762-9657|0048||10-07-2013 08:16:02|0 03:44:47|2139|
10|00380694472010|00375|0048552904799|10-07-2013 08:16:06|0 00:08:05||20.98
8|1891-9509|007||10-07-2013 08:16:26|0 00:05:07||56.64
2|00380510970466|00375|00370641905210|10-07-2013 08:16:34|0 00:03:11||
